name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,avg,method_3,-1,3,26.1589663960723,24.2947693683826,-7.12641699776626,0.814127189487225,0.710767356091422,-12.6957844831228,5.26153663626786,4.89885927175736,-6.89299323719531
kodim02,avg,method_3,-1,3,30.1968195832686,29.803546445745,-1.30236608673005,0.983046643443474,0.981296468541444,-0.178035794507115,5.84949480761276,4.86094211916275,-16.8997959817566
kodim03,avg,method_3,-1,3,31.2347025857045,30.8912968377153,-1.09943658674836,0.959660928342066,0.958211487262442,-0.151036791935165,7.78056467874901,6.243294634619,-19.7578210271645
kodim04,avg,method_3,-1,3,31.1946114909302,31.2947407369767,0.320982507109067,0.95997698115759,0.962306390580329,0.242652633184048,4.89240041702865,5.07243752236795,3.67993397908837
