name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,avg,method_3,-1,7,26.1589663960723,20.7425131521326,-20.7059146065992,0.814127189487225,0.415656310107438,-48.9445487787679,5.26153663626786,4.56733446089266,-13.1939055710466
kodim02,avg,method_3,-1,7,30.1968195832686,27.5090201056388,-8.90093564396109,0.983046643443474,0.968031857773807,-1.52737266027097,5.84949480761276,4.97758970222051,-14.9056479930116
kodim03,avg,method_3,-1,7,31.2347025857045,28.3529073564541,-9.22626114765511,0.959660928342066,0.938387120864858,-2.21680458679931,7.78056467874901,5.46225741358374,-29.7961312692026
kodim04,avg,method_3,-1,7,31.1946114909302,28.7073899027501,-7.97324111218131,0.95997698115759,0.941231302930473,-1.95272163760759,4.89240041702865,5.05606005811671,3.3451808343081
