name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,avg,method_3,-1,5,26.1589663960723,21.6514294210319,-17.2313267534806,0.814127189487225,0.503349227419163,-38.1731461718905,5.26153663626786,5.40346309246424,2.69743358276905
kodim02,avg,method_3,-1,5,30.1968195832686,28.3163586391945,-6.22734768106501,0.983046643443474,0.973251782950034,-0.99637800085761,5.84949480761276,5.30250382320188,-9.35108077536891
kodim03,avg,method_3,-1,5,31.2347025857045,29.2892125024808,-6.22861728196552,0.959660928342066,0.945953383317522,-1.42837377449818,7.78056467874901,6.04214233906567,-22.343138466948
kodim04,avg,method_3,-1,5,31.1946114909302,29.883073571586,-4.20437330891435,0.95997698115759,0.952202605064791,-0.809850261557742,4.89240041702865,5.15168342472863,5.29970945954275
