name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,avg,method_2,-1,5,26.1589663960723,21.6600838780587,-17.1982426595,0.814127189487225,0.503597443972043,-38.1426575018049,5.26153663626786,5.40168557024111,2.66365025394296
kodim02,avg,method_2,-1,5,30.1968195832686,28.31233399435,-6.2406757232232,0.983046643443474,0.973233322733128,-0.998255858539067,5.84949480761276,5.32318063459827,-8.99760048217354
kodim03,avg,method_2,-1,5,31.2347025857045,29.282575547535,-6.24986593937649,0.959660928342066,0.945910645467459,-1.43282720683045,7.78056467874901,6.05405329568034,-22.1900524493328
kodim04,avg,method_2,-1,5,31.1946114909302,29.876867114508,-4.22426923574722,0.95997698115759,0.952165044030082,-0.813762963158521,4.89240041702865,5.15178281827571,5.3017410501446
