name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,blurr,2.6,3,24.1150214956596,23.5281306027779,-2.43371498958573,0.710716423787605,0.650431120073862,-8.48232877361501,7.24220001316037,5.75818397901134,-20.4912323803859
kodim02,gauss,blurr,2.6,3,28.0454844398903,28.1620181817889,0.415516951216825,0.97314920013919,0.97363792160692,0.0502206103298937,8.21093909016877,6.24423379161055,-23.9522577985388
kodim03,gauss,blurr,2.6,3,28.889183432536,29.0946656159837,0.711277229166085,0.937087750387719,0.940240157613133,0.336404698931286,8.45553309211667,7.51717160677827,-11.0976028964189
kodim04,gauss,blurr,2.6,3,28.7331137920164,29.1435768708039,1.42853671119185,0.933482620729158,0.940424334716773,0.743636124922444,7.48151560499846,6.46776439765953,-13.5500780972994
kodim05,gauss,blurr,2.6,3,23.4606463133317,23.2469896385468,-0.910702424525398,0.785736697399334,0.772159691407735,-1.72793329324398,6.21650961799475,5.18934155448202,-16.5232280915228
kodim06,gauss,blurr,2.6,3,25.8063318313501,25.604028688543,-0.78392831700857,0.831655067681562,0.818034111682482,-1.63781314253898,5.90559640423936,5.10766313918289,-13.5114764104717
kodim07,gauss,blurr,2.6,3,27.7449428687623,28.0927109132439,1.25344660512234,0.891343336180656,0.901925041971661,1.18716384152779,7.24843051801213,5.94974858048421,-17.9167329299872
kodim08,gauss,blurr,2.6,3,23.4760166981484,21.7887983754893,-7.1869872319194,0.812059946480298,0.751034310315455,-7.51491763992866,5.34989434148309,4.41291258258531,-17.5140236253345
kodim09,gauss,blurr,2.6,3,28.3742323725659,28.3236710342042,-0.1781945594081,0.795812224523494,0.80216530341436,0.798313810103915,6.80409757101481,6.01539620886903,-11.5915645523018
kodim10,gauss,blurr,2.6,3,28.3916988114205,28.4049104585937,0.0465334859354714,0.81776030433309,0.825514470922491,0.948219979413674,6.71975931901749,5.83530465562541,-13.1619991342397
kodim11,gauss,blurr,2.6,3,25.8072416570913,25.6500758949306,-0.608998684357808,0.813962894973399,0.811184139688988,-0.341385989652745,5.66547705441077,4.9233861905526,-13.0984709095315
kodim12,gauss,blurr,2.6,3,28.5054656434621,28.588403735609,0.290955051161846,0.905701109399124,0.908484991787643,0.307373189634903,7.54732774001142,5.71079245726002,-24.3335833028052
kodim13,gauss,blurr,2.6,3,22.7470302551464,22.2790455279498,-2.0573442860335,0.783169820705448,0.757407926363519,-3.28943910513866,6.36335475639599,5.19653169320643,-18.3366024346947
kodim14,gauss,blurr,2.6,3,24.6082038954317,24.7333643014093,0.508612520074289,0.794629987144362,0.796964007780507,0.29372420798416,5.64670770245592,5.284585807188,-6.41297397261104
kodim15,gauss,blurr,2.6,3,27.4476873278375,27.7616168660342,1.14373766520656,0.863484610896186,0.871076120788221,0.87917141732921,7.36895641361231,6.07196295205189,-17.600775316903
kodim16,gauss,blurr,2.6,3,27.8734542801499,27.9902654596248,0.419076797231312,0.760254328306459,0.753997011219646,-0.823055766187071,7.93392429300744,5.87003353765851,-26.0134919256532
kodim17,gauss,blurr,2.6,3,27.34706383264,27.5985183372449,0.919493610516186,0.758690124982938,0.776532671474459,2.35175678501457,6.65011836666583,5.68618755496058,-14.4949421733156
kodim18,gauss,blurr,2.6,3,25.3718265397244,25.2427102864723,-0.508896168945465,0.80791458355327,0.814432081426148,0.806706303556624,6.21620668097304,5.67503852360553,-8.70576197255392
kodim19,gauss,blurr,2.6,3,26.2730991721556,24.9315737475589,-5.10607985683847,0.847327499709987,0.833069113235144,-1.68274799056138,6.66004669417205,5.05384546331914,-24.1169665110371
kodim20,gauss,blurr,2.6,3,28.0702850638534,27.8952563320259,-0.623537421972569,0.880148221968813,0.884376402586861,0.480394155496827,7.1969124622808,5.97142195484582,-17.0280035203681
kodim21,gauss,blurr,2.6,3,26.024751817878,25.7894525588469,-0.904136418582397,0.83361678473805,0.825704245950285,-0.949181798234962,5.60951354063952,4.89623897201227,-12.7154442797892
kodim22,gauss,blurr,2.6,3,26.7737952568833,26.6029297476428,-0.638181877470737,0.848172988300631,0.851742033736222,0.420792159715193,6.82756421620274,5.54477573031091,-18.7883767222225
kodim23,gauss,blurr,2.6,3,28.420592677596,28.4523706499479,0.111813193737151,0.918048487524688,0.924322524495503,0.683410196310177,6.54716800995738,6.75871592408789,3.23113617687488
kodim24,gauss,blurr,2.6,3,25.3054035409689,24.7018999413071,-2.38488036234934,0.766804567961218,0.764950163944774,-0.241835285537463,7.16979774809857,5.55077083179268,-22.5812076321854
