name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,blurr,4.4,5,24.1150214956596,21.596582627604,-10.4434444253301,0.710716423787605,0.492985607536428,-30.6353995720022,7.24220001316037,5.69263489818038,-21.3963313932805
kodim02,gauss,blurr,4.4,5,28.0454844398903,27.4536824481175,-2.1101507197753,0.97314920013919,0.968683825749144,-0.45885814728171,8.21093909016877,6.17434742867275,-24.8033950700535
kodim03,gauss,blurr,4.4,5,28.889183432536,28.378560522164,-1.76752282238933,0.937087750387719,0.933971018861887,-0.332597616876522,8.45553309211667,7.73107910686239,-8.56780970947549
kodim04,gauss,blurr,4.4,5,28.7331137920164,28.6599480883625,-0.254638965284156,0.933482620729158,0.936338732252969,0.30596300995721,7.48151560499846,6.48784189465887,-13.2817167376582
kodim05,gauss,blurr,4.4,5,23.4606463133317,21.2887951441513,-9.25742257981248,0.785736697399334,0.669250532513214,-14.8250890243095,6.21650961799475,6.05505950208449,-2.59711841260431
kodim06,gauss,blurr,4.4,5,25.8063318313501,24.1819642431429,-6.29445362023093,0.831655067681562,0.762337367335925,-8.33490987301708,5.90559640423936,5.3862744312303,-8.79372611098624
kodim07,gauss,blurr,4.4,5,27.7449428687623,26.7489167443971,-3.58993755754525,0.891343336180656,0.877629519272618,-1.5385560593072,7.24843051801213,6.41204485928913,-11.5388518472324
kodim08,gauss,blurr,4.4,5,23.4760166981484,19.2318637093764,-18.078675966808,0.812059946480298,0.591827114545995,-27.1202677694984,5.34989434148309,4.87751479649386,-8.82969858537945
kodim09,gauss,blurr,4.4,5,28.3742323725659,26.4784128311774,-6.68148310232884,0.795812224523494,0.776536530114087,-2.42214102968178,6.80409757101481,6.60931857061265,-2.86267206443224
kodim10,gauss,blurr,4.4,5,28.3916988114205,27.0951658264127,-4.56659178311026,0.81776030433309,0.800201624949053,-2.14716699881353,6.71975931901749,6.03095689330817,-10.2504032214361
kodim11,gauss,blurr,4.4,5,25.8072416570913,24.1644530307495,-6.36561104890653,0.813962894973399,0.765183323952087,-5.99284946802221,5.66547705441077,5.50700676680854,-2.79712169125912
kodim12,gauss,blurr,4.4,5,28.5054656434621,27.5263492775402,-3.43483729811121,0.905701109399124,0.894301791600651,-1.25861806728224,7.54732774001142,6.07193175535585,-19.5485877317066
kodim13,gauss,blurr,4.4,5,22.7470302551464,20.6489868494793,-9.22337281893063,0.783169820705448,0.666557438331025,-14.8897952004053,6.36335475639599,5.81145351369491,-8.67311762158711
kodim14,gauss,blurr,4.4,5,24.6082038954317,23.4802956224581,-4.58346443229457,0.794629987144362,0.752378623563578,-5.3171116449584,5.64670770245592,5.94056295027642,5.20401025349148
kodim15,gauss,blurr,4.4,5,27.4476873278375,27.0880409743848,-1.31029747299678,0.863484610896186,0.859432025394502,-0.469329209871785,7.36895641361231,5.88857525369914,-20.0894275501281
kodim16,gauss,blurr,4.4,5,27.8734542801499,27.029673881721,-3.02718274508852,0.760254328306459,0.705577219267858,-7.19194972035217,7.93392429300744,5.81310486792025,-26.7310267499827
kodim17,gauss,blurr,4.4,5,27.34706383264,26.4940182728217,-3.11933143915862,0.758690124982938,0.751764255958223,-0.9128719086558,6.65011836666583,6.1771433829657,-7.11227917492339
kodim18,gauss,blurr,4.4,5,25.3718265397244,23.7484813784871,-6.39821953179295,0.80791458355327,0.778102251811442,-3.69003510379921,6.21620668097304,6.122048062133,-1.51472793091404
kodim19,gauss,blurr,4.4,5,26.2730991721556,22.3459213286112,-14.9475241493644,0.847327499709987,0.773218992189386,-8.74614686127459,6.66004669417205,5.51981050903737,-17.1205434059863
kodim20,gauss,blurr,4.4,5,28.0702850638534,26.3472254696147,-6.13837583166383,0.880148221968813,0.863109620737637,-1.93587861747454,7.1969124622808,6.0161503128292,-16.4065098143127
kodim21,gauss,blurr,4.4,5,26.024751817878,24.1212625142486,-7.31414968699823,0.83361678473805,0.771334018880462,-7.47139057152733,5.60951354063952,5.74543778509983,2.42310217232871
kodim22,gauss,blurr,4.4,5,26.7737952568833,25.3378905234871,-5.36309746010736,0.848172988300631,0.831436503583503,-1.97323953344239,6.82756421620274,5.73769716027648,-15.9627507177429
kodim23,gauss,blurr,4.4,5,28.420592677596,27.0332147915892,-4.88159378569352,0.918048487524688,0.915074666809464,-0.323928502212621,6.54716800995738,6.62876845780612,1.24634724089317
kodim24,gauss,blurr,4.4,5,25.3054035409689,23.1858003348997,-8.37608933063484,0.766804567961218,0.709150369665025,-7.51876041238045,7.16979774809857,5.86933310837229,-18.1380937847398
