name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,blurr,1.7,3,24.1150214956596,23.6066217710333,-2.10822837009612,0.710716423787605,0.65545951128246,-7.77481857119124,7.24220001316037,5.89785764483685,-18.56262414571
kodim02,gauss,blurr,1.7,3,28.0454844398903,28.1846502170907,0.496214559954275,0.97314920013919,0.973780288747924,0.0648501389760538,8.21093909016877,6.32844586774349,-22.926649458151
kodim03,gauss,blurr,1.7,3,28.889183432536,29.1127948338282,0.774031574185601,0.937087750387719,0.940393735361266,0.352793532108361,8.45553309211667,7.54453282685027,-10.7740133631049
kodim04,gauss,blurr,1.7,3,28.7331137920164,29.1515279778327,1.45620898885138,0.933482620729158,0.940480445960371,0.749647082422018,7.48151560499846,6.42395861667497,-14.1355982418446
kodim05,gauss,blurr,1.7,3,23.4606463133317,23.3123054457676,-0.63229659397641,0.785736697399334,0.77473553896663,-1.40010750027539,6.21650961799475,5.16754676378081,-16.87382339404
kodim06,gauss,blurr,1.7,3,25.8063318313501,25.6650601329139,-0.547430372357592,0.831655067681562,0.820041972755983,-1.39638359421702,5.90559640423936,5.14821719880842,-12.8247708374931
kodim07,gauss,blurr,1.7,3,27.7449428687623,28.1187498603225,1.34729775198444,0.891343336180656,0.902214293687636,1.21961505356182,7.24843051801213,5.9770032531643,-17.5407250119646
kodim08,gauss,blurr,1.7,3,23.4760166981484,21.930245067645,-6.58447150715032,0.812059946480298,0.756807867124222,-6.80394096464857,5.34989434148309,4.50104905970168,-15.8665803023336
kodim09,gauss,blurr,1.7,3,28.3742323725659,28.3747238249166,0.00173203751992439,0.795812224523494,0.802779042331772,0.875434881947136,6.80409757101481,6.00748910249916,-11.7077755014739
kodim10,gauss,blurr,1.7,3,28.3916988114205,28.4479866648169,0.198254615795616,0.81776030433309,0.826130963487859,1.02360790936109,6.71975931901749,5.87802046418906,-12.5263244540059
kodim11,gauss,blurr,1.7,3,25.8072416570913,25.7020794148788,-0.407491213551184,0.813962894973399,0.812562138080959,-0.17209100084174,5.66547705441077,4.98011150557057,-12.0972257456523
kodim12,gauss,blurr,1.7,3,28.5054656434621,28.6217470203834,0.407926600377748,0.905701109399124,0.908934091444745,0.356959046651205,7.54732774001142,5.76405304097621,-23.6278953354755
kodim13,gauss,blurr,1.7,3,22.7470302551464,22.3479892923277,-1.7542552075712,0.783169820705448,0.760312452932704,-2.91857106446666,6.36335475639599,5.20837920367633,-18.1504190310743
kodim14,gauss,blurr,1.7,3,24.6082038954317,24.7684108307703,0.651030591340088,0.794629987144362,0.797997764493017,0.423817047322535,5.64670770245592,5.24802133168002,-7.06051015536889
kodim15,gauss,blurr,1.7,3,27.4476873278375,27.7764680677933,1.1978449624145,0.863484610896186,0.871333898295466,0.90902458483124,7.36895641361231,6.07849539782313,-17.5121271365559
kodim16,gauss,blurr,1.7,3,27.8734542801499,28.0256011220733,0.545848535291754,0.760254328306459,0.755645830768712,-0.606178401905692,7.93392429300744,5.95970866726253,-24.8832173440939
kodim17,gauss,blurr,1.7,3,27.34706383264,27.6289159694753,1.03064862304835,0.758690124982938,0.776972522441403,2.40973183338544,6.65011836666583,5.62525516677935,-15.4112023783468
kodim18,gauss,blurr,1.7,3,25.3718265397244,25.2923907305742,-0.313086679139432,0.80791458355327,0.81532877358535,0.917694788905906,6.21620668097304,5.69359806848555,-8.40719492302482
kodim19,gauss,blurr,1.7,3,26.2730991721556,25.0616893575573,-4.6108371405309,0.847327499709987,0.83536872007234,-1.41135271093414,6.66004669417205,5.1361156278826,-22.88168741554
kodim20,gauss,blurr,1.7,3,28.0702850638534,27.9459027143325,-0.443110389644989,0.880148221968813,0.884890856767096,0.538845012681349,7.1969124622808,5.9779960327469,-16.9366577115155
kodim21,gauss,blurr,1.7,3,26.024751817878,25.854387874329,-0.654622740463578,0.83361678473805,0.827299555834361,-0.757809705771951,5.60951354063952,4.93626215499388,-12.0019566896149
kodim22,gauss,blurr,1.7,3,26.7737952568833,26.6508335619291,-0.459261355270961,0.848172988300631,0.852329755859382,0.490084878449129,6.82756421620274,5.5704899587696,-18.4117529711391
kodim23,gauss,blurr,1.7,3,28.420592677596,28.4898440077653,0.243666031017975,0.918048487524688,0.924511296277008,0.703972485129315,6.54716800995738,6.69063512237181,2.1912850288283
kodim24,gauss,blurr,1.7,3,25.3054035409689,24.7686761666796,-2.12099907207711,0.766804567961218,0.766614692647481,-0.0247618913175543,7.16979774809857,5.6163395469108,-21.6666948743393
