name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,blurr,5,7,24.1150214956596,20.7656904683887,-13.8889821345325,0.710716423787605,0.410323364340821,-42.2662329717817,7.24220001316037,5.4603397584571,-24.6038531311662
kodim02,gauss,blurr,5,7,28.0454844398903,26.9311621219176,-3.97326821136229,0.97314920013919,0.964731413123281,-0.865004771591517,8.21093909016877,5.94686177731827,-27.5739143597029
kodim03,gauss,blurr,5,7,28.889183432536,27.7679900818069,-3.88101433655069,0.937087750387719,0.928566086651793,-0.909377348321952,8.45553309211667,7.66508714382473,-9.34826863877925
kodim04,gauss,blurr,5,7,28.7331137920164,28.0169509784991,-2.49246503077007,0.933482620729158,0.929397113426165,-0.437662920794596,7.48151560499846,6.57209429991177,-12.1555758632529
kodim05,gauss,blurr,5,7,23.4606463133317,20.1771351896314,-13.9958255192414,0.785736697399334,0.590636862374202,-24.830179838982,6.21650961799475,6.38556424022582,2.71944600136575
kodim06,gauss,blurr,5,7,25.8063318313501,23.5593387032044,-8.70713878605562,0.831655067681562,0.73536283930508,-11.5783853328665,5.90559640423936,4.99766636628714,-15.3740617509936
kodim07,gauss,blurr,5,7,27.7449428687623,25.2683282189475,-8.92636420817139,0.891343336180656,0.830095643139723,-6.87139181444667,7.24843051801213,6.61635709551414,-8.72014184211753
kodim08,gauss,blurr,5,7,23.4760166981484,18.2983570917204,-22.0551027587079,0.812059946480298,0.515878516283869,-36.4728529562583,5.34989434148309,4.96931635901355,-7.11374764018312
kodim09,gauss,blurr,5,7,28.3742323725659,25.0895701306355,-11.5762153449702,0.795812224523494,0.749139532296044,-5.86478704262129,6.80409757101481,6.78883053418938,-0.224380039617105
kodim10,gauss,blurr,5,7,28.3916988114205,26.2319058269454,-7.60712840334269,0.81776030433309,0.776164692710288,-5.08652858330231,6.71975931901749,6.57268127167691,-2.18873980983713
kodim11,gauss,blurr,5,7,25.8072416570913,23.3312602537552,-9.59413422106575,0.813962894973399,0.735126364203039,-9.68551899075642,5.66547705441077,5.66731039527607,0.0323598674513616
kodim12,gauss,blurr,5,7,28.5054656434621,26.7636746103164,-6.11037565543221,0.905701109399124,0.884726931512712,-2.31579465551576,7.54732774001142,5.91889550894272,-21.5762755661944
kodim13,gauss,blurr,5,7,22.7470302551464,19.9382479519183,-12.3479077124479,0.783169820705448,0.614522898957517,-21.5338892395038,6.36335475639599,5.91442954537421,-7.05485122561423
kodim14,gauss,blurr,5,7,24.6082038954317,22.5831384654462,-8.22922891321404,0.794629987144362,0.712307189037587,-10.3598906961234,5.64670770245592,6.13020603941084,8.56248211226923
kodim15,gauss,blurr,5,7,27.4476873278375,26.421100288309,-3.74015860522946,0.863484610896186,0.846695177644686,-1.94438129407711,7.36895641361231,6.14351877099089,-16.6297311836141
kodim16,gauss,blurr,5,7,27.8734542801499,26.566758328802,-4.68795843606087,0.760254328306459,0.680426638034812,-10.5001296670643,7.93392429300744,5.70540067551519,-28.0885414983902
kodim17,gauss,blurr,5,7,27.34706383264,25.6226498577168,-6.30566405767154,0.758690124982938,0.718501016313944,-5.2971703921806,6.65011836666583,6.13423232527311,-7.75754675253046
kodim18,gauss,blurr,5,7,25.3718265397244,22.8077005014802,-10.1061941056138,0.80791458355327,0.743635722914133,-7.95614560594185,6.21620668097304,6.39454993457085,2.86900456742689
kodim19,gauss,blurr,5,7,26.2730991721556,21.2207795822918,-19.2300099685926,0.847327499709987,0.736743118232815,-13.0509609938332,6.66004669417205,4.99372435076503,-25.0196795897116
kodim20,gauss,blurr,5,7,28.0702850638534,25.3196244706425,-9.79919009355893,0.880148221968813,0.843913662524631,-4.11687015206704,7.1969124622808,5.9616121895017,-17.1643087122893
kodim21,gauss,blurr,5,7,26.024751817878,23.2416080864906,-10.6942181461095,0.83361678473805,0.734177537025681,-11.9286522935856,5.60951354063952,6.01187582643165,7.17285523739483
kodim22,gauss,blurr,5,7,26.7737952568833,24.6308644293548,-8.00383661325564,0.848172988300631,0.815849802768293,-3.81091899626511,6.82756421620274,5.67755172478847,-16.8436715495862
kodim23,gauss,blurr,5,7,28.420592677596,25.9933545599455,-8.5404204802664,0.918048487524688,0.904963716625392,-1.42528102568701,6.54716800995738,6.3456280840669,-3.07827637207363
kodim24,gauss,blurr,5,7,25.3054035409689,22.4536459692874,-11.2693621623718,0.766804567961218,0.665934893733141,-13.1545479047249,7.16979774809857,6.11171239074462,-14.7575342363675
