name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,blurr,0.4,7,24.1150214956596,24.2802017836869,0.684968446149097,0.710716423787605,0.712170713315422,0.204623036578566,7.24220001316037,6.629219448032,-8.4640104390168
kodim02,gauss,blurr,0.4,7,28.0454844398903,28.1460857825127,0.3587078085175,0.97314920013919,0.973693063803948,0.0558869764965689,8.21093909016877,7.53058195978938,-8.28598437898542
kodim03,gauss,blurr,0.4,7,28.889183432536,28.9977811201143,0.375911239692632,0.937087750387719,0.938133008488417,0.111543246645326,8.45553309211667,7.96277832446104,-5.82760143313781
kodim04,gauss,blurr,0.4,7,28.7331137920164,28.8455223965145,0.391216229858522,0.933482620729158,0.934915968158725,0.153548378699038,7.48151560499846,6.62683897375255,-11.4238434612753
kodim05,gauss,blurr,0.4,7,23.4606463133317,23.693527990745,0.992648174747712,0.785736697399334,0.791045538139774,0.675651367437918,6.21650961799475,5.43484865972247,-12.5739523672517
kodim06,gauss,blurr,0.4,7,25.8063318313501,25.9861645713613,0.696855102020929,0.831655067681562,0.834493184837063,0.341261331264764,5.90559640423936,5.36724948883641,-9.11587718755205
kodim07,gauss,blurr,0.4,7,27.7449428687623,27.9184182800294,0.625250562193051,0.891343336180656,0.894392774676769,0.342117158712292,7.24843051801213,6.5251331235383,-9.9786759723565
kodim08,gauss,blurr,0.4,7,23.4760166981484,23.7072407441753,0.984937304313002,0.812059946480298,0.81565299047064,0.442460437300891,5.34989434148309,5.06466490641771,-5.33149660272183
kodim09,gauss,blurr,0.4,7,28.3742323725659,28.5405142168215,0.586031164023065,0.795812224523494,0.798202554335595,0.300363545374343,6.80409757101481,6.35043282942497,-6.66752257525571
kodim10,gauss,blurr,0.4,7,28.3916988114205,28.5619115801374,0.599515970662692,0.81776030433309,0.820703031414365,0.359852033130182,6.71975931901749,6.2035693796806,-7.68167303069956
kodim11,gauss,blurr,0.4,7,25.8072416570913,25.9688837881531,0.626344082833661,0.813962894973399,0.817153593816788,0.391995613447877,5.66547705441077,5.08977460943688,-10.1615881495045
kodim12,gauss,blurr,0.4,7,28.5054656434621,28.6351293806659,0.4548732472066,0.905701109399124,0.907482127733567,0.196645263648209,7.54732774001142,7.01143678754733,-7.10040654022628
kodim13,gauss,blurr,0.4,7,22.7470302551464,22.9347481956693,0.825241530069477,0.783169820705448,0.786946498133084,0.482229693712434,6.36335475639599,5.4554214072984,-14.2681554597439
kodim14,gauss,blurr,0.4,7,24.6082038954317,24.7735822474425,0.672045602001636,0.794629987144362,0.79837141159109,0.470838567290025,5.64670770245592,5.00292186430575,-11.4010831102549
kodim15,gauss,blurr,0.4,7,27.4476873278375,27.5692344447956,0.442831906040989,0.863484610896186,0.865551053301745,0.239314329344555,7.36895641361231,6.570265537846,-10.8385886811724
kodim16,gauss,blurr,0.4,7,27.8734542801499,28.0205690033575,0.527795090371602,0.760254328306459,0.763031828357266,0.365338275283987,7.93392429300744,7.31370252571528,-7.81733911727382
kodim17,gauss,blurr,0.4,7,27.34706383264,27.5206771197591,0.63485165420891,0.758690124982938,0.76340069050795,0.620881354573885,6.65011836666583,5.76356718832574,-13.3313593752555
kodim18,gauss,blurr,0.4,7,25.3718265397244,25.5395762287067,0.661165205113111,0.80791458355327,0.811846060478997,0.486620368756819,6.21620668097304,5.56956842662553,-10.4024574396277
kodim19,gauss,blurr,0.4,7,26.2730991721556,26.4964845936461,0.850243894056229,0.847327499709987,0.85018999745017,0.337826606732587,6.66004669417205,6.09954208834147,-8.41592606732104
kodim20,gauss,blurr,0.4,7,28.0702850638534,28.2249864144924,0.551121409301925,0.880148221968813,0.88241498836318,0.25754371113722,7.1969124622808,6.6333644122053,-7.83041412590559
kodim21,gauss,blurr,0.4,7,26.024751817878,26.2244434478865,0.76731425300758,0.83361678473805,0.836579168251787,0.355365147148265,5.60951354063952,4.98227550350596,-11.1816832705612
kodim22,gauss,blurr,0.4,7,26.7737952568833,26.9082624014292,0.502234155657449,0.848172988300631,0.850401314157556,0.262720681707859,6.82756421620274,6.13016599766774,-10.2144512515895
kodim23,gauss,blurr,0.4,7,28.420592677596,28.5616798990435,0.496426035332951,0.918048487524688,0.919520716345794,0.160365039658849,6.54716800995738,6.02744123745255,-7.93819208113177
kodim24,gauss,blurr,0.4,7,25.3054035409689,25.4458557744887,0.555028625773229,0.766804567961218,0.771044371485907,0.55291839692121,7.16979774809857,6.55228217066901,-8.61273356829806
