name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,blurr,3.5,3,24.1150214956596,23.5020637956762,-2.54180864028552,0.710716423787605,0.648780598280443,-8.7145622971662,7.24220001316037,5.73435474977437,-20.8202653978898
kodim02,gauss,blurr,3.5,3,28.0454844398903,28.1544126207801,0.388398286088795,0.97314920013919,0.97358898588025,0.0451920158797224,8.21093909016877,6.23041044366319,-24.1206106239045
kodim03,gauss,blurr,3.5,3,28.889183432536,29.0878238606714,0.687594471471496,0.937087750387719,0.940180472363142,0.330035471506678,8.45553309211667,7.48986799860652,-11.4205110782485
kodim04,gauss,blurr,3.5,3,28.7331137920164,29.1405931643257,1.41815250257514,0.933482620729158,0.940407246784537,0.741805567839029,7.48151560499846,6.47239859774611,-13.4881361014358
kodim05,gauss,blurr,3.5,3,23.4606463133317,23.2253058111812,-1.00312880986885,0.785736697399334,0.771299310376871,-1.83743321016419,6.21650961799475,5.205786601049,-16.2586898284535
kodim06,gauss,blurr,3.5,3,25.8063318313501,25.5842770477063,-0.860466280504386,0.831655067681562,0.817388288674071,-1.71546829471784,5.90559640423936,5.0868399652651,-13.8640771046682
kodim07,gauss,blurr,3.5,3,27.7449428687623,28.0831048219008,1.21882375010851,0.891343336180656,0.901802373988147,1.17340169415599,7.24843051801213,5.9376251709289,-18.0839885796783
kodim08,gauss,blurr,3.5,3,23.4760166981484,21.742860321889,-7.38266801623169,0.812059946480298,0.749131818612724,-7.74919735178691,5.34989434148309,4.39641131608336,-17.8224646047011
kodim09,gauss,blurr,3.5,3,28.3742323725659,28.3072651116182,-0.236014352982061,0.795812224523494,0.801981285970982,0.775190586093544,6.80409757101481,5.99753046651263,-11.854137835091
kodim10,gauss,blurr,3.5,3,28.3916988114205,28.3904675028592,-0.00433686116999849,0.81776030433309,0.825300446947813,0.922048010250649,6.71975931901749,5.82524838013199,-13.311651450878
kodim11,gauss,blurr,3.5,3,25.8072416570913,25.6326743512222,-0.676427601944794,0.813962894973399,0.81076061066541,-0.39341895407813,5.66547705441077,4.90967074472246,-13.3405590108231
kodim12,gauss,blurr,3.5,3,28.5054656434621,28.5771726800369,0.25155539457453,0.905701109399124,0.908320259494248,0.289184816927286,7.54732774001142,5.69915298263293,-24.4878031144794
kodim13,gauss,blurr,3.5,3,22.7470302551464,22.256266042579,-2.15748696450773,0.783169820705448,0.756425753162142,-3.41484909610239,6.36335475639599,5.17489930592698,-18.6765549928592
kodim14,gauss,blurr,3.5,3,24.6082038954317,24.7213171582672,0.459656719832741,0.794629987144362,0.796610947843438,0.249293473833662,5.64670770245592,5.27852477274995,-6.52031146478218
kodim15,gauss,blurr,3.5,3,27.4476873278375,27.7561450992716,1.12380240910563,0.863484610896186,0.870967271045637,0.866565547900713,7.36895641361231,6.07197784952641,-17.6005731515803
kodim16,gauss,blurr,3.5,3,27.8734542801499,27.9783659490002,0.376385602573412,0.760254328306459,0.753477444298575,-0.89139696487884,7.93392429300744,5.85511648795297,-26.2015079585096
kodim17,gauss,blurr,3.5,3,27.34706383264,27.5879115385984,0.880707733130944,0.758690124982938,0.776368133905326,2.33006972679209,6.65011836666583,5.69520975066122,-14.3592724723692
kodim18,gauss,blurr,3.5,3,25.3718265397244,25.2264268860573,-0.573075231455946,0.80791458355327,0.814125350721344,0.76874056917724,6.21620668097304,5.6524134610654,-9.06973092824173
kodim19,gauss,blurr,3.5,3,26.2730991721556,24.8887892654344,-5.26892506152549,0.847327499709987,0.832288131389768,-1.77491800105233,6.66004669417205,5.02405067417992,-24.564332580787
kodim20,gauss,blurr,3.5,3,28.0702850638534,27.877824167697,-0.685639264861759,0.880148221968813,0.884188949790887,0.459096288694927,7.1969124622808,5.95248672608128,-17.2911056334447
kodim21,gauss,blurr,3.5,3,26.024751817878,25.7670945964284,-0.990046795653196,0.83361678473805,0.825158491762671,-1.01465003227316,5.60951354063952,4.88073932738571,-12.9917542399002
kodim22,gauss,blurr,3.5,3,26.7737952568833,26.5864016871443,-0.699914106091526,0.848172988300631,0.851532841802264,0.396128330892138,6.82756421620274,5.53212054584161,-18.9737310311467
kodim23,gauss,blurr,3.5,3,28.420592677596,28.4389901222778,0.064732797413734,0.918048487524688,0.924247061259281,0.675190234374868,6.54716800995738,6.74200271792169,2.97586235251635
kodim24,gauss,blurr,3.5,3,25.3054035409689,24.6806104676844,-2.4690105110275,0.766804567961218,0.764459281716434,-0.30585188753105,7.16979774809857,5.53557241726199,-22.7931859203417
