name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,4.7,5,24.1150214956596,21.5764117687631,-10.5270887996238,0.710716423787605,0.499717835434188,-29.6881542752238,7.24220001316037,5.46830106171983,-24.4939237830639
kodim02,gauss,method_1,4.7,5,28.0454844398903,27.4340620705791,-2.18010985198594,0.97314920013919,0.96903127135134,-0.423154927041062,8.21093909016877,6.19919189522262,-24.5008174199572
kodim03,gauss,method_1,4.7,5,28.889183432536,28.624344485814,-0.916740853338586,0.937087750387719,0.936620983573013,-0.0498103634918119,8.45553309211667,7.51203962015994,-11.1582967233181
kodim04,gauss,method_1,4.7,5,28.7331137920164,28.6961582121909,-0.12861668976444,0.933482620729158,0.937649103949978,0.446337524480622,7.48151560499846,6.51096117769222,-12.9726980273597
kodim05,gauss,method_1,4.7,5,23.4606463133317,21.4441967924597,-8.59502971035429,0.785736697399334,0.67769382589268,-13.750518699745,6.21650961799475,5.90911788403022,-4.9447640694503
kodim06,gauss,method_1,4.7,5,25.8063318313501,24.1405413871188,-6.45496793235718,0.831655067681562,0.764550616522216,-8.06878401479792,5.90559640423936,5.07312349046107,-14.096339417653
kodim07,gauss,method_1,4.7,5,27.7449428687623,26.9378869547056,-2.90883970413723,0.891343336180656,0.884032073261163,-0.820252154553815,7.24843051801213,5.90563654001179,-18.5253066117353
kodim08,gauss,method_1,4.7,5,23.4760166981484,19.2923511896249,-17.8210194783748,0.812059946480298,0.602922734293682,-25.7539130076637,5.34989434148309,4.58805845139411,-14.2402044126686
kodim09,gauss,method_1,4.7,5,28.3742323725659,26.6949409694286,-5.91836769745003,0.795812224523494,0.782658357263281,-1.65288580080414,6.80409757101481,6.28376833865998,-7.64729234000709
kodim10,gauss,method_1,4.7,5,28.3916988114205,27.0930541600937,-4.57402940187698,0.81776030433309,0.803516323781938,-1.74182831762284,6.71975931901749,5.89815631944343,-12.2266730186132
kodim11,gauss,method_1,4.7,5,25.8072416570913,24.2260460589849,-6.12694537105614,0.813962894973399,0.77003112808472,-5.39726898608986,5.66547705441077,5.14441415839214,-9.19715835073349
kodim12,gauss,method_1,4.7,5,28.5054656434621,27.6790106994139,-2.89928589269622,0.905701109399124,0.896232490296977,-1.04544634028649,7.54732774001142,5.60784068502536,-25.697665740737
kodim13,gauss,method_1,4.7,5,22.7470302551464,20.619823728567,-9.35157909722372,0.783169820705448,0.669281503030927,-14.5419696550532,6.36335475639599,5.49757338958737,-13.6057378529525
kodim14,gauss,method_1,4.7,5,24.6082038954317,23.5704006949661,-4.2173057606137,0.794629987144362,0.755794126772594,-4.88728854939537,5.64670770245592,5.68750004102707,0.722409246602396
kodim15,gauss,method_1,4.7,5,27.4476873278375,27.1566375807776,-1.0603798548985,0.863484610896186,0.861035524140424,-0.283628303835097,7.36895641361231,5.69870214502172,-22.6660896718729
kodim16,gauss,method_1,4.7,5,27.8734542801499,26.9613378689434,-3.27234795529448,0.760254328306459,0.707107527073675,-6.99066078994561,7.93392429300744,5.83834793900322,-26.4128604787817
kodim17,gauss,method_1,4.7,5,27.34706383264,26.518045227055,-3.031472082921,0.758690124982938,0.756228397400601,-0.324470755750469,6.65011836666583,6.01854801916262,-9.49712941455304
kodim18,gauss,method_1,4.7,5,25.3718265397244,23.7782659739191,-6.28082713442127,0.80791458355327,0.780776946308666,-3.35897355946356,6.21620668097304,5.84879152881212,-5.91060064469105
kodim19,gauss,method_1,4.7,5,26.2730991721556,22.2729701063433,-15.2251892310126,0.847327499709987,0.777474171413451,-8.24395860165582,6.66004669417205,5.12627667814039,-23.0294183578893
kodim20,gauss,method_1,4.7,5,28.0702850638534,26.5945719323327,-5.25720749954572,0.880148221968813,0.867401983531686,-1.44819226114157,7.1969124622808,5.89564706643635,-18.0808840272049
kodim21,gauss,method_1,4.7,5,26.024751817878,24.1535834860927,-7.18995648788436,0.83361678473805,0.776292254363725,-6.87660462503022,5.60951354063952,5.13001458718291,-8.54795964004293
kodim22,gauss,method_1,4.7,5,26.7737952568833,25.2569419132186,-5.66544014067177,0.848172988300631,0.832395191795297,-1.86020973586365,6.82756421620274,5.55618038867425,-18.6213382586915
kodim23,gauss,method_1,4.7,5,28.420592677596,27.1539582211133,-4.45674891741851,0.918048487524688,0.916788933032126,-0.137199125065615,6.54716800995738,6.64072122631644,1.42891119056023
kodim24,gauss,method_1,4.7,5,25.3054035409689,23.2086890748754,-8.28563932086264,0.766804567961218,0.711627525285523,-7.19571126478799,7.16979774809857,5.75336034385083,-19.7556117203359
