name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,4.1,5,24.1150214956596,21.6067388339221,-10.4013287410461,0.710716423787605,0.502576586898923,-29.2859190982878,7.24220001316037,5.47246203094925,-24.4364692910331
kodim02,gauss,method_1,4.1,5,28.0454844398903,27.4475939145323,-2.13186021671143,0.97314920013919,0.969133458475885,-0.412654263367889,8.21093909016877,6.18292639167563,-24.6989129528601
kodim03,gauss,method_1,4.1,5,28.889183432536,28.6384409239939,-0.86794598790806,0.937087750387719,0.936757361472168,-0.0352569879836413,8.45553309211667,7.5149008533111,-11.1244581336042
kodim04,gauss,method_1,4.1,5,28.7331137920164,28.7059247659577,-0.0946261037199069,0.933482620729158,0.937754013097468,0.457575992681384,7.48151560499846,6.47232909834431,-13.4890650495992
kodim05,gauss,method_1,4.1,5,23.4606463133317,21.473677769865,-8.46936830694887,0.785736697399334,0.679568357112574,-13.5119488039901,6.21650961799475,5.90769983519339,-4.96757508276768
kodim06,gauss,method_1,4.1,5,25.8063318313501,24.164452542876,-6.36231177373117,0.831655067681562,0.765624400118778,-7.93966995798642,5.90559640423936,5.05040514184827,-14.4810312769967
kodim07,gauss,method_1,4.1,5,27.7449428687623,26.9603252023405,-2.82796641583725,0.891343336180656,0.884524473557263,-0.765009659758276,7.24843051801213,5.88188722517253,-18.8529542973996
kodim08,gauss,method_1,4.1,5,23.4760166981484,19.330538164309,-17.6583557046389,0.812059946480298,0.605910569762167,-25.385980137506,5.34989434148309,4.58235393990204,-14.3468329015312
kodim09,gauss,method_1,4.1,5,28.3742323725659,26.7249423145357,-5.81263322430827,0.795812224523494,0.783209824810846,-1.58358961125459,6.80409757101481,6.28558792260942,-7.62054986710096
kodim10,gauss,method_1,4.1,5,28.3916988114205,27.1125174067106,-4.50547680576044,0.81776030433309,0.80402796314506,-1.67926238474356,6.71975931901749,5.88922597917793,-12.3595697466288
kodim11,gauss,method_1,4.1,5,25.8072416570913,24.2502921385081,-6.03299468912984,0.813962894973399,0.770943639714655,-5.28516171000032,5.66547705441077,5.11744099101248,-9.67325536993621
kodim12,gauss,method_1,4.1,5,28.5054656434621,27.6977192035815,-2.83365460499295,0.905701109399124,0.896536842768687,-1.01184226621048,7.54732774001142,5.58393208325974,-26.0144480852862
kodim13,gauss,method_1,4.1,5,22.7470302551464,20.6443655666244,-9.24368880217337,0.783169820705448,0.670936080330193,-14.3307029213867,6.36335475639599,5.49549372844561,-13.6384196885781
kodim14,gauss,method_1,4.1,5,24.6082038954317,23.5927304816572,-4.12656453144467,0.794629987144362,0.756665375784701,-4.77764644851788,5.64670770245592,5.69507296885139,0.856521515615739
kodim15,gauss,method_1,4.1,5,27.4476873278375,27.1688405246553,-1.01592094026597,0.863484610896186,0.86131621757813,-0.251121246481188,7.36895641361231,5.70006657455829,-22.6475737591711
kodim16,gauss,method_1,4.1,5,27.8734542801499,26.977482596102,-3.21442643973255,0.760254328306459,0.708003979632842,-6.8727459651575,7.93392429300744,5.80372501050197,-26.84925144021
kodim17,gauss,method_1,4.1,5,27.34706383264,26.5371176541493,-2.96172994456553,0.758690124982938,0.756801597981383,-0.248919412467285,6.65011836666583,5.99923142494994,-9.78759934527639
kodim18,gauss,method_1,4.1,5,25.3718265397244,23.8023651320957,-6.18584320356827,0.80791458355327,0.78153323294086,-3.26536383294175,6.21620668097304,5.83601912710283,-6.11607003084234
kodim19,gauss,method_1,4.1,5,26.2730991721556,22.3110032985655,-15.080428264775,0.847327499709987,0.778689447069068,-8.10053405140425,6.66004669417205,5.07532430255055,-23.7944636785839
kodim20,gauss,method_1,4.1,5,28.0702850638534,26.6201157049928,-5.16620816483263,0.880148221968813,0.867873747798985,-1.39459171346977,7.1969124622808,5.8828725463553,-18.2583840336036
kodim21,gauss,method_1,4.1,5,26.024751817878,24.1803080675074,-7.08726739558611,0.83361678473805,0.777335664738922,-6.75143795440901,5.60951354063952,5.1271798643054,-8.59849384157341
kodim22,gauss,method_1,4.1,5,26.7737952568833,25.2777677794227,-5.5876556278514,0.848172988300631,0.832826121661553,-1.80940289902723,6.82756421620274,5.53629716263926,-18.9125581638489
kodim23,gauss,method_1,4.1,5,28.420592677596,27.1789008938763,-4.36898624108749,0.918048487524688,0.91701325475969,-0.11276449763447,6.54716800995738,6.61551196711888,1.0438705262727
kodim24,gauss,method_1,4.1,5,25.3054035409689,23.2316063891862,-8.19507639317124,0.766804567961218,0.712776218940298,-7.04590860283611,7.16979774809857,5.74668951970556,-19.8486523384906
