name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,2.3,5,24.1150214956596,21.8825081461365,-9.25777051422058,0.710716423787605,0.528183250432477,-25.6829823043006,7.24220001316037,5.45194522367555,-24.7197645222669
kodim02,gauss,method_1,2.3,5,28.0454844398903,27.5614981326494,-1.72571919118835,0.97314920013919,0.969976957595937,-0.325976997442877,8.21093909016877,6.0228451665087,-26.6485221681884
kodim03,gauss,method_1,2.3,5,28.889183432536,28.7554599338781,-0.462884314366935,0.937087750387719,0.937849163242134,0.0812531008009145,8.45553309211667,7.46443020327804,-11.7213530837301
kodim04,gauss,method_1,2.3,5,28.7331137920164,28.787460972374,0.189144764298433,0.933482620729158,0.938642738065843,0.552781296844545,7.48151560499846,6.26425122973606,-16.2702912020812
kodim05,gauss,method_1,2.3,5,23.4606463133317,21.7431074734806,-7.32093573600768,0.785736697399334,0.696175332417343,-11.3983940521583,6.21650961799475,5.97797783860538,-3.83706925665969
kodim06,gauss,method_1,2.3,5,25.8063318313501,24.3802904775722,-5.52593589471534,0.831655067681562,0.775193076688533,-6.7891116386065,5.90559640423936,4.79138394501725,-18.8670607158705
kodim07,gauss,method_1,2.3,5,27.7449428687623,27.1505596857697,-2.14231179283435,0.891343336180656,0.888550691015745,-0.313307459825466,7.24843051801213,5.78450785248447,-20.1964088900328
kodim08,gauss,method_1,2.3,5,23.4760166981484,19.6744803643794,-16.1932766646435,0.812059946480298,0.632373626033096,-22.1272236398328,5.34989434148309,4.52849234515827,-15.3536115649177
kodim09,gauss,method_1,2.3,5,28.3742323725659,26.9865876854091,-4.89051005481474,0.795812224523494,0.787794804721996,-1.00745119947088,6.80409757101481,6.18414681408742,-9.11143249280192
kodim10,gauss,method_1,2.3,5,28.3916988114205,27.2912451970137,-3.87596959842417,0.81776030433309,0.808586124824913,-1.12186657380727,6.71975931901749,5.83559380444188,-13.1576961703576
kodim11,gauss,method_1,2.3,5,25.8072416570913,24.4676194576845,-5.1908771080879,0.813962894973399,0.77900969148198,-4.29420108794528,5.66547705441077,4.92614579946883,-13.0497617030564
kodim12,gauss,method_1,2.3,5,28.5054656434621,27.8621803970967,-2.25670843062678,0.905701109399124,0.899229786122775,-0.714509810045662,7.54732774001142,5.40778320382492,-28.3483718991546
kodim13,gauss,method_1,2.3,5,22.7470302551464,20.8663922094131,-8.26762010090435,0.783169820705448,0.685456374914962,-12.4766612817728,6.36335475639599,5.53961725879768,-12.9450192411535
kodim14,gauss,method_1,2.3,5,24.6082038954317,23.7922239730009,-3.31588573427871,0.794629987144362,0.764620293727365,-3.77656190963066,5.64670770245592,5.64460312261418,-0.0372709187837847
kodim15,gauss,method_1,2.3,5,27.4476873278375,27.271367077091,-0.642386546598967,0.863484610896186,0.863547330334101,0.00726352700721404,7.36895641361231,5.69498950474649,-22.7164718436058
kodim16,gauss,method_1,2.3,5,27.8734542801499,27.1223589378846,-2.69466186255971,0.760254328306459,0.716167398629648,-5.79897121730559,7.93392429300744,5.52059188119812,-30.4178906009515
kodim17,gauss,method_1,2.3,5,27.34706383264,26.7023690014809,-2.35745539303431,0.758690124982938,0.761628875109382,0.387345245400484,6.65011836666583,5.83538944942218,-12.2513445975267
kodim18,gauss,method_1,2.3,5,25.3718265397244,24.0143510073676,-5.35032639542694,0.80791458355327,0.788105148655713,-2.45192193590991,6.21620668097304,5.75988633570353,-7.34081681463789
kodim19,gauss,method_1,2.3,5,26.2730991721556,22.6539752565611,-13.775017145408,0.847327499709987,0.789265984092734,-6.85231101753763,6.66004669417205,4.94383132674029,-25.7688188422696
kodim20,gauss,method_1,2.3,5,28.0702850638534,26.8410103305756,-4.37927413448599,0.880148221968813,0.871596784996598,-0.971590552451069,7.1969124622808,5.72668509744556,-20.4285847930031
kodim21,gauss,method_1,2.3,5,26.024751817878,24.4134880770616,-6.191274184254,0.83361678473805,0.786375499629593,-5.66702662102729,5.60951354063952,5.04971820121036,-9.97939189153542
kodim22,gauss,method_1,2.3,5,26.7737952568833,25.4620910227085,-4.89920917669516,0.848172988300631,0.836568261688443,-1.3682028044112,6.82756421620274,5.41365938266338,-20.7087738579444
kodim23,gauss,method_1,2.3,5,28.420592677596,27.3901408397241,-3.62572255111419,0.918048487524688,0.918857206889232,0.0880911384893,6.54716800995738,6.45233048473548,-1.44852744083645
kodim24,gauss,method_1,2.3,5,25.3054035409689,23.4392009134144,-7.37471988752567,0.766804567961218,0.722764722496831,-5.74329461566458,7.16979774809857,5.61778829132511,-21.6464886639941
