name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,3.5,3,24.1150214956596,23.3234112296205,-3.28264383335344,0.710716423787605,0.652839484690855,-8.14346441979037,7.24220001316037,5.08773841592467,-29.7487171483895
kodim02,gauss,method_1,3.5,3,28.0454844398903,27.9974002276467,-0.17145081714183,0.97314920013919,0.97301617514632,-0.0136695372971719,8.21093909016877,6.16712238707796,-24.8913879477921
kodim03,gauss,method_1,3.5,3,28.889183432536,29.0586505018023,0.586610797297447,0.937087750387719,0.940538462133866,0.368237845892189,8.45553309211667,7.17874389567953,-15.1000437527414
kodim04,gauss,method_1,3.5,3,28.7331137920164,28.992607108681,0.903115891103517,0.933482620729158,0.939576134822125,0.652772098553637,7.48151560499846,6.10893549489078,-18.3462841297911
kodim05,gauss,method_1,3.5,3,23.4606463133317,23.1758139952134,-1.21408555550493,0.785736697399334,0.775273959829569,-1.33158316321429,6.21650961799475,4.18117825774182,-32.7407417558129
kodim06,gauss,method_1,3.5,3,25.8063318313501,25.3237784129927,-1.86990317535642,0.831655067681562,0.816737526696811,-1.79371731916904,5.90559640423936,4.78031438568415,-19.0545025689094
kodim07,gauss,method_1,3.5,3,27.7449428687623,27.5916229412363,-0.552604949490203,0.891343336180656,0.895573402947458,0.474572097540653,7.24843051801213,5.37398379003108,-25.8600358149685
kodim08,gauss,method_1,3.5,3,23.4760166981484,21.4933223780078,-8.44561641625091,0.812059946480298,0.752484723173805,-7.33630855267637,5.34989434148309,3.89997111029183,-27.1019040497409
kodim09,gauss,method_1,3.5,3,28.3742323725659,28.0207212077147,-1.24588803041252,0.795812224523494,0.802135498080253,0.794568537891592,6.80409757101481,5.45212361130353,-19.8699966542313
kodim10,gauss,method_1,3.5,3,28.3916988114205,28.1362955775629,-0.899570101648426,0.81776030433309,0.82528740294534,0.920452921518191,6.71975931901749,5.32865361265238,-20.7017192182489
kodim11,gauss,method_1,3.5,3,25.8072416570913,25.4221326413956,-1.49225175170894,0.813962894973399,0.811331878938425,-0.323235377339876,5.66547705441077,4.2078564002035,-25.7281185716297
kodim12,gauss,method_1,3.5,3,28.5054656434621,28.4456100159474,-0.209979476439396,0.905701109399124,0.908113187138147,0.266321605879757,7.54732774001142,5.10066403427557,-32.4176157445118
kodim13,gauss,method_1,3.5,3,22.7470302551464,22.0726569824034,-2.96466512410096,0.783169820705448,0.757655754740534,-3.25779483457779,6.36335475639599,4.57621961980642,-28.0847949706602
kodim14,gauss,method_1,3.5,3,24.6082038954317,24.6104981193126,0.00932300419265986,0.794629987144362,0.797131066492289,0.314747667265187,5.64670770245592,4.70521753799826,-16.6732583669626
kodim15,gauss,method_1,3.5,3,27.4476873278375,27.5820182188657,0.489406955943944,0.863484610896186,0.870318327181351,0.791411473804107,7.36895641361231,5.3654346108734,-27.1886776129915
kodim16,gauss,method_1,3.5,3,27.8734542801499,27.7687044238139,-0.375805077056818,0.760254328306459,0.752644654142364,-1.00093795993855,7.93392429300744,6.57957677777731,-17.0703357533142
kodim17,gauss,method_1,3.5,3,27.34706383264,27.3992187935983,0.190715029874713,0.758690124982938,0.7760449632081,2.28747385179857,6.65011836666583,5.20177106854105,-21.7792709583144
kodim18,gauss,method_1,3.5,3,25.3718265397244,25.0366135446475,-1.32120166654978,0.80791458355327,0.814012856798825,0.754816582061642,6.21620668097304,4.76191834299127,-23.3951091496548
kodim19,gauss,method_1,3.5,3,26.2730991721556,24.4163564525631,-7.06708678495082,0.847327499709987,0.831256186961724,-1.89670614417257,6.66004669417205,4.92820062178489,-26.003512466401
kodim20,gauss,method_1,3.5,3,28.0702850638534,27.7551579782392,-1.12263585815876,0.880148221968813,0.8850778017659,0.560085184977057,7.1969124622808,5.39625872882723,-25.0198087428581
kodim21,gauss,method_1,3.5,3,26.024751817878,25.4751600138113,-2.11180420821204,0.83361678473805,0.82455107773095,-1.08751493168994,5.60951354063952,5.21553288090804,-7.02343718180172
kodim22,gauss,method_1,3.5,3,26.7737952568833,26.4521166666807,-1.20146802915423,0.848172988300631,0.852022387657749,0.453846020825421,6.82756421620274,4.9133025500562,-28.0372561213519
kodim23,gauss,method_1,3.5,3,28.420592677596,28.2291739099073,-0.673521378882289,0.918048487524688,0.924066795635278,0.655554493294445,6.54716800995738,6.34931234871177,-3.02200372656838
kodim24,gauss,method_1,3.5,3,25.3054035409689,24.5048432089557,-3.16359441064489,0.766804567961218,0.764857415319074,-0.253930756740353,7.16979774809857,4.99119479633537,-30.3858355326824
