name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,4.1,3,24.1150214956596,23.3160596935297,-3.3131291310424,0.710716423787605,0.652284056986701,-8.22161481642734,7.24220001316037,5.08725671677359,-29.7553684304612
kodim02,gauss,method_1,4.1,3,28.0454844398903,27.9950876810133,-0.179696517580068,0.97314920013919,0.973002487095398,-0.015076109991231,8.21093909016877,6.17163945739075,-24.836375113533
kodim03,gauss,method_1,4.1,3,28.889183432536,29.0570819586402,0.581181280170972,0.937087750387719,0.940524521877063,0.3667502310133,8.45553309211667,7.20245478834044,-14.8196250919355
kodim04,gauss,method_1,4.1,3,28.7331137920164,28.9922283407265,0.90179766309241,0.933482620729158,0.93957804582933,0.652976816580713,7.48151560499846,6.09642745044788,-18.5134700998978
kodim05,gauss,method_1,4.1,3,23.4606463133317,23.1696332662717,-1.2404306478744,0.785736697399334,0.7750056427564,-1.36573163484056,6.21650961799475,4.18290034948769,-32.7130398482844
kodim06,gauss,method_1,4.1,3,25.8063318313501,25.3178886143597,-1.89272625099325,0.831655067681562,0.816510698030835,-1.82099168744875,5.90559640423936,4.79220950220311,-18.8530814811016
kodim07,gauss,method_1,4.1,3,27.7449428687623,27.5897851712176,-0.559228751267094,0.891343336180656,0.895546637252969,0.471569248537095,7.24843051801213,5.40054146535409,-25.4936437352347
kodim08,gauss,method_1,4.1,3,23.4760166981484,21.4810282101731,-8.49798547013601,0.812059946480298,0.751866146814621,-7.41248228367545,5.34989434148309,3.88977406200223,-27.2925068474547
kodim09,gauss,method_1,4.1,3,28.3742323725659,28.0173859594485,-1.25764252731807,0.795812224523494,0.802098524572002,0.789922528806602,6.80409757101481,5.4622294135651,-19.7214714140198
kodim10,gauss,method_1,4.1,3,28.3916988114205,28.1327907578117,-0.911914624512035,0.81776030433309,0.825243912433083,0.915134674590924,6.71975931901749,5.34417238504158,-20.4707768339691
kodim11,gauss,method_1,4.1,3,25.8072416570913,25.4174515658385,-1.51039036419354,0.813962894973399,0.811192115916806,-0.340406064416945,5.66547705441077,4.21389617986793,-25.6215118444922
kodim12,gauss,method_1,4.1,3,28.5054656434621,28.4431179963293,-0.218721728361501,0.905701109399124,0.908073857183235,0.261979118661497,7.54732774001142,5.1151310811691,-32.2259313842734
kodim13,gauss,method_1,4.1,3,22.7470302551464,22.0664549769894,-2.99193024550112,0.783169820705448,0.757359036607817,-3.29568165361396,6.36335475639599,4.57520347334802,-28.1007636930921
kodim14,gauss,method_1,4.1,3,24.6082038954317,24.6075017171112,-0.00285343182070297,0.794629987144362,0.797013748805214,0.299983854047436,5.64670770245592,4.72299733295145,-16.358388253437
kodim15,gauss,method_1,4.1,3,27.4476873278375,27.5811208078397,0.486137423559205,0.863484610896186,0.870306874949976,0.790085192914977,7.36895641361231,5.39425114429264,-26.7976245004231
kodim16,gauss,method_1,4.1,3,27.8734542801499,27.765444389583,-0.38750091567873,0.760254328306459,0.752494515128371,-1.02068648466287,7.93392429300744,6.61249858705774,-16.6553858739783
kodim17,gauss,method_1,4.1,3,27.34706383264,27.3965713782991,0.181034227155286,0.758690124982938,0.776002652969175,2.28189710346189,6.65011836666583,5.20826609114923,-21.6816031838468
kodim18,gauss,method_1,4.1,3,25.3718265397244,25.0319995864489,-1.33938702735295,0.80791458355327,0.813931169780144,0.744705733669585,6.21620668097304,4.77292168792816,-23.2180985465394
kodim19,gauss,method_1,4.1,3,26.2730991721556,24.4059219314836,-7.10680239296163,0.847327499709987,0.831060949753319,-1.91974767279897,6.66004669417205,4.93915479273672,-25.8390365782452
kodim20,gauss,method_1,4.1,3,28.0702850638534,27.7512873998676,-1.13642473975638,0.880148221968813,0.885019272981745,0.553435306843628,7.1969124622808,5.41987238379732,-24.6917006118525
kodim21,gauss,method_1,4.1,3,26.024751817878,25.4696502802598,-2.13297533633692,0.83361678473805,0.824404545965086,-1.10509276463995,5.60951354063952,5.22069155651028,-6.9314742056031
kodim22,gauss,method_1,4.1,3,26.7737952568833,26.4484069417553,-1.21532383439127,0.848172988300631,0.851982627836005,0.449158318871592,6.82756421620274,4.92571588968791,-27.8554439957004
kodim23,gauss,method_1,4.1,3,28.420592677596,28.2261760624768,-0.684069531289229,0.918048487524688,0.924059991334959,0.654813323256965,6.54716800995738,6.35947578486843,-2.86676964457758
kodim24,gauss,method_1,4.1,3,25.3054035409689,24.4987555522778,-3.1876511567385,0.766804567961218,0.764670602030207,-0.278293325336427,7.16979774809857,4.99370119594403,-30.350877787754
