name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,2.3,3,24.1150214956596,23.3569946602463,-3.1433803015674,0.710716423787605,0.655226756504033,-7.80756788873017,7.24220001316037,5.10066502221479,-29.5702271002462
kodim02,gauss,method_1,2.3,3,28.0454844398903,28.0068577421318,-0.137728759299068,0.97314920013919,0.973076957264215,-0.00742361756699954,8.21093909016877,6.14616727698646,-25.1465976121359
kodim03,gauss,method_1,2.3,3,28.889183432536,29.0656285313569,0.610765268713497,0.937087750387719,0.940606661120857,0.375515604774684,8.45553309211667,7.16568735463626,-15.2544579203761
kodim04,gauss,method_1,2.3,3,28.7331137920164,28.9960860595425,0.915223701230533,0.933482620729158,0.939598856918843,0.655206219576726,7.48151560499846,6.09859824007937,-18.4844547272634
kodim05,gauss,method_1,2.3,3,23.4606463133317,23.2040880787953,-1.0935684853257,0.785736697399334,0.7765002004315,-1.17552062903586,6.21650961799475,4.16474930622161,-33.0050211107848
kodim06,gauss,method_1,2.3,3,25.8063318313501,25.350102918951,-1.76789524129458,0.831655067681562,0.81768727113566,-1.67951799835008,5.90559640423936,4.77450117965751,-19.1529381142585
kodim07,gauss,method_1,2.3,3,27.7449428687623,27.6005481998035,-0.520435993117121,0.891343336180656,0.895690086776886,0.487662881382522,7.24843051801213,5.34617664105281,-26.24366574574
kodim08,gauss,method_1,2.3,3,23.4760166981484,21.5507510864623,-8.20098927531428,0.812059946480298,0.755152869950727,-7.00774330469352,5.34989434148309,3.88250485936347,-27.428382477416
kodim09,gauss,method_1,2.3,3,28.3742323725659,28.0373164536134,-1.18740100006474,0.795812224523494,0.80237428713369,0.82457424100583,6.80409757101481,5.4376709757958,-20.0824074163771
kodim10,gauss,method_1,2.3,3,28.3916988114205,28.1532225601901,-0.839950623646553,0.81776030433309,0.825567330426879,0.954683915619398,6.71975931901749,5.33237668450998,-20.6463143788663
kodim11,gauss,method_1,2.3,3,25.8072416570913,25.4432975380574,-1.41024028786097,0.813962894973399,0.811950209053982,-0.247269983907852,5.66547705441077,4.18461117731604,-26.1384145213654
kodim12,gauss,method_1,2.3,3,28.5054656434621,28.4583397457492,-0.165322322050205,0.905701109399124,0.908333109838647,0.290603645309543,7.54732774001142,5.08589648795566,-32.6132816388339
kodim13,gauss,method_1,2.3,3,22.7470302551464,22.1031752772178,-2.83050125975431,0.783169820705448,0.759066424885853,-3.07767168529094,6.36335475639599,4.5701082049894,-28.1808357392639
kodim14,gauss,method_1,2.3,3,24.6082038954317,24.6255679773287,0.070562166872435,0.794629987144362,0.797652333634924,0.380346392592478,5.64670770245592,4.69063381019574,-16.9315279387378
kodim15,gauss,method_1,2.3,3,27.4476873278375,27.5882068643388,0.511954012091877,0.863484610896186,0.870465683560944,0.808476790051043,7.36895641361231,5.34296514428804,-27.4935982194407
kodim16,gauss,method_1,2.3,3,27.8734542801499,27.7831811028933,-0.323867922322401,0.760254328306459,0.753376594748478,-0.904662203410591,7.93392429300744,6.49803029630711,-18.0981560155024
kodim17,gauss,method_1,2.3,3,27.34706383264,27.4114405787752,0.235406428014045,0.758690124982938,0.77624419134527,2.31373333911885,6.65011836666583,5.15350635586214,-22.5050431929989
kodim18,gauss,method_1,2.3,3,25.3718265397244,25.0567189239626,-1.24195873430116,0.80791458355327,0.814448081722415,0.808686747602699,6.21620668097304,4.74961468968137,-23.5930377891185
kodim19,gauss,method_1,2.3,3,26.2730991721556,24.4678186069615,-6.87121284537037,0.847327499709987,0.832303911161683,-1.77305570200971,6.66004669417205,4.88227874734271,-26.6930252663993
kodim20,gauss,method_1,2.3,3,28.0702850638534,27.7751895335061,-1.05127372121814,0.880148221968813,0.88530997847549,0.586464458807858,7.1969124622808,5.36185217201303,-25.4978825973689
kodim21,gauss,method_1,2.3,3,26.024751817878,25.5009565578576,-2.01268109562001,0.83361678473805,0.825297653475257,-0.997956304995409,5.60951354063952,5.16125563659587,-7.99102989583914
kodim22,gauss,method_1,2.3,3,26.7737952568833,26.4713019981187,-1.12981090600855,0.848172988300631,0.852294375548344,0.485913522897147,6.82756421620274,4.89932942245635,-28.241913699917
kodim23,gauss,method_1,2.3,3,28.420592677596,28.2447483204471,-0.618721640128092,0.918048487524688,0.924153929871476,0.665045738842214,6.54716800995738,6.33139436952167,-3.29567898834344
kodim24,gauss,method_1,2.3,3,25.3054035409689,24.5339361603443,-3.04862706249907,0.766804567961218,0.765679997258954,-0.146656755743387,7.16979774809857,5.00027727668898,-30.2591585932107
