name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,2,3,24.1150214956596,23.3760678904759,-3.06428756580912,0.710716423787605,0.656554190499524,-7.62079381807947,7.24220001316037,5.09989223383415,-29.580897730431
kodim02,gauss,method_1,2,3,28.0454844398903,28.0121313099093,-0.118925134106482,0.97314920013919,0.973109869241721,-0.00404161021381012,8.21093909016877,6.133622290615,-25.2993814317903
kodim03,gauss,method_1,2,3,28.889183432536,29.0693136913915,0.623521461851437,0.937087750387719,0.940639101913398,0.378977478278855,8.45553309211667,7.14643825481753,-15.4821088515359
kodim04,gauss,method_1,2,3,28.7331137920164,28.9978518209153,0.921369089389984,0.933482620729158,0.939609709816475,0.656368844074497,7.48151560499846,6.08474439210416,-18.6696290783796
kodim05,gauss,method_1,2,3,23.4606463133317,23.2205060791591,-1.02358746202174,0.785736697399334,0.777186975240807,-1.0881154191761,6.21650961799475,4.15139142590604,-33.2198986085516
kodim06,gauss,method_1,2,3,25.8063318313501,25.3640899392128,-1.71369528620895,0.831655067681562,0.818190952496695,-1.618954264585,5.90559640423936,4.75740855214748,-19.442369127488
kodim07,gauss,method_1,2,3,27.7449428687623,27.6052061320333,-0.503647592247824,0.891343336180656,0.895750099836402,0.494395759397022,7.24843051801213,5.33356377459416,-26.4176739869353
kodim08,gauss,method_1,2,3,23.4760166981484,21.5836600573716,-8.06080803702141,0.812059946480298,0.756633402515017,-6.82542516787278,5.34989434148309,3.88454868523933,-27.3901793701133
kodim09,gauss,method_1,2,3,28.3742323725659,28.0463498448255,-1.1555643988362,0.795812224523494,0.802489463055576,0.839046992031334,6.80409757101481,5.41298296578896,-20.445247745299
kodim10,gauss,method_1,2,3,28.3916988114205,28.1616434686673,-0.810290868050049,0.81776030433309,0.825683259012468,0.968860268393596,6.71975931901749,5.32135780164493,-20.8102917230229
kodim11,gauss,method_1,2,3,25.8072416570913,25.4543814974237,-1.36729126016724,0.813962894973399,0.812254475985609,-0.209889050021815,5.66547705441077,4.17598043322048,-26.290753750925
kodim12,gauss,method_1,2,3,28.5054656434621,28.4653395723274,-0.140766236330527,0.905701109399124,0.908432023191228,0.301524836810237,7.54732774001142,5.07265908861045,-32.7886735099862
kodim13,gauss,method_1,2,3,22.7470302551464,22.1205892704975,-2.75394624099171,0.783169820705448,0.759847879301841,-2.9778907188482,6.36335475639599,4.54566248695737,-28.564999737153
kodim14,gauss,method_1,2,3,24.6082038954317,24.6338035416317,0.104028909662575,0.794629987144362,0.797940852393503,0.416654959251996,5.64670770245592,4.67293193553425,-17.245018127964
kodim15,gauss,method_1,2,3,27.4476873278375,27.5912553761542,0.523060637502347,0.863484610896186,0.870525274063322,0.815377955587285,7.36895641361231,5.35982006630741,-27.2648694677243
kodim16,gauss,method_1,2,3,27.8734542801499,27.7908624741908,-0.296309905220163,0.760254328306459,0.753771433215846,-0.852727153169199,7.93392429300744,6.48521512630717,-18.2596797397864
kodim17,gauss,method_1,2,3,27.34706383264,27.4181019737039,0.259765148823936,0.758690124982938,0.776335103718132,2.3257161460472,6.65011836666583,5.12428379920875,-22.944472313537
kodim18,gauss,method_1,2,3,25.3718265397244,25.0682961223127,-1.19632860068813,0.80791458355327,0.814679379235359,0.837315703887506,6.21620668097304,4.73252426052882,-23.8679712015621
kodim19,gauss,method_1,2,3,26.2730991721556,24.4968795510014,-6.76060182133601,0.847327499709987,0.832870602696371,-1.7061758314895,6.66004669417205,4.85575061380237,-27.0913427971691
kodim20,gauss,method_1,2,3,28.0702850638534,27.785865042566,-1.01324236871983,0.880148221968813,0.885429663562975,0.600062746516439,7.1969124622808,5.36164153174486,-25.5008094117392
kodim21,gauss,method_1,2,3,26.024751817878,25.5149343181029,-1.95897161034541,0.83361678473805,0.825690096919491,-0.950879104605605,5.60951354063952,5.16409049839895,-7.94049321770231
kodim22,gauss,method_1,2,3,26.7737952568833,26.4821280436994,-1.0893756764236,0.848172988300631,0.852438254068659,0.502876869089348,6.82756421620274,4.87962143534417,-28.53056696612
kodim23,gauss,method_1,2,3,28.420592677596,28.2531195045447,-0.589266997177581,0.918048487524688,0.924194765243473,0.669493801504611,6.54716800995738,6.32211529429693,-3.43740553653388
kodim24,gauss,method_1,2,3,25.3054035409689,24.5498591838546,-2.98570364978006,0.766804567961218,0.766105929225843,-0.0911104034281439,7.16979774809857,4.99244143707088,-30.3684481421407
