name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,3.8,5,24.1150214956596,21.6278563941032,-10.3137585923532,0.710716423787605,0.504575969182636,-29.0045998242716,7.24220001316037,5.49250348837876,-24.1597376709025
kodim02,gauss,method_1,3.8,5,28.0454844398903,27.4565797899961,-2.09981985212752,0.97314920013919,0.96920075318506,-0.405739115190607,8.21093909016877,6.19552461984203,-24.5454807080456
kodim03,gauss,method_1,3.8,5,28.889183432536,28.6475209077138,-0.836515595487791,0.937087750387719,0.936841440849994,-0.0262845755504824,8.45553309211667,7.50472239319335,-11.2448344600506
kodim04,gauss,method_1,3.8,5,28.7331137920164,28.7126502844869,-0.0712192478602322,0.933482620729158,0.937827574890365,0.465456352879182,7.48151560499846,6.49017305158295,-13.2505578515828
kodim05,gauss,method_1,3.8,5,23.4606463133317,21.4943680256531,-8.38117697789576,0.785736697399334,0.680879749360791,-13.3450490966761,6.21650961799475,5.91607207094776,-4.83289764689367
kodim06,gauss,method_1,3.8,5,25.8063318313501,24.1812073824188,-6.29738646914975,0.831655067681562,0.766373549870228,-7.84959057525158,5.90559640423936,5.03101816222455,-14.8093127628394
kodim07,gauss,method_1,3.8,5,27.7449428687623,26.9757316033668,-2.77243773409076,0.891343336180656,0.884866697838506,-0.72661544426896,7.24843051801213,5.86987844875533,-19.018628457997
kodim08,gauss,method_1,3.8,5,23.4760166981484,19.3562969649237,-17.5486318066458,0.812059946480298,0.607953785791427,-25.134371122911,5.34989434148309,4.58320854132123,-14.3308587277505
kodim09,gauss,method_1,3.8,5,28.3742323725659,26.7452679403005,-5.7409991251093,0.795812224523494,0.783590196539507,-1.53579294302813,6.80409757101481,6.29374056176213,-7.5007303161962
kodim10,gauss,method_1,3.8,5,28.3916988114205,27.1267147084892,-4.45547169027582,0.81776030433309,0.8044244581952,-1.63077689968903,6.71975931901749,5.93683539479958,-11.6510709245518
kodim11,gauss,method_1,3.8,5,25.8072416570913,24.2675171971059,-5.96624963041072,0.813962894973399,0.771592812825613,-5.20540707806712,5.66547705441077,5.11382639340059,-9.73705578033725
kodim12,gauss,method_1,3.8,5,28.5054656434621,27.7105828392143,-2.7885276956707,0.905701109399124,0.896751217293288,-0.988172810318601,7.54732774001142,5.5781090838594,-26.091601212869
kodim13,gauss,method_1,3.8,5,22.7470302551464,20.6614762769317,-9.16846706942248,0.783169820705448,0.672079329434268,-14.1847257560455,6.36335475639599,5.51439189801992,-13.3414353100896
kodim14,gauss,method_1,3.8,5,24.6082038954317,23.6079777292708,-4.06460451323936,0.794629987144362,0.757283943749466,-4.69980292703342,5.64670770245592,5.69536310069078,0.861659586411655
kodim15,gauss,method_1,3.8,5,27.4476873278375,27.1772701918126,-0.98520918281787,0.863484610896186,0.861505333201595,-0.229219799590475,7.36895641361231,5.71959762054431,-22.3825288207869
kodim16,gauss,method_1,3.8,5,27.8734542801499,26.9886329332117,-3.17442301210691,0.760254328306459,0.708599522732008,-6.79441124518387,7.93392429300744,5.79541907798671,-26.9539402702078
kodim17,gauss,method_1,3.8,5,27.34706383264,26.5502384048247,-2.91375129956119,0.758690124982938,0.757202915697788,-0.19602328225686,6.65011836666583,5.98489156153794,-10.0032325509029
kodim18,gauss,method_1,3.8,5,25.3718265397244,23.8189137481539,-6.12061882552739,0.80791458355327,0.782089411404153,-3.19652258726862,6.21620668097304,5.83396019679094,-6.14919200405783
kodim19,gauss,method_1,3.8,5,26.2730991721556,22.3376108726922,-14.9791551947334,0.847327499709987,0.77954678587294,-7.99935253609105,6.66004669417205,5.04218787543485,-24.2920041409458
kodim20,gauss,method_1,3.8,5,28.0702850638534,26.6373838592224,-5.10469060564051,0.880148221968813,0.868184512395286,-1.35928350190439,7.1969124622808,5.89965531150534,-18.0251900738604
kodim21,gauss,method_1,3.8,5,26.024751817878,24.1981011421703,-7.01889758062137,0.83361678473805,0.778046249836159,-6.66619673683196,5.60951354063952,5.11225264479351,-8.8645992605861
kodim22,gauss,method_1,3.8,5,26.7737952568833,25.2923696152029,-5.53311783953972,0.848172988300631,0.833148846949128,-1.77135343364385,6.82756421620274,5.54217142623164,-18.8265206927046
kodim23,gauss,method_1,3.8,5,28.420592677596,27.1949697548112,-4.31244674130587,0.918048487524688,0.917165023646053,-0.0962328123885168,6.54716800995738,6.60065167019619,0.816897628981993
kodim24,gauss,method_1,3.8,5,25.3054035409689,23.2474893383189,-8.13231134337858,0.766804567961218,0.713614887141907,-6.9365367711269,7.16979774809857,5.73285805840816,-20.0415651901964
