name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,3.5,5,24.1150214956596,21.6548195066768,-10.2019481484831,0.710716423787605,0.507086127448555,-28.6514127890626,7.24220001316037,5.47265377268691,-24.4338217290034
kodim02,gauss,method_1,3.5,5,28.0454844398903,27.4680711570132,-2.05884581567724,0.97314920013919,0.969285817459656,-0.396997981294257,8.21093909016877,6.21260748781258,-24.3374305960795
kodim03,gauss,method_1,3.5,5,28.889183432536,28.6591521991984,-0.796253843154829,0.937087750387719,0.936946373341992,-0.0150868523965496,8.45553309211667,7.50975003688531,-11.1853746526419
kodim04,gauss,method_1,3.5,5,28.7331137920164,28.7207202718932,-0.0431332302269272,0.933482620729158,0.93791288249856,0.474594992024679,7.48151560499846,6.46960042727021,-13.5255372193861
kodim05,gauss,method_1,3.5,5,23.4606463133317,21.5200889913085,-8.27154246351871,0.785736697399334,0.682506180448334,-13.1380546807444,6.21650961799475,5.90997492697469,-4.93097750758309
kodim06,gauss,method_1,3.5,5,25.8063318313501,24.2022199024765,-6.21596257599444,0.831655067681562,0.767297358328996,-7.73850985264591,5.90559640423936,4.95380792172427,-16.1167207740753
kodim07,gauss,method_1,3.5,5,27.7449428687623,26.9948653128797,-2.70347486181733,0.891343336180656,0.885296450582336,-0.678401391794876,7.24843051801213,5.86778756937167,-19.0474744182151
kodim08,gauss,method_1,3.5,5,23.4760166981484,19.3897354890474,-17.4061948483081,0.812059946480298,0.610543273947615,-24.8154921820876,5.34989434148309,4.57760535074049,-14.4355933304004
kodim09,gauss,method_1,3.5,5,28.3742323725659,26.771635528013,-5.64807119188325,0.795812224523494,0.784079662247388,-1.4742877672093,6.80409757101481,6.28309759999328,-7.65715020373848
kodim10,gauss,method_1,3.5,5,28.3916988114205,27.1446221592223,-4.3923988503869,0.81776030433309,0.804859021593412,-1.57763621825593,6.71975931901749,5.92307982592333,-11.8557742215482
kodim11,gauss,method_1,3.5,5,25.8072416570913,24.2887325375043,-5.88404270306718,0.813962894973399,0.772408777367102,-5.10516116433722,5.66547705441077,5.07933105398377,-10.3459248850134
kodim12,gauss,method_1,3.5,5,28.5054656434621,27.7268101845671,-2.7316005591146,0.905701109399124,0.897025598999848,-0.957877859400234,7.54732774001142,5.55642499609917,-26.3789093636106
kodim13,gauss,method_1,3.5,5,22.7470302551464,20.682706176902,-9.07513664460573,0.783169820705448,0.673481233378841,-14.0057219298624,6.36335475639599,5.50688166623442,-13.4594584609746
kodim14,gauss,method_1,3.5,5,24.6082038954317,23.6276501691086,-3.98466190580094,0.794629987144362,0.75804459000673,-4.6040796005079,5.64670770245592,5.70667868507347,1.06205218647089
kodim15,gauss,method_1,3.5,5,27.4476873278375,27.1874907217163,-0.947972785515528,0.863484610896186,0.861712454094149,-0.205233165672489,7.36895641361231,5.70545100574628,-22.5745046448249
kodim16,gauss,method_1,3.5,5,27.8734542801499,27.0028010922289,-3.12359271717906,0.760254328306459,0.709389643422495,-6.69048277531949,7.93392429300744,5.79007519074992,-27.0212951760455
kodim17,gauss,method_1,3.5,5,27.34706383264,26.5659144557279,-2.85642868899075,0.758690124982938,0.757671685835054,-0.134236510315318,6.65011836666583,5.96308749521045,-10.3311074115489
kodim18,gauss,method_1,3.5,5,25.3718265397244,23.8397636178512,-6.03844157406045,0.80791458355327,0.782723275020197,-3.11806582600355,6.21620668097304,5.80162117604718,-6.66942922272595
kodim19,gauss,method_1,3.5,5,26.2730991721556,22.3711544864902,-14.8514823473917,0.847327499709987,0.780593779102353,-7.87578836169906,6.66004669417205,5.01097584959567,-24.7606498918306
kodim20,gauss,method_1,3.5,5,28.0702850638534,26.6593463470079,-5.02644954846714,0.880148221968813,0.868538822724959,-1.31902774488199,7.1969124622808,5.8859589421197,-18.215499035619
kodim21,gauss,method_1,3.5,5,26.024751817878,24.2213490143734,-6.92956772892549,0.83361678473805,0.77897581261758,-6.55468713212632,5.60951354063952,5.09831752766137,-9.11301861159011
kodim22,gauss,method_1,3.5,5,26.7737952568833,25.3107225512622,-5.46456970923831,0.848172988300631,0.833511091198775,-1.72864466377689,6.82756421620274,5.51300736839815,-19.2536724105057
kodim23,gauss,method_1,3.5,5,28.420592677596,27.2159887313363,-4.23848988627644,0.918048487524688,0.917358511525285,-0.0751568145668962,6.54716800995738,6.57796271110821,0.470351472636675
kodim24,gauss,method_1,3.5,5,25.3054035409689,23.267386090082,-8.05368484872165,0.766804567961218,0.714567845641549,-6.81226019017547,7.16979774809857,5.71640207759055,-20.2710832518736
