name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,3.2,5,24.1150214956596,21.6894151240163,-10.0584872880163,0.710716423787605,0.510333185316972,-28.1945416995903,7.24220001316037,5.4718269884803,-24.4452379313329
kodim02,gauss,method_1,3.2,5,28.0454844398903,27.4823371725584,-2.00797839145514,0.97314920013919,0.969393682974802,-0.385913810939851,8.21093909016877,6.18782781858801,-24.6392190876572
kodim03,gauss,method_1,3.2,5,28.889183432536,28.6733987369217,-0.746939407678955,0.937087750387719,0.937076919365872,-0.00115581724784271,8.45553309211667,7.50129093936506,-11.2854168076201
kodim04,gauss,method_1,3.2,5,28.7331137920164,28.7313767627753,-0.00604539157761748,0.933482620729158,0.938031797571419,0.487333855097089,7.48151560499846,6.43987961773017,-13.9227937528108
kodim05,gauss,method_1,3.2,5,23.4606463133317,21.5533278229569,-8.12986336736565,0.785736697399334,0.684559317174109,-12.8767538235272,6.21650961799475,5.88924024012532,-5.26451977042048
kodim06,gauss,method_1,3.2,5,25.8063318313501,24.229197885229,-6.11142240760139,0.831655067681562,0.768503048634343,-7.59353504852332,5.90559640423936,4.91637720403334,-16.7505385145504
kodim07,gauss,method_1,3.2,5,27.7449428687623,27.0189731378596,-2.61658398194091,0.891343336180656,0.885819951980462,-0.619669657694634,7.24843051801213,5.83963428993768,-19.4358795959157
kodim08,gauss,method_1,3.2,5,23.4760166981484,19.4325650924599,-17.2237550248779,0.812059946480298,0.613886417680172,-24.4038053667179,5.34989434148309,4.57246616515922,-14.5316547711176
kodim09,gauss,method_1,3.2,5,28.3742323725659,26.804315137664,-5.53289764561124,0.795812224523494,0.784675220878599,-1.39945118982854,6.80409757101481,6.26101838969263,-7.98164893513105
kodim10,gauss,method_1,3.2,5,28.3916988114205,27.166830901147,-4.31417619075605,0.81776030433309,0.805462927571283,-1.50378744194925,6.71975931901749,5.89467403158953,-12.2784946343672
kodim11,gauss,method_1,3.2,5,25.8072416570913,24.3157934312979,-5.77918494975451,0.813962894973399,0.773410161088497,-4.98213544319209,5.66547705441077,5.04639842627227,-10.9272109337471
kodim12,gauss,method_1,3.2,5,28.5054656434621,27.7477238857084,-2.65823322176653,0.905701109399124,0.89738075510798,-0.918664469414652,7.54732774001142,5.51740641567189,-26.8958947360679
kodim13,gauss,method_1,3.2,5,22.7470302551464,20.7100597952576,-8.95488526212319,0.783169820705448,0.67527533627479,-13.7766396990976,6.36335475639599,5.51828097224066,-13.2803185820487
kodim14,gauss,method_1,3.2,5,24.6082038954317,23.6527842163602,-3.88252504380806,0.794629987144362,0.759063947358132,-4.47579884494959,5.64670770245592,5.69638204859534,0.879704577550826
kodim15,gauss,method_1,3.2,5,27.4476873278375,27.200789398141,-0.89952179485143,0.863484610896186,0.862004664050899,-0.171392382285806,7.36895641361231,5.69692143494431,-22.6902546957577
kodim16,gauss,method_1,3.2,5,27.8734542801499,27.0210703838377,-3.05804902307769,0.760254328306459,0.710416298530023,-6.55544176742218,7.93392429300744,5.73936997525334,-27.6603889412994
kodim17,gauss,method_1,3.2,5,27.34706383264,26.5867274537088,-2.78032180560361,0.758690124982938,0.758288106169837,-0.0529885390441876,6.65011836666583,5.96460513403604,-10.3082861812803
kodim18,gauss,method_1,3.2,5,25.3718265397244,23.8660834501509,-5.93470512348009,0.80791458355327,0.783549458113934,-3.0158046327344,6.21620668097304,5.78902241126584,-6.87210531488211
kodim19,gauss,method_1,3.2,5,26.2730991721556,22.4136825032291,-14.6896132947144,0.847327499709987,0.78193130263145,-7.71793634703474,6.66004669417205,4.96831096479698,-25.4012592862967
kodim20,gauss,method_1,3.2,5,28.0702850638534,26.6869725996563,-4.92803140776934,0.880148221968813,0.869031415929469,-1.26306067113067,7.1969124622808,5.89928575724043,-18.030324973956
kodim21,gauss,method_1,3.2,5,26.024751817878,24.2507813427468,-6.81647413026472,0.83361678473805,0.780144198166864,-6.41452853999201,5.60951354063952,5.10186408810666,-9.04979458298951
kodim22,gauss,method_1,3.2,5,26.7737952568833,25.3333271488556,-5.38014164300218,0.848172988300631,0.83398202755138,-1.67312104311217,6.82756421620274,5.48235813879513,-19.7025767141853
kodim23,gauss,method_1,3.2,5,28.420592677596,27.2418241187087,-4.14758612622665,0.918048487524688,0.917597341784172,-0.0491418205733632,6.54716800995738,6.56964693081844,0.343338078798004
kodim24,gauss,method_1,3.2,5,25.3054035409689,23.2929065140318,-7.9528351471609,0.766804567961218,0.715821228442575,-6.64880487791011,7.16979774809857,5.70230384369031,-20.4677168863994
