name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,2.6,3,24.1150214956596,23.3438460807749,-3.19790473760723,0.710716423787605,0.654264870889756,-7.94290817102591,7.24220001316037,5.0898771911877,-29.7191850274988
kodim02,gauss,method_1,2.6,3,28.0454844398903,28.0030847920723,-0.151181727343364,0.97314920013919,0.973053453209746,-0.00983887459698447,8.21093909016877,6.15614796227916,-25.0250440945285
kodim03,gauss,method_1,2.6,3,28.889183432536,29.0630499748049,0.601839587037494,0.937087750387719,0.940583106263989,0.373001981385848,8.45553309211667,7.17274205103006,-15.171025021268
kodim04,gauss,method_1,2.6,3,28.7331137920164,28.9945860092314,0.910003068611498,0.933482620729158,0.939585087953855,0.653731209256999,7.48151560499846,6.09836513814448,-18.4875704319842
kodim05,gauss,method_1,2.6,3,23.4606463133317,23.1932210215922,-1.13988885117583,0.785736697399334,0.776016380230982,-1.23709598909215,6.21650961799475,4.16805420352933,-32.9518578807603
kodim06,gauss,method_1,2.6,3,25.8063318313501,25.339772493427,-1.80792582600351,0.831655067681562,0.81730859220923,-1.7250511696306,5.90559640423936,4.79124865688255,-18.8693515621364
kodim07,gauss,method_1,2.6,3,27.7449428687623,27.597512212037,-0.531378483721245,0.891343336180656,0.895656568805254,0.48390249295853,7.24843051801213,5.36627064893686,-25.9664470039156
kodim08,gauss,method_1,2.6,3,23.4760166981484,21.528346211824,-8.29642656745092,0.812059946480298,0.754099578514925,-7.13744942311089,5.34989434148309,3.88659103110192,-27.3520039271564
kodim09,gauss,method_1,2.6,3,28.3742323725659,28.0308253622874,-1.21027771172626,0.795812224523494,0.802268798478418,0.811318770428585,6.80409757101481,5.4408592875836,-20.0355487146238
kodim10,gauss,method_1,2.6,3,28.3916988114205,28.1465445274923,-0.86347169838807,0.81776030433309,0.825450800691989,0.94043405116991,6.71975931901749,5.33461018645299,-20.613076552376
kodim11,gauss,method_1,2.6,3,25.8072416570913,25.434878064053,-1.44286475085588,0.813962894973399,0.811674491091732,-0.281143513518699,5.66547705441077,4.18478063096966,-26.1354235348697
kodim12,gauss,method_1,2.6,3,28.5054656434621,28.4536303034576,-0.181843512584328,0.905701109399124,0.908253268575408,0.281788235632947,7.54732774001142,5.09014787242617,-32.5569519733288
kodim13,gauss,method_1,2.6,3,22.7470302551464,22.091517969371,-2.88174886313817,0.783169820705448,0.758524608869649,-3.1468541284699,6.36335475639599,4.54343853150855,-28.599949155093
kodim14,gauss,method_1,2.6,3,24.6082038954317,24.6198235319832,0.0472185479315367,0.794629987144362,0.79744087119433,0.353734957834853,5.64670770245592,4.70244361527794,-16.7223829695893
kodim15,gauss,method_1,2.6,3,27.4476873278375,27.5860008642152,0.503916904639898,0.863484610896186,0.870414519638298,0.802551505222575,7.36895641361231,5.37240925437889,-27.0940286136758
kodim16,gauss,method_1,2.6,3,27.8734542801499,27.7772344082603,-0.345202539026891,0.760254328306459,0.753068278792782,-0.94521652111934,7.93392429300744,6.5506262299737,-17.4352314434474
kodim17,gauss,method_1,2.6,3,27.34706383264,27.4068511476447,0.218624256594857,0.758690124982938,0.776166223174597,2.30345665722906,6.65011836666583,5.18052307360816,-22.0987839919379
kodim18,gauss,method_1,2.6,3,25.3718265397244,25.0485334125173,-1.27422094227586,0.80791458355327,0.814267936471425,0.786389186120655,6.21620668097304,4.75760566862411,-23.4644870611126
kodim19,gauss,method_1,2.6,3,26.2730991721556,24.4479914012033,-6.94667865025436,0.847327499709987,0.831886929187029,-1.8222671314507,6.66004669417205,4.91381803587921,-26.2194656956519
kodim20,gauss,method_1,2.6,3,28.0702850638534,27.7677470405447,-1.07778749884619,0.880148221968813,0.885220901679326,0.576343800270979,7.1969124622808,5.37922229078227,-25.256527448751
kodim21,gauss,method_1,2.6,3,26.024751817878,25.4912036710479,-2.05015652239033,0.83361678473805,0.825001270349817,-1.03351018669094,5.60951354063952,5.19733817442589,-7.34779162627066
kodim22,gauss,method_1,2.6,3,26.7737952568833,26.4640357151341,-1.1569504389543,0.848172988300631,0.852189902174007,0.473596062216509,6.82756421620274,4.90872239609534,-28.1043394004809
kodim23,gauss,method_1,2.6,3,28.420592677596,28.2390227583199,-0.638867462532809,0.918048487524688,0.924121610758167,0.661525324207404,6.54716800995738,6.34214775885473,-3.13143409166887
kodim24,gauss,method_1,2.6,3,25.3054035409689,24.5219012057684,-3.09618589536414,0.766804567961218,0.765287982681402,-0.197779896362394,7.16979774809857,4.98387176412349,-30.4879727542495
