name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,4.4,7,24.1150214956596,20.8092207607133,-13.7084710272444,0.710716423787605,0.420618402186447,-40.8176892909194,7.24220001316037,5.58050102765057,-22.944671266883
kodim02,gauss,method_1,4.4,7,28.0454844398903,26.9829002092427,-3.78878900425147,0.97314920013919,0.965558214746367,-0.780043326525553,8.21093909016877,5.97438729850908,-27.2386844805314
kodim03,gauss,method_1,4.4,7,28.889183432536,28.0475305716086,-2.9133840452533,0.937087750387719,0.93178778913308,-0.565577903717742,8.45553309211667,7.34573761151615,-13.1250799743805
kodim04,gauss,method_1,4.4,7,28.7331137920164,28.1803606233959,-1.92374962428921,0.933482620729158,0.931988649020231,-0.160042798414416,7.48151560499846,6.44610981288771,-13.839519246862
kodim05,gauss,method_1,4.4,7,23.4606463133317,20.3352430175936,-13.3218976749246,0.785736697399334,0.601734134875072,-23.4178399880369,6.21650961799475,6.3572820677176,2.26449339538325
kodim06,gauss,method_1,4.4,7,25.8063318313501,23.6096322835511,-8.51225025763028,0.831655067681562,0.739429372846904,-11.089416564461,5.90559640423936,5.09432814645433,-13.737279052843
kodim07,gauss,method_1,4.4,7,27.7449428687623,25.6353962896362,-7.60335528209432,0.891343336180656,0.846233127801311,-5.06092395020749,7.24843051801213,6.78534738531163,-6.38873658993835
kodim08,gauss,method_1,4.4,7,23.4760166981484,18.4354935211924,-21.4709473151534,0.812059946480298,0.530382972351171,-34.686721756195,5.34989434148309,4.90407137409878,-8.33330415382982
kodim09,gauss,method_1,4.4,7,28.3742323725659,25.3184283983325,-10.769644563805,0.795812224523494,0.756797638720317,-4.90248636561686,6.80409757101481,7.0577615273257,3.72810580188463
kodim10,gauss,method_1,4.4,7,28.3916988114205,26.3213455262704,-7.29210780552968,0.81776030433309,0.781086607295517,-4.4846511677382,6.71975931901749,6.39984112112232,-4.76085798176993
kodim11,gauss,method_1,4.4,7,25.8072416570913,23.4585997780507,-9.10070867025513,0.813962894973399,0.741322387344127,-8.924302087707,5.66547705441077,5.56379345260784,-1.7947932861853
kodim12,gauss,method_1,4.4,7,28.5054656434621,26.9924825564715,-5.30769469236034,0.905701109399124,0.887701976799676,-1.98731484511372,7.54732774001142,5.81538380570169,-22.9477769347156
kodim13,gauss,method_1,4.4,7,22.7470302551464,19.9782307538926,-12.1721361874365,0.783169820705448,0.620037150721781,-20.8297952335195,6.36335475639599,5.96258290621433,-6.29812206806223
kodim14,gauss,method_1,4.4,7,24.6082038954317,22.6968297114308,-7.76722345167047,0.794629987144362,0.717211130026347,-9.74275554289522,5.64670770245592,6.19267474192327,9.66876750553064
kodim15,gauss,method_1,4.4,7,27.4476873278375,26.6313438583504,-2.97417942625413,0.863484610896186,0.850142891252413,-1.54510219121635,7.36895641361231,5.93875519608094,-19.4084635225882
kodim16,gauss,method_1,4.4,7,27.8734542801499,26.6342262496439,-4.44590762971363,0.760254328306459,0.68483952937109,-9.91968031321347,7.93392429300744,5.63188033098922,-29.0151995028125
kodim17,gauss,method_1,4.4,7,27.34706383264,25.7547807734119,-5.82250097843303,0.758690124982938,0.725791373117941,-4.33625676434583,6.65011836666583,6.02591347260928,-9.38637268752115
kodim18,gauss,method_1,4.4,7,25.3718265397244,22.8889775033156,-9.78585058715208,0.80791458355327,0.748106689483897,-7.40274965780828,6.21620668097304,6.39837084748851,2.93047152169267
kodim19,gauss,method_1,4.4,7,26.2730991721556,21.3250364013986,-18.8331903226741,0.847327499709987,0.743489448657528,-12.254771748586,6.66004669417205,5.24181556022387,-21.2946124715494
kodim20,gauss,method_1,4.4,7,28.0702850638534,25.6145536977448,-8.74850882533737,0.880148221968813,0.849278761122802,-3.50730252876711,7.1969124622808,5.96507364809965,-17.1162122734888
kodim21,gauss,method_1,4.4,7,26.024751817878,23.3418399987688,-10.3090774424454,0.83361678473805,0.740881064995091,-11.1245024621356,5.60951354063952,5.94571553610749,5.99342515232874
kodim22,gauss,method_1,4.4,7,26.7737952568833,24.6320469506679,-7.99941990168458,0.848172988300631,0.817979712632162,-3.55980160709467,6.82756421620274,5.81702404486299,-14.800888564938
kodim23,gauss,method_1,4.4,7,28.420592677596,26.1468266731513,-8.00041726869795,0.918048487524688,0.907202021452476,-1.18146984822747,6.54716800995738,6.39407174039358,-2.33835865111392
kodim24,gauss,method_1,4.4,7,25.3054035409689,22.5350628144522,-10.9476251664259,0.766804567961218,0.670589478595386,-12.5475373238384,7.16979774809857,6.08155942516542,-15.1780895524111
