name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,0.4,3,24.1150214956596,23.7629390430202,-1.46001301596498,0.710716423787605,0.704759111272238,-0.838212304651576,7.24220001316037,6.56631197838918,-9.33263419324211
kodim02,gauss,method_1,0.4,3,28.0454844398903,27.896395749028,-0.531596062039433,0.97314920013919,0.972550777788404,-0.0614933815595989,8.21093909016877,7.79155627822106,-5.10761080239714
kodim03,gauss,method_1,0.4,3,28.889183432536,28.8226634006667,-0.230259301114148,0.937087750387719,0.937434069836097,0.0369569923664716,8.45553309211667,8.01084928780797,-5.25908655863808
kodim04,gauss,method_1,0.4,3,28.7331137920164,28.6251092343531,-0.375888803577322,0.933482620729158,0.933421599838709,-0.00653690696474474,7.48151560499846,6.47671782656513,-13.4304040983624
kodim05,gauss,method_1,0.4,3,23.4606463133317,23.314157131915,-0.624403861088175,0.785736697399334,0.787722233654611,0.252697406376506,6.21650961799475,5.62653976847063,-9.49037137843956
kodim06,gauss,method_1,0.4,3,25.8063318313501,25.4999576156395,-1.18720559633535,0.831655067681562,0.829298242715001,-0.283389719866925,5.90559640423936,5.42770678748538,-8.09214826145118
kodim07,gauss,method_1,0.4,3,27.7449428687623,27.276822346182,-1.6872282808242,0.891343336180656,0.886387298872393,-0.556018888243389,7.24843051801213,6.40254117839465,-11.6699654844654
kodim08,gauss,method_1,0.4,3,23.4760166981484,22.6339073974437,-3.5871047100217,0.812059946480298,0.805087568924836,-0.858603799594168,5.34989434148309,5.58107518863641,4.32122267089907
kodim09,gauss,method_1,0.4,3,28.3742323725659,27.9080458459254,-1.64299255930279,0.795812224523494,0.795303563124977,-0.0639172637516943,6.80409757101481,6.47644383429648,-4.81553554014456
kodim10,gauss,method_1,0.4,3,28.3916988114205,28.0285313202354,-1.27913265633463,0.81776030433309,0.817718014030057,-0.00517147907637516,6.71975931901749,6.27552410836562,-6.61087978842706
kodim11,gauss,method_1,0.4,3,25.8072416570913,25.4915536365798,-1.22325363053595,0.813962894973399,0.813328270572572,-0.0779672396304211,5.66547705441077,5.23333171231914,-7.62769556634594
kodim12,gauss,method_1,0.4,3,28.5054656434621,28.322311862797,-0.642521623593142,0.905701109399124,0.905995445304222,0.0324981279191572,7.54732774001142,7.01527781586224,-7.04951398000871
kodim13,gauss,method_1,0.4,3,22.7470302551464,22.4392671352113,-1.35298153861426,0.783169820705448,0.780713288925949,-0.313665275978861,6.36335475639599,5.59029776007921,-12.1485761192201
kodim14,gauss,method_1,0.4,3,24.6082038954317,24.4859548085962,-0.496781834850759,0.794629987144362,0.796178723400741,0.194900303466279,5.64670770245592,5.07904058813104,-10.053063559107
kodim15,gauss,method_1,0.4,3,27.4476873278375,27.3021519298178,-0.530228271261818,0.863484610896186,0.863846987539093,0.0419667748949049,7.36895641361231,6.65945870026747,-9.62819799061666
kodim16,gauss,method_1,0.4,3,27.8734542801499,27.6652404322725,-0.746996930429522,0.760254328306459,0.758288110444375,-0.258626329226432,7.93392429300744,7.17503173286098,-9.56516009127167
kodim17,gauss,method_1,0.4,3,27.34706383264,27.1381529000842,-0.763924543542822,0.758690124982938,0.760429547604709,0.229266543018552,6.65011836666583,5.76164526629452,-13.360259944016
kodim18,gauss,method_1,0.4,3,25.3718265397244,25.0694308527251,-1.19185619736858,0.80791458355327,0.808726120645618,0.100448377695911,6.21620668097304,5.78936148228713,-6.86665068573778
kodim19,gauss,method_1,0.4,3,26.2730991721556,25.2812858478609,-3.77501457972558,0.847327499709987,0.84219385525636,-0.605863076010743,6.66004669417205,6.00655661411975,-9.8120945702099
kodim20,gauss,method_1,0.4,3,28.0702850638534,27.7678811563071,-1.0773097133087,0.880148221968813,0.88071545400694,0.0644473310254574,7.1969124622808,6.72718120453026,-6.52684411839673
kodim21,gauss,method_1,0.4,3,26.024751817878,25.6042430647578,-1.61580312489809,0.83361678473805,0.830869248628736,-0.32959222506276,5.60951354063952,4.8295275401296,-13.9046994870253
kodim22,gauss,method_1,0.4,3,26.7737952568833,26.5160610825759,-0.962635935004945,0.848172988300631,0.848561292363673,0.0457812342998584,6.82756421620274,6.21315952087668,-8.9988856328586
kodim23,gauss,method_1,0.4,3,28.420592677596,28.0969075782627,-1.13891044780527,0.918048487524688,0.91804717538483,-0.000142927075789147,6.54716800995738,6.02306333106827,-8.00505925756012
kodim24,gauss,method_1,0.4,3,25.3054035409689,24.9205954563103,-1.5206557920943,0.766804567961218,0.76733086552829,0.068635163255656,7.16979774809857,6.62289431061996,-7.62787817304396
