name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,1.4,5,24.1150214956596,22.4883785698441,-6.74535134089858,0.710716423787605,0.582321727568062,-18.0655310503861,7.24220001316037,5.22331421989959,-27.8766920216523
kodim02,gauss,method_1,1.4,5,28.0454844398903,27.7826690132026,-0.937104250243932,0.97314920013919,0.97158771995455,-0.160456401178402,8.21093909016877,5.7991079693717,-29.3733895028504
kodim03,gauss,method_1,1.4,5,28.889183432536,28.9759376689316,0.30030006420285,0.937087750387719,0.939774803320856,0.286745070781803,8.45553309211667,7.0227316369414,-16.945134500285
kodim04,gauss,method_1,1.4,5,28.7331137920164,28.9215945202265,0.655970423443806,0.933482620729158,0.939919694347129,0.689576160822634,7.48151560499846,5.73704728323562,-23.3170444849082
kodim05,gauss,method_1,1.4,5,23.4606463133317,22.3623477081403,-4.68145076023424,0.785736697399334,0.731291585596722,-6.92918021810826,6.21650961799475,5.60552594424537,-9.82840390016902
kodim06,gauss,method_1,1.4,5,25.8063318313501,24.8406260564822,-3.74212724682845,0.831655067681562,0.794976167192568,-4.41035014567347,5.90559640423936,4.58392362483818,-22.3800051499017
kodim07,gauss,method_1,1.4,5,27.7449428687623,27.5016397458058,-0.876927821071265,0.891343336180656,0.894930985224326,0.402499115441067,7.24843051801213,5.54990296976367,-23.4330389734394
kodim08,gauss,method_1,1.4,5,23.4760166981484,20.4647456527787,-12.8270101529074,0.812059946480298,0.688004277411688,-15.2766639465846,5.34989434148309,4.77799069103759,-10.6899989783154
kodim09,gauss,method_1,1.4,5,28.3742323725659,27.5135616580807,-3.03328281514127,0.795812224523494,0.795549050533408,-0.0330698601976586,6.80409757101481,5.61984346372723,-17.4050135955201
kodim10,gauss,method_1,1.4,5,28.3916988114205,27.6598062282183,-2.57784005128906,0.81776030433309,0.817083012229157,-0.0828228149917203,6.71975931901749,5.32746346719434,-20.7194303504715
kodim11,gauss,method_1,1.4,5,25.8072416570913,24.9293143990646,-3.40186397946753,0.813962894973399,0.795001802533186,-2.32947872161077,5.66547705441077,4.47182009135023,-21.0689576817055
kodim12,gauss,method_1,1.4,5,28.5054656434621,28.1864397472411,-1.11917447766442,0.905701109399124,0.904291823185675,-0.155601687888442,7.54732774001142,5.17023247517423,-31.4958531909943
kodim13,gauss,method_1,1.4,5,22.7470302551464,21.3743505095598,-6.03454486229466,0.783169820705448,0.716737123323452,-8.48254052003129,6.36335475639599,5.3290725189015,-16.2537258582811
kodim14,gauss,method_1,1.4,5,24.6082038954317,24.2129286104184,-1.60627442251764,0.794629987144362,0.78056680549672,-1.76977736495706,5.64670770245592,5.19534536695226,-7.99337170059913
kodim15,gauss,method_1,1.4,5,27.4476873278375,27.4613109452497,0.0496348462784614,0.863484610896186,0.867515297618053,0.466793116056118,7.36895641361231,5.32310337070886,-27.7631312776426
kodim16,gauss,method_1,1.4,5,27.8734542801499,27.4103653172942,-1.66139782389805,0.760254328306459,0.733211178282838,-3.55711885045924,7.93392429300744,4.95889877889564,-37.4975283887425
kodim17,gauss,method_1,1.4,5,27.34706383264,27.0392229212619,-1.12568176701558,0.758690124982938,0.770222497979841,1.52003731393799,6.65011836666583,5.21364719596767,-21.6006857546863
kodim18,gauss,method_1,1.4,5,25.3718265397244,24.4714313109497,-3.54879940301103,0.80791458355327,0.800987328695768,-0.857424163212426,6.21620668097304,5.39250282181458,-13.2509084950426
kodim19,gauss,method_1,1.4,5,26.2730991721556,23.4096247293612,-10.8988833941187,0.847327499709987,0.809852959312021,-4.42267487019986,6.66004669417205,4.6795444142722,-29.7370629793469
kodim20,gauss,method_1,1.4,5,28.0702850638534,27.3114213775052,-2.7034413245965,0.880148221968813,0.879044203044511,-0.12543556832195,7.1969124622808,5.2894823182313,-26.5034506678577
kodim21,gauss,method_1,1.4,5,26.024751817878,24.9117081336635,-4.27686570078975,0.83361678473805,0.804588559979164,-3.48220252882841,5.60951354063952,4.58946677360199,-18.1842286260215
kodim22,gauss,method_1,1.4,5,26.7737952568833,25.8511695308839,-3.44600276930191,0.848172988300631,0.84376500776475,-0.519703008311101,6.82756421620274,4.99922346245372,-26.7788144622663
kodim23,gauss,method_1,1.4,5,28.420592677596,27.8297832132986,-2.07880768356785,0.918048487524688,0.922115667741415,0.443024553931077,6.54716800995738,6.09012271697031,-6.98080898935175
kodim24,gauss,method_1,1.4,5,25.3054035409689,23.908004699035,-5.52213617013269,0.766804567961218,0.742876826327343,-3.12044849934756,7.16979774809857,5.3450537419719,-25.4504251059326
