name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,2,7,24.1150214956596,21.5453738869362,-10.6557964677155,0.710716423787605,0.492404134439189,-30.7172146360386,7.24220001316037,6.13310851410827,-15.3142898157561
kodim02,gauss,method_1,2,7,28.0454844398903,27.3788360875514,-2.37702562695154,0.97314920013919,0.968601223415703,-0.467346294158811,8.21093909016877,6.04892554976826,-26.3308924430966
kodim03,gauss,method_1,2,7,28.889183432536,28.4957564101561,-1.36184888471729,0.937087750387719,0.935921890327311,-0.124413114985863,8.45553309211667,7.32283654863244,-13.3959211222328
kodim04,gauss,method_1,2,7,28.7331137920164,28.5822975036621,-0.524886684561914,0.933482620729158,0.936611054078617,0.335135682227783,7.48151560499846,6.19503246939875,-17.1954882342315
kodim05,gauss,method_1,2,7,23.4606463133317,21.1343811555018,-9.91560559228049,0.785736697399334,0.658181170615239,-16.2338767180257,6.21650961799475,6.25020322855826,0.54200206601439
kodim06,gauss,method_1,2,7,25.8063318313501,24.1791498778399,-6.30535933639944,0.831655067681562,0.765114125327118,-8.00102650007812,5.90559640423936,5.38417576923553,-8.82926294505196
kodim07,gauss,method_1,2,7,27.7449428687623,26.5876987710406,-4.17100912117798,0.891343336180656,0.875391721505197,-1.78961507064281,7.24843051801213,6.31777311965732,-12.8394332544425
kodim08,gauss,method_1,2,7,23.4760166981484,19.3152828854913,-17.7233381035433,0.812059946480298,0.602841941798501,-25.7638620878431,5.34989434148309,5.57222234450633,4.15574568079422
kodim09,gauss,method_1,2,7,28.3742323725659,26.3207248858759,-7.23722657842035,0.795812224523494,0.776848020642763,-2.38299982035155,6.80409757101481,6.5577772270777,-3.62017653871423
kodim10,gauss,method_1,2,7,28.3916988114205,26.9431755022663,-5.10192545636455,0.81776030433309,0.799146457166908,-2.27619842483825,6.71975931901749,6.03550672611391,-10.1826949510987
kodim11,gauss,method_1,2,7,25.8072416570913,24.1153197602542,-6.55599664357082,0.813962894973399,0.766757093381735,-5.79950288682468,5.66547705441077,5.54820397718147,-2.06995944212691
kodim12,gauss,method_1,2,7,28.5054656434621,27.5600160306582,-3.31673098987181,0.905701109399124,0.896081410064953,-1.06212736567728,7.54732774001142,5.75600058354656,-23.734588163812
kodim13,gauss,method_1,2,7,22.7470302551464,20.552753261929,-9.646432824878,0.783169820705448,0.661757754221782,-15.5026487581331,6.36335475639599,6.06089207417547,-4.75319534741496
kodim14,gauss,method_1,2,7,24.6082038954317,23.3611425419556,-5.06766507127154,0.794629987144362,0.746685259112547,-6.03359158444456,5.64670770245592,5.90563346005766,4.5854287355643
kodim15,gauss,method_1,2,7,27.4476873278375,27.0588788097291,-1.41654381829888,0.863484610896186,0.859103878585952,-0.507331833706565,7.36895641361231,5.80653534288236,-21.202745450411
kodim16,gauss,method_1,2,7,27.8734542801499,27.0371602874382,-3.00032419486396,0.760254328306459,0.707980635047563,-6.87581659355249,7.93392429300744,6.03010939069534,-23.9958793656504
kodim17,gauss,method_1,2,7,27.34706383264,26.3465576542637,-3.65855063819378,0.758690124982938,0.748368808288366,-1.36041268427005,6.65011836666583,5.84235971465804,-12.1465304445818
kodim18,gauss,method_1,2,7,25.3718265397244,23.5683986609769,-7.10799388417648,0.80791458355327,0.773071734439715,-4.31268971037932,6.21620668097304,6.13090929353389,-1.37217746797629
kodim19,gauss,method_1,2,7,26.2730991721556,22.2886831541581,-15.1653826291655,0.847327499709987,0.776311795288885,-8.38114004861267,6.66004669417205,5.31574914119622,-20.1845064262414
kodim20,gauss,method_1,2,7,28.0702850638534,26.3591758997893,-6.09580259043247,0.880148221968813,0.86373998242,-1.86425867135308,7.1969124622808,5.69961372264159,-20.8047374132531
kodim21,gauss,method_1,2,7,26.024751817878,24.0374844215466,-7.6360666577664,0.83361678473805,0.770597449352282,-7.55974886057158,5.60951354063952,5.55233035933686,-1.01939643943071
kodim22,gauss,method_1,2,7,26.7737952568833,25.1863532232721,-5.92908856731156,0.848172988300631,0.830504453108966,-2.08312872908914,6.82756421620274,5.74905423371781,-15.7964092073346
kodim23,gauss,method_1,2,7,28.420592677596,26.8686131097418,-5.4607572243829,0.918048487524688,0.914782067146344,-0.355800420427788,6.54716800995738,6.35523780169839,-2.93149966469604
kodim24,gauss,method_1,2,7,25.3054035409689,23.1101092630554,-8.6751996440577,0.766804567961218,0.704377676770404,-8.14117361830465,7.16979774809857,5.92628412888704,-17.3437754159984
