name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,3.8,7,24.1150214956596,20.8770261076443,-13.4272962957886,0.710716423787605,0.427337862888096,-39.8722403781393,7.24220001316037,5.783055917995,-20.1478016695735
kodim02,gauss,method_1,3.8,7,28.0454844398903,27.0214084663933,-3.65148256109425,0.97314920013919,0.965858838025112,-0.749151529183318,8.21093909016877,6.03221977804815,-26.5343499470028
kodim03,gauss,method_1,3.8,7,28.889183432536,28.0908062740808,-2.76358506400723,0.937087750387719,0.93220444036843,-0.52111555372149,8.45553309211667,7.3232926282022,-13.3905272627943
kodim04,gauss,method_1,3.8,7,28.7331137920164,28.2206127729338,-1.78365986642592,0.933482620729158,0.932462229108937,-0.109310189344977,7.48151560499846,6.42423616651724,-14.1318884341408
kodim05,gauss,method_1,3.8,7,23.4606463133317,20.4063844163855,-13.0186605098365,0.785736697399334,0.606993776957127,-22.748450089428,6.21650961799475,6.41578767433256,3.20562612436027
kodim06,gauss,method_1,3.8,7,25.8063318313501,23.663265727806,-8.30441969648963,0.831655067681562,0.741886529785358,-10.7939627117834,5.90559640423936,5.293222419451,-10.3693842733438
kodim07,gauss,method_1,3.8,7,27.7449428687623,25.7299334464448,-7.26261874767153,0.891343336180656,0.849506337872569,-4.69370181050052,7.24843051801213,6.77537246769003,-6.52635145148409
kodim08,gauss,method_1,3.8,7,23.4760166981484,18.5161852951653,-21.1272272752062,0.812059946480298,0.537282472305074,-33.8370923681421,5.34989434148309,5.02470195647596,-6.07848238208353
kodim09,gauss,method_1,3.8,7,28.3742323725659,25.4128350522561,-10.436924888136,0.795812224523494,0.758627644035821,-4.67253195437371,6.80409757101481,7.01454813025078,3.09299737458923
kodim10,gauss,method_1,3.8,7,28.3916988114205,26.3806743957205,-7.08314225597193,0.81776030433309,0.782852063647634,-4.26876194656152,6.71975931901749,6.30976664503197,-6.10129997997408
kodim11,gauss,method_1,3.8,7,25.8072416570913,23.5211328697082,-8.85840035816065,0.813962894973399,0.74382876280158,-8.61637951864024,5.66547705441077,5.63660849520459,-0.509552133543738
kodim12,gauss,method_1,3.8,7,28.5054656434621,27.0473672138417,-5.1151538720958,0.905701109399124,0.88853715597477,-1.89510129183139,7.54732774001142,5.87979418140533,-22.0943573149185
kodim13,gauss,method_1,3.8,7,22.7470302551464,20.0299980260639,-11.944558030681,0.783169820705448,0.623925306336045,-20.3333313106935,6.36335475639599,6.07965130103597,-4.45839445105372
kodim14,gauss,method_1,3.8,7,24.6082038954317,22.7589818088353,-7.51465687806537,0.794629987144362,0.720101306555322,-9.3790420440678,5.64670770245592,6.26454512814621,10.9415514003244
kodim15,gauss,method_1,3.8,7,27.4476873278375,26.6734364358922,-2.82082378270213,0.863484610896186,0.851030141640154,-1.44234988080509,7.36895641361231,5.91964843378792,-19.6677507434724
kodim16,gauss,method_1,3.8,7,27.8734542801499,26.6732229068304,-4.30600154992003,0.760254328306459,0.687068173581401,-9.62653575259321,7.93392429300744,5.8347839303579,-26.4577816112969
kodim17,gauss,method_1,3.8,7,27.34706383264,25.8113365530206,-5.61569347633766,0.758690124982938,0.728098428409281,-4.0321727628055,6.65011836666583,6.05177905510212,-8.99742348291006
kodim18,gauss,method_1,3.8,7,25.3718265397244,22.951613203697,-9.53897951429739,0.80791458355327,0.750553220600422,-7.09992914109422,6.21620668097304,6.41091224869053,3.13222480702675
kodim19,gauss,method_1,3.8,7,26.2730991721556,21.415326471031,-18.489530562397,0.847327499709987,0.746636468812724,-11.8833663408454,6.66004669417205,5.25605656613671,-21.0807850531125
kodim20,gauss,method_1,3.8,7,28.0702850638534,25.6840252787377,-8.50101728460383,0.880148221968813,0.850743936368538,-3.34083338082541,7.1969124622808,5.93452496612589,-17.5406815460257
kodim21,gauss,method_1,3.8,7,26.024751817878,23.4067710973981,-10.0595799675658,0.83361678473805,0.743714139219833,-10.7846491534438,5.60951354063952,5.96974506816724,6.42179620243246
kodim22,gauss,method_1,3.8,7,26.7737952568833,24.6843292015139,-7.8041459394229,0.848172988300631,0.819176228784857,-3.41873178181148,6.82756421620274,5.85010983138876,-14.3162972014872
kodim23,gauss,method_1,3.8,7,28.420592677596,26.2130645272638,-7.76735438058761,0.918048487524688,0.907934835741372,-1.10164679978782,6.54716800995738,6.41725893997965,-1.98420247930333
kodim24,gauss,method_1,3.8,7,25.3054035409689,22.587040989903,-10.7422217024319,0.766804567961218,0.673852035762801,-12.1220629195728,7.16979774809857,6.05488631548753,-15.5501099442689
