name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,0.4,5,24.1150214956596,23.4463475512124,-2.77285236742399,0.710716423787605,0.698574977685698,-1.70833903587064,7.24220001316037,6.4336711210533,-11.1641336974653
kodim02,gauss,method_1,0.4,5,28.0454844398903,27.7423346606534,-1.08092188561265,0.97314920013919,0.971910537294499,-0.127283960621196,8.21093909016877,7.78229742992107,-5.22037315757129
kodim03,gauss,method_1,0.4,5,28.889183432536,28.7937975758272,-0.330178445270157,0.937087750387719,0.937252634997915,0.0175954290436555,8.45553309211667,8.01585653128922,-5.19986801586019
kodim04,gauss,method_1,0.4,5,28.7331137920164,28.4690016151404,-0.919190933456823,0.933482620729158,0.932645883612322,-0.089636068016175,7.48151560499846,6.60492317608948,-11.7167760543509
kodim05,gauss,method_1,0.4,5,23.4606463133317,23.1795930728233,-1.1979773990651,0.785736697399334,0.785788547891867,0.0065989653664497,6.21650961799475,5.51031241200445,-11.3600275618668
kodim06,gauss,method_1,0.4,5,25.8063318313501,25.3046043796928,-1.94420289925815,0.831655067681562,0.826747278646383,-0.590123144305586,5.90559640423936,5.38535391625874,-8.80931327456038
kodim07,gauss,method_1,0.4,5,27.7449428687623,27.1128710664829,-2.2781513923788,0.891343336180656,0.884835420684253,-0.730124434910709,7.24843051801213,6.3149269562462,-12.8786991811014
kodim08,gauss,method_1,0.4,5,23.4760166981484,22.251645813477,-5.21541154282809,0.812059946480298,0.800105244345726,-1.47214527528257,5.34989434148309,5.43550870227297,1.60030003071322
kodim09,gauss,method_1,0.4,5,28.3742323725659,27.6078832019112,-2.70086309505138,0.795812224523494,0.793658704332376,-0.270606573354319,6.80409757101481,6.42538892016647,-5.56589094873686
kodim10,gauss,method_1,0.4,5,28.3916988114205,27.7123840548599,-2.39265272949184,0.81776030433309,0.815583287221181,-0.266217019874108,6.71975931901749,6.3062059153904,-6.15428892604376
kodim11,gauss,method_1,0.4,5,25.8072416570913,25.2930337292355,-1.99249472178491,0.813962894973399,0.811495543054553,-0.30312830401518,5.66547705441077,5.08057174670579,-10.3240257102377
kodim12,gauss,method_1,0.4,5,28.5054656434621,28.2033221551382,-1.05994931674867,0.905701109399124,0.905439449831544,-0.0288902779144574,7.54732774001142,6.95778183139147,-7.81131983303867
kodim13,gauss,method_1,0.4,5,22.7470302551464,22.2584067656164,-2.14807596441947,0.783169820705448,0.777676710611747,-0.701394505824184,6.36335475639599,5.46800181564435,-14.070454579822
kodim14,gauss,method_1,0.4,5,24.6082038954317,24.4172975098611,-0.775783500420537,0.794629987144362,0.795598933034785,0.121936738620299,5.64670770245592,5.01061666136068,-11.2648126060887
kodim15,gauss,method_1,0.4,5,27.4476873278375,27.1517847341818,-1.07806020274657,0.863484610896186,0.862938656038951,-0.063226935413231,7.36895641361231,6.6457454440504,-9.81429294690846
kodim16,gauss,method_1,0.4,5,27.8734542801499,27.4108142876622,-1.65978707855061,0.760254328306459,0.754447975399082,-0.763738224326992,7.93392429300744,6.88837395365213,-13.1782243029065
kodim17,gauss,method_1,0.4,5,27.34706383264,26.9158001548903,-1.57700175927115,0.758690124982938,0.758808568002344,0.0156115145704136,6.65011836666583,5.67568072788864,-14.6529367606693
kodim18,gauss,method_1,0.4,5,25.3718265397244,24.8555651717891,-2.03478203324084,0.80791458355327,0.8073496467766,-0.0699253099486428,6.21620668097304,5.7115153035631,-8.11896069921121
kodim19,gauss,method_1,0.4,5,26.2730991721556,24.7189177528781,-5.91548568021464,0.847327499709987,0.838024236756236,-1.09795361969668,6.66004669417205,5.92964756202007,-10.9668770459391
kodim20,gauss,method_1,0.4,5,28.0702850638534,27.6059937417401,-1.65403137537485,0.880148221968813,0.880014372336941,-0.0152076239582626,7.1969124622808,6.72546505279631,-6.55068978475635
kodim21,gauss,method_1,0.4,5,26.024751817878,25.3281170036759,-2.67681635958399,0.83361678473805,0.828293124378292,-0.63862202120019,5.60951354063952,4.79464341608163,-14.5265738045619
kodim22,gauss,method_1,0.4,5,26.7737952568833,26.2151377349549,-2.08658323023831,0.848172988300631,0.846747861725044,-0.168023103216443,6.82756421620274,6.08289116981937,-10.9068625764977
kodim23,gauss,method_1,0.4,5,28.420592677596,27.9494069145126,-1.65790266384868,0.918048487524688,0.91758596905334,-0.0503806147097481,6.54716800995738,5.99512785581538,-8.43173954452388
kodim24,gauss,method_1,0.4,5,25.3054035409689,24.7724416358982,-2.10611897260532,0.766804567961218,0.76609428871694,-0.0926284576220081,7.16979774809857,6.62296578922076,-7.62688123277712
