name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_1,3.5,7,24.1150214956596,20.9249131034642,-13.2287188413641,0.710716423787605,0.432049473731072,-39.2093021533736,7.24220001316037,5.88867698054163,-18.6893903808117
kodim02,gauss,method_1,3.5,7,28.0454844398903,27.0482429667761,-3.5558004899206,0.97314920013919,0.96607243023678,-0.727202971692047,8.21093909016877,6.05869533545186,-26.2119074454451
kodim03,gauss,method_1,3.5,7,28.889183432536,28.120703134699,-2.66009698623569,0.937087750387719,0.932487641821462,-0.49089410936739,8.45553309211667,7.29413587274491,-13.7353518307978
kodim04,gauss,method_1,3.5,7,28.7331137920164,28.2488405600093,-1.68541855753091,0.933482620729158,0.932802688624379,-0.072838217839368,7.48151560499846,6.46259376188174,-13.6191902404905
kodim05,gauss,method_1,3.5,7,23.4606463133317,20.4568103741767,-12.8037220246912,0.785736697399334,0.610716314848647,-22.2746860532259,6.21650961799475,6.45029907154665,3.76078326775451
kodim06,gauss,method_1,3.5,7,25.8063318313501,23.7005942086427,-8.1597711618562,0.831655067681562,0.743607871104077,-10.5869849170688,5.90559640423936,5.39036762519373,-8.72441568603918
kodim07,gauss,method_1,3.5,7,27.7449428687623,25.7960576417747,-7.02428992629808,0.891343336180656,0.851810445316916,-4.43520350229307,7.24843051801213,6.78875226889076,-6.3417625095402
kodim08,gauss,method_1,3.5,7,23.4760166981484,18.5728976179291,-20.8856516983398,0.812059946480298,0.542149710239586,-33.2377230782753,5.34989434148309,5.11278186587192,-4.43209642053307
kodim09,gauss,method_1,3.5,7,28.3742323725659,25.4804979197331,-10.1984589920773,0.795812224523494,0.760116256389829,-4.48547622588209,6.80409757101481,6.97809064009235,2.55718068798342
kodim10,gauss,method_1,3.5,7,28.3916988114205,26.4222940650623,-6.93655127662168,0.81776030433309,0.784130908637699,-4.11237810360793,6.71975931901749,6.36880717215606,-5.2226892393036
kodim11,gauss,method_1,3.5,7,25.8072416570913,23.5637331271404,-8.69332941412761,0.813962894973399,0.745557483492516,-8.40399628819917,5.66547705441077,5.6651009950506,-0.00663773512034296
kodim12,gauss,method_1,3.5,7,28.5054656434621,27.0866606599443,-4.97730856693867,0.905701109399124,0.889157386056352,-1.82662063357173,7.54732774001142,5.90590247159968,-21.7484297085694
kodim13,gauss,method_1,3.5,7,22.7470302551464,20.0664687181998,-11.784226366605,0.783169820705448,0.626658358193357,-19.9843582291145,6.36335475639599,6.15148275603793,-3.32956449025741
kodim14,gauss,method_1,3.5,7,24.6082038954317,22.8031775455641,-7.33505930598478,0.794629987144362,0.722145371729588,-9.12180720428891,5.64670770245592,6.30018341671032,11.5726853360973
kodim15,gauss,method_1,3.5,7,27.4476873278375,26.7029113570881,-2.71343797331191,0.863484610896186,0.851680817225074,-1.36699525644825,7.36895641361231,5.92913571452761,-19.5390041448066
kodim16,gauss,method_1,3.5,7,27.8734542801499,26.7012934097297,-4.20529460984276,0.760254328306459,0.688762178084883,-9.40371498848711,7.93392429300744,5.92579195142465,-25.3107071282828
kodim17,gauss,method_1,3.5,7,27.34706383264,25.8511806304297,-5.46999565059328,0.758690124982938,0.729707512924741,-3.82008557958339,6.65011836666583,6.09331489804298,-8.37283545829597
kodim18,gauss,method_1,3.5,7,25.3718265397244,22.9961456449654,-9.36346025793389,0.80791458355327,0.752267120372633,-6.88779040674017,6.21620668097304,6.43092053213013,3.45409768652471
kodim19,gauss,method_1,3.5,7,26.2730991721556,21.4785158695046,-18.249020685509,0.847327499709987,0.748921286630898,-11.6137164334653,6.66004669417205,5.29810782000534,-20.4493892716772
kodim20,gauss,method_1,3.5,7,28.0702850638534,25.7336046129184,-8.32439159637906,0.880148221968813,0.851779723962612,-3.22315006701298,7.1969124622808,5.90141692873083,-18.0007126714364
kodim21,gauss,method_1,3.5,7,26.024751817878,23.4524234378268,-9.88416104042975,0.83361678473805,0.745774372158003,-10.5375052648022,5.60951354063952,6.02341920248745,7.37863736042869
kodim22,gauss,method_1,3.5,7,26.7737952568833,24.7203937123982,-7.66944516002909,0.848172988300631,0.820032440142086,-3.31778405427959,6.82756421620274,5.8953282830107,-13.6540046152875
kodim23,gauss,method_1,3.5,7,28.420592677596,26.2605429915701,-7.6002978211241,0.918048487524688,0.9084962697645,-1.04049163960216,6.54716800995738,6.44284951003139,-1.59333775713913
kodim24,gauss,method_1,3.5,7,25.3054035409689,22.623873550316,-10.596669546532,0.766804567961218,0.676159754630495,-11.8211102434782,7.16979774809857,6.12421292537523,-14.5831843443649
