name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,2.3,7,24.1150214956596,21.3753422540421,-11.3608824363294,0.710716423787605,0.467870883346979,-34.1691189780637,7.24220001316037,6.11921449714183,-15.5061378307403
kodim02,gauss,method_2,2.3,7,28.0454844398903,27.294670506626,-2.67712948540253,0.97314920013919,0.967489816408836,-0.581553551042761,8.21093909016877,6.26089096875603,-23.749392121878
kodim03,gauss,method_2,2.3,7,28.889183432536,28.1669615300077,-2.49997340428446,0.937087750387719,0.932429560500808,-0.49709217573098,8.45553309211667,7.71691467438593,-8.73532643872425
kodim04,gauss,method_2,2.3,7,28.7331137920164,28.4050761918586,-1.14167090463045,0.933482620729158,0.933800073666695,0.0340073752298878,7.48151560499846,6.72558832777339,-10.1039323732751
kodim05,gauss,method_2,2.3,7,23.4606463133317,20.8000864561665,-11.340522429057,0.785736697399334,0.635351552458297,-19.1393816069415,6.21650961799475,6.4571075658064,3.87030604947838
kodim06,gauss,method_2,2.3,7,25.8063318313501,24.0432109090534,-6.83212528544953,0.831655067681562,0.756186299594092,-9.07452753193189,5.90559640423936,5.70418245559278,-3.41056067600547
kodim07,gauss,method_2,2.3,7,27.7449428687623,26.055665428573,-6.08859585034947,0.891343336180656,0.85746214378371,-3.80113823951671,7.24843051801213,6.7561564746572,-6.79145702137365
kodim08,gauss,method_2,2.3,7,23.4760166981484,19.0051896218458,-19.0442319657036,0.812059946480298,0.573984761689742,-29.3174396573113,5.34989434148309,5.60478299282425,4.76436794956398
kodim09,gauss,method_2,2.3,7,28.3742323725659,25.9388473634173,-8.58308685560552,0.795812224523494,0.766807152132095,-3.64471309909399,6.80409757101481,6.66882393630274,-1.98812014819311
kodim10,gauss,method_2,2.3,7,28.3916988114205,26.7565218095994,-5.75934893041108,0.81776030433309,0.7913236695722,-3.23280973908976,6.71975931901749,6.30628312077353,-6.15313999526426
kodim11,gauss,method_2,2.3,7,25.8072416570913,23.8834907057129,-7.45430672886294,0.813962894973399,0.756181099104188,-7.09882431079359,5.66547705441077,5.82917714294107,2.88943167465215
kodim12,gauss,method_2,2.3,7,28.5054656434621,27.3011939880063,-4.22470437956879,0.905701109399124,0.892307700119158,-1.47878909951339,7.54732774001142,6.21449775624315,-17.6596277474794
kodim13,gauss,method_2,2.3,7,22.7470302551464,20.3988698883074,-10.3229315673315,0.783169820705448,0.647541685803344,-17.3178449062218,6.36335475639599,6.16539420161617,-3.11094638533004
kodim14,gauss,method_2,2.3,7,24.6082038954317,23.1024803746998,-6.11878675554775,0.794629987144362,0.735673458646439,-7.41936869382356,5.64670770245592,6.21770070723195,10.1119631980895
kodim15,gauss,method_2,2.3,7,27.4476873278375,26.8502562257455,-2.17661726817359,0.863484610896186,0.854858752950897,-0.998959082355407,7.36895641361231,6.1070723275106,-17.1243255526753
kodim16,gauss,method_2,2.3,7,27.8734542801499,26.9398894941552,-3.3492970645534,0.760254328306459,0.699837703073105,-7.94689658234999,7.93392429300744,6.3970488571606,-19.3709364885339
kodim17,gauss,method_2,2.3,7,27.34706383264,26.1207480247984,-4.48426864158604,0.758690124982938,0.737585842688059,-2.7816735185994,6.65011836666583,6.1155133115487,-8.03903067044457
kodim18,gauss,method_2,2.3,7,25.3718265397244,23.3721905805613,-7.88132441325166,0.80791458355327,0.764167061722499,-5.41486968069894,6.21620668097304,6.34204543649783,2.0243656941132
kodim19,gauss,method_2,2.3,7,26.2730991721556,22.0266682926144,-16.1626569127465,0.847327499709987,0.763876818382817,-9.84869266673552,6.66004669417205,5.13092243810477,-22.9596626913345
kodim20,gauss,method_2,2.3,7,28.0702850638534,25.9726952656478,-7.47263447248249,0.880148221968813,0.856367050727577,-2.70195072234987,7.1969124622808,5.86513723257086,-18.5048135112078
kodim21,gauss,method_2,2.3,7,26.024751817878,23.8432785189294,-8.38230202621969,0.83361678473805,0.758922314571437,-8.96028865230735,5.60951354063952,5.98264324190733,6.65173011107964
kodim22,gauss,method_2,2.3,7,26.7737952568833,25.101956435524,-6.24431017462691,0.848172988300631,0.826278854016408,-2.58132887821492,6.82756421620274,6.02733198713632,-11.72061080242
kodim23,gauss,method_2,2.3,7,28.420592677596,26.5764180961017,-6.4888674293837,0.918048487524688,0.91132421728419,-0.732452624439088,6.54716800995738,6.32356007627473,-3.41533825529711
kodim24,gauss,method_2,2.3,7,25.3054035409689,22.9217009907428,-9.41973735517378,0.766804567961218,0.693019718621941,-9.62237999383025,7.16979774809857,6.22559060659891,-13.1692297980102
