name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,2.6,5,24.1150214956596,21.8633647126965,-9.33715436815347,0.710716423787605,0.515025514162609,-27.5343165115146,7.24220001316037,5.73151250552732,-20.859510989587
kodim02,gauss,method_2,2.6,5,28.0454844398903,27.589851939118,-1.6246198269418,0.97314920013919,0.969626846224618,-0.361954149894782,8.21093909016877,6.15677046893173,-25.0174626638817
kodim03,gauss,method_2,2.6,5,28.889183432536,28.5288336234188,-1.2473520061886,0.937087750387719,0.935344146616432,-0.1860662217135,8.45553309211667,7.70927200215889,-8.82571307838112
kodim04,gauss,method_2,2.6,5,28.7331137920164,28.7835512572895,0.175537763286302,0.933482620729158,0.93751191394347,0.431640945941124,7.48151560499846,6.32839580538362,-15.4129171212907
kodim05,gauss,method_2,2.6,5,23.4606463133317,21.5340913648702,-8.21185794598813,0.785736697399334,0.683359829143341,-13.0294115821298,6.21650961799475,5.9932845510281,-3.59084246118573
kodim06,gauss,method_2,2.6,5,25.8063318313501,24.3930439765312,-5.47651585686448,0.831655067681562,0.770653907206512,-7.33491117238133,5.90559640423936,5.15625438406763,-12.6886764499146
kodim07,gauss,method_2,2.6,5,27.7449428687623,26.9832034558283,-2.74550723184799,0.891343336180656,0.882694709173083,-0.970291318341214,7.24843051801213,6.26016525190444,-13.6341965843761
kodim08,gauss,method_2,2.6,5,23.4760166981484,19.5520550482907,-16.7147676725209,0.812059946480298,0.614941462512294,-24.2738833287335,5.34989434148309,4.8054128709331,-10.1774247451596
kodim09,gauss,method_2,2.6,5,28.3742323725659,26.8297209800026,-5.44335921509088,0.795812224523494,0.78210897442539,-1.72192003035746,6.80409757101481,6.47643370822969,-4.81568436321303
kodim10,gauss,method_2,2.6,5,28.3916988114205,27.2776399932436,-3.92388925219481,0.81776030433309,0.804385928572097,-1.63548850318684,6.71975931901749,6.05499138346948,-9.89273430771044
kodim11,gauss,method_2,2.6,5,25.8072416570913,24.3884665626802,-5.49758518660322,0.813962894973399,0.772690731993035,-5.0705214249002,5.66547705441077,5.34623726239146,-5.63482631653715
kodim12,gauss,method_2,2.6,5,28.5054656434621,27.7555260841481,-2.63086233599564,0.905701109399124,0.897250975801022,-0.932993623438115,7.54732774001142,5.88788224522184,-21.9871927118282
kodim13,gauss,method_2,2.6,5,22.7470302551464,20.8397700118033,-8.38465602740195,0.783169820705448,0.678457264046044,-13.3703513453932,6.36335475639599,5.91046518852648,-7.11715101871865
kodim14,gauss,method_2,2.6,5,24.6082038954317,23.6554869716911,-3.87154189630845,0.794629987144362,0.758908166018281,-4.49540310635064,5.64670770245592,5.84237136881065,3.46509287650275
kodim15,gauss,method_2,2.6,5,27.4476873278375,27.2473573326262,-0.729861109311688,0.863484610896186,0.861881602420801,-0.185644127892515,7.36895641361231,5.88879620402902,-20.0864291563601
kodim16,gauss,method_2,2.6,5,27.8734542801499,27.1864806307997,-2.46461612703446,0.760254328306459,0.712981153213686,-6.21807378566049,7.93392429300744,5.67453626256804,-28.4775597421658
kodim17,gauss,method_2,2.6,5,27.34706383264,26.6626519476613,-2.50268873165771,0.758690124982938,0.756318799191478,-0.312555246651375,6.65011836666583,5.97270496016671,-10.1864864525526
kodim18,gauss,method_2,2.6,5,25.3718265397244,23.9727778589049,-5.51418195544191,0.80791458355327,0.784038684491733,-2.95525041230589,6.21620668097304,6.06993940590265,-2.35299890394732
kodim19,gauss,method_2,2.6,5,26.2730991721556,22.699282367396,-13.6025703756605,0.847327499709987,0.78336227819938,-7.54905529827617,6.66004669417205,5.50375986938983,-17.3615423116184
kodim20,gauss,method_2,2.6,5,28.0702850638534,26.622502823653,-5.15770408781769,0.880148221968813,0.867104828120763,-1.48195423480761,7.1969124622808,5.87933688030586,-18.3075115736142
kodim21,gauss,method_2,2.6,5,26.024751817878,24.3769475020104,-6.3316811910408,0.83361678473805,0.779871094909698,-6.44728978738609,5.60951354063952,5.5272592913891,-1.46633480166333
kodim22,gauss,method_2,2.6,5,26.7737952568833,25.5189242722802,-4.68693725548877,0.848172988300631,0.834750318518684,-1.58253917150085,6.82756421620274,5.55277892169217,-18.6711578850526
kodim23,gauss,method_2,2.6,5,28.420592677596,27.2498989498316,-4.11917422358079,0.918048487524688,0.916960996391532,-0.118456829670153,6.54716800995738,6.51515343567684,-0.488983545738426
kodim24,gauss,method_2,2.6,5,25.3054035409689,23.3778431706292,-7.61718882379813,0.766804567961218,0.71747634596811,-6.43295880777827,7.16979774809857,5.75943841326586,-19.6708384864376
