name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,4.4,3,24.1150214956596,23.5522430668547,-2.33372559467207,0.710716423787605,0.6495580102098,-8.60517803315636,7.24220001316037,5.679597193583,-21.5763554822822
kodim02,gauss,method_2,4.4,3,28.0454844398903,28.1841653290365,0.494485625461061,0.97314920013919,0.973723776639813,0.059043001889218,8.21093909016877,6.21295522364977,-24.3331955648198
kodim03,gauss,method_2,4.4,3,28.889183432536,29.1337572951629,0.846593200524329,0.937087750387719,0.940437816510529,0.357497589892124,8.45553309211667,7.47786044878323,-11.5625192720841
kodim04,gauss,method_2,4.4,3,28.7331137920164,29.1766922671978,1.54378839130425,0.933482620729158,0.940609747100941,0.763498560499787,7.48151560499846,6.45307129453467,-13.7464701641025
kodim05,gauss,method_2,4.4,3,23.4606463133317,23.2775231079142,-0.780554819214019,0.785736697399334,0.772006780167562,-1.74739416871024,6.21650961799475,5.17386703075011,-16.7721543328194
kodim06,gauss,method_2,4.4,3,25.8063318313501,25.6163571263486,-0.736155398772093,0.831655067681562,0.817664302730245,-1.68227976898162,5.90559640423936,5.04973700061825,-14.4923449730958
kodim07,gauss,method_2,4.4,3,27.7449428687623,28.1259497517005,1.37324803565252,0.891343336180656,0.902215788118495,1.21978271408034,7.24843051801213,5.88381372084039,-18.8263761897242
kodim08,gauss,method_2,4.4,3,23.4760166981484,21.8002502756389,-7.13820595740873,0.812059946480298,0.749940947677417,-7.64955827117475,5.34989434148309,4.39423679602174,-17.8631106422268
kodim09,gauss,method_2,4.4,3,28.3742323725659,28.4354532277917,0.215762154978853,0.795812224523494,0.802886214177586,0.888901858516717,6.80409757101481,5.911103848276,-13.1243521042809
kodim10,gauss,method_2,4.4,3,28.3916988114205,28.4235748828759,0.112272504957163,0.81776030433309,0.825562018886859,0.95403439277128,6.71975931901749,5.77782187468584,-14.0174282978542
kodim11,gauss,method_2,4.4,3,25.8072416570913,25.6829970759104,-0.481433013383719,0.813962894973399,0.811368960181075,-0.318679734462445,5.66547705441077,4.86682693936928,-14.0967849198103
kodim12,gauss,method_2,4.4,3,28.5054656434621,28.66462925053,0.558361715814869,0.905701109399124,0.908783459077726,0.340327470797383,7.54732774001142,5.64864101690342,-25.1570726555612
kodim13,gauss,method_2,4.4,3,22.7470302551464,22.271240574582,-2.09165625238823,0.783169820705448,0.756595012311601,-3.39323703381593,6.36335475639599,5.08696066699015,-20.0585090454513
kodim14,gauss,method_2,4.4,3,24.6082038954317,24.7439646275117,0.551688910970113,0.794629987144362,0.796769674432165,0.269268379298381,5.64670770245592,5.22692650315192,-7.43408763873908
kodim15,gauss,method_2,4.4,3,27.4476873278375,27.797243391552,1.27353557893343,0.863484610896186,0.871257070289291,0.900127147030317,7.36895641361231,6.01566567476049,-18.3647542866714
kodim16,gauss,method_2,4.4,3,27.8734542801499,28.0009742880801,0.45749624947308,0.760254328306459,0.753627449264715,-0.871666072129543,7.93392429300744,5.84296189790611,-26.3547056649406
kodim17,gauss,method_2,4.4,3,27.34706383264,27.622311603627,1.00649844045936,0.758690124982938,0.776699090389624,2.3736918161537,6.65011836666583,5.64472080982753,-15.1184911516451
kodim18,gauss,method_2,4.4,3,25.3718265397244,25.2900317153712,-0.322384453579299,0.80791458355327,0.814641013599116,0.83256697957625,6.21620668097304,5.62772668136867,-9.4668666890635
kodim19,gauss,method_2,4.4,3,26.2730991721556,24.9667928866205,-4.97202966797096,0.847327499709987,0.833038319061297,-1.68638226111881,6.66004669417205,4.99998743061323,-24.9256400110749
kodim20,gauss,method_2,4.4,3,28.0702850638534,27.9839366275822,-0.307615102856353,0.880148221968813,0.884811787347702,0.529861364538859,7.1969124622808,5.92402682502593,-17.6865516139886
kodim21,gauss,method_2,4.4,3,26.024751817878,25.8339819097408,-0.733032574036446,0.83361678473805,0.825813101248858,-0.936123604042391,5.60951354063952,4.80208720514051,-14.3938744358028
kodim22,gauss,method_2,4.4,3,26.7737952568833,26.6149318279104,-0.593354163833186,0.848172988300631,0.851746426600834,0.421310080548822,6.82756421620274,5.44732624942995,-20.2156716958779
kodim23,gauss,method_2,4.4,3,28.420592677596,28.4907895722075,0.246993070861707,0.918048487524688,0.924485630372276,0.701176782605954,6.54716800995738,6.68067093391635,2.03909421227516
kodim24,gauss,method_2,4.4,3,25.3054035409689,24.7045674557805,-2.37433907827507,0.766804567961218,0.764625489987135,-0.284176446663149,7.16979774809857,5.50867529654245,-23.1683306826423
