name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,3.5,3,24.1150214956596,23.5640809311066,-2.28463642320261,0.710716423787605,0.650365231223319,-8.49159953876655,7.24220001316037,5.7116441953186,-21.1338518000122
kodim02,gauss,method_2,3.5,3,28.0454844398903,28.1875946515625,0.506713342666058,0.97314920013919,0.973744693348942,0.061192385470547,8.21093909016877,6.21340304560568,-24.3277415972408
kodim03,gauss,method_2,3.5,3,28.889183432536,29.1365588506195,0.856290793615451,0.937087750387719,0.940463388632443,0.36022648288033,8.45553309211667,7.46334107098863,-11.734233788915
kodim04,gauss,method_2,3.5,3,28.7331137920164,29.1776527088153,1.5471310210812,0.933482620729158,0.940614094731637,0.763964303578438,7.48151560499846,6.45163402037223,-13.7656811667699
kodim05,gauss,method_2,3.5,3,23.4606463133317,23.2872374134819,-0.739148007833042,0.785736697399334,0.772398527200083,-1.69753687760783,6.21650961799475,5.17487426605738,-16.7559517469768
kodim06,gauss,method_2,3.5,3,25.8063318313501,25.6258043946246,-0.699547064283561,0.831655067681562,0.817983668956754,-1.64387848473295,5.90559640423936,5.05842813725048,-14.3451771675547
kodim07,gauss,method_2,3.5,3,27.7449428687623,28.1301239620452,1.38829297686732,0.891343336180656,0.902267907358904,1.22562998283678,7.24843051801213,5.89635630642441,-18.6533375498027
kodim08,gauss,method_2,3.5,3,23.4760166981484,21.8212187782223,-7.04888713108091,0.812059946480298,0.750865283508293,-7.53573221253435,5.34989434148309,4.39394832203831,-17.868502785791
kodim09,gauss,method_2,3.5,3,28.3742323725659,28.4427591681871,0.241510659112688,0.795812224523494,0.802967044650392,0.899058836546776,6.80409757101481,5.90432737391503,-13.2239461252403
kodim10,gauss,method_2,3.5,3,28.3916988114205,28.4302406624909,0.135750422426034,0.81776030433309,0.825647117424543,0.964440686306519,6.71975931901749,5.77346389692563,-14.0822814801381
kodim11,gauss,method_2,3.5,3,25.8072416570913,25.6909412751873,-0.450650183577848,0.813962894973399,0.811580228011009,-0.29272427245803,5.66547705441077,4.86773808795171,-14.0807024509612
kodim12,gauss,method_2,3.5,3,28.5054656434621,28.6689499711476,0.573519232171929,0.905701109399124,0.908846494709461,0.347287342114825,7.54732774001142,5.64425817969525,-25.2151440333938
kodim13,gauss,method_2,3.5,3,22.7470302551464,22.2816706846958,-2.04580362900485,0.783169820705448,0.757050882199147,-3.33502872758477,6.36335475639599,5.11617794584852,-19.599360059156
kodim14,gauss,method_2,3.5,3,24.6082038954317,24.7493427161135,0.573543771343514,0.794629987144362,0.796935895913733,0.290186477565236,5.64670770245592,5.21445781893162,-7.65490098480393
kodim15,gauss,method_2,3.5,3,27.4476873278375,27.7989613389397,1.27979456668425,0.863484610896186,0.871284411596161,0.903293538941002,7.36895641361231,6.00814794988145,-18.4667731405916
kodim16,gauss,method_2,3.5,3,27.8734542801499,28.0070612996503,0.479334273239276,0.760254328306459,0.75388989669907,-0.837145067173264,7.93392429300744,5.85239922034827,-26.235756679626
kodim17,gauss,method_2,3.5,3,27.34706383264,27.6273342608265,1.02486478951343,0.758690124982938,0.776778067442169,2.38410147484629,6.65011836666583,5.6502511745774,-15.035329252188
kodim18,gauss,method_2,3.5,3,25.3718265397244,25.2973702875211,-0.293460354881094,0.80791458355327,0.814765028074942,0.847916928487999,6.21620668097304,5.6174370651969,-9.6323955509538
kodim19,gauss,method_2,3.5,3,26.2730991721556,24.9860905382594,-4.89857943847025,0.847327499709987,0.833380096692996,-1.64604630697879,6.66004669417205,5.01562976729686,-24.690771737594
kodim20,gauss,method_2,3.5,3,28.0702850638534,27.9914242492832,-0.280940554721292,0.880148221968813,0.884908110873637,0.540805376414508,7.1969124622808,5.90810870339731,-17.907731483996
kodim21,gauss,method_2,3.5,3,26.024751817878,25.8436284004603,-0.695965973797552,0.83361678473805,0.826052477718615,-0.907408194979165,5.60951354063952,4.80861166034126,-14.277563900968
kodim22,gauss,method_2,3.5,3,26.7737952568833,26.6220714678867,-0.566687641930866,0.848172988300631,0.851825812212485,0.430669682038849,6.82756421620274,5.45970642065579,-20.0343453716749
kodim23,gauss,method_2,3.5,3,28.420592677596,28.4962223780063,0.266108808032923,0.918048487524688,0.924509322590418,0.703757497945488,6.54716800995738,6.6658747626131,1.81310075555084
kodim24,gauss,method_2,3.5,3,25.3054035409689,24.7144022262581,-2.33547476828004,0.766804567961218,0.764887029653842,-0.250068712093585,7.16979774809857,5.5173110088126,-23.0478849940252
