name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,4.7,5,24.1150214956596,21.6190610782106,-10.3502309458783,0.710716423787605,0.493281559706317,-30.5937581859326,7.24220001316037,5.66947362154966,-21.7161413486618
kodim02,gauss,method_2,4.7,5,28.0454844398903,27.4820427249503,-2.00902828456241,0.97314920013919,0.968835596658045,-0.443262295291169,8.21093909016877,6.1707238577829,-24.8475260866164
kodim03,gauss,method_2,4.7,5,28.889183432536,28.4219373887571,-1.61737366121833,0.937087750387719,0.934270752165,-0.3006119994156,8.45553309211667,7.69798578424501,-8.95919038597279
kodim04,gauss,method_2,4.7,5,28.7331137920164,28.7003728410743,-0.113948495729203,0.933482620729158,0.936609518546024,0.334971187189694,7.48151560499846,6.47074503000236,-13.5102381437365
kodim05,gauss,method_2,4.7,5,23.4606463133317,21.316386572102,-9.13981530002059,0.785736697399334,0.669634160175239,-14.7762650781587,6.21650961799475,6.06453637817518,-2.44467151437618
kodim06,gauss,method_2,4.7,5,25.8063318313501,24.2002973938138,-6.22341233164051,0.831655067681562,0.762425112813516,-8.32435916744202,5.90559640423936,5.30839603982609,-10.1124479821304
kodim07,gauss,method_2,4.7,5,27.7449428687623,26.7943693209734,-3.42611463388232,0.891343336180656,0.878326618260255,-1.46034837441841,7.24843051801213,6.37762147171249,-12.0137600013645
kodim08,gauss,method_2,4.7,5,23.4760166981484,19.2506692016368,-17.9985708429184,0.812059946480298,0.592107231852524,-27.0857731108537,5.34989434148309,4.82102522298928,-9.88559931722306
kodim09,gauss,method_2,4.7,5,28.3742323725659,26.5850201696056,-6.30576425634071,0.795812224523494,0.777775164635027,-2.26649696154973,6.80409757101481,6.54751811113912,-3.7709550340475
kodim10,gauss,method_2,4.7,5,28.3916988114205,27.1099337381196,-4.5145768902891,0.81776030433309,0.800307834606457,-2.13417912732592,6.71975931901749,6.02849096972363,-10.2870998271845
kodim11,gauss,method_2,4.7,5,25.8072416570913,24.1952351241156,-6.24633408868306,0.813962894973399,0.765684077642279,-5.93132901134242,5.66547705441077,5.48187547076959,-3.2407082735998
kodim12,gauss,method_2,4.7,5,28.5054656434621,27.6013256358948,-3.17181279855609,0.905701109399124,0.894811081280862,-1.20238652743698,7.54732774001142,6.01894664911147,-20.2506256989131
kodim13,gauss,method_2,4.7,5,22.7470302551464,20.6501466185675,-9.21827426727288,0.783169820705448,0.666311776318477,-14.9211628560597,6.36335475639599,5.78197512486938,-9.13636994609249
kodim14,gauss,method_2,4.7,5,24.6082038954317,23.4898251877336,-4.54473927658604,0.794629987144362,0.752313565184478,-5.325298899423,5.64670770245592,5.9214209899209,4.86501696104261
kodim15,gauss,method_2,4.7,5,27.4476873278375,27.1479320508202,-1.09209666168609,0.863484610896186,0.859900985591657,-0.415019012418664,7.36895641361231,5.85425496553919,-20.5551690504654
kodim16,gauss,method_2,4.7,5,27.8734542801499,27.0422103212059,-2.98220647713534,0.760254328306459,0.705599394877727,-7.18903285305606,7.93392429300744,5.79498114644451,-26.9594600045288
kodim17,gauss,method_2,4.7,5,27.34706383264,26.5129425948698,-3.05013087648075,0.758690124982938,0.751973678353607,-0.885268755736307,6.65011836666583,6.15364635700365,-7.46561162205449
kodim18,gauss,method_2,4.7,5,25.3718265397244,23.7837891080049,-6.259058366307,0.80791458355327,0.778431417187899,-3.64929250759438,6.21620668097304,6.10297219094147,-1.82160111210857
kodim19,gauss,method_2,4.7,5,26.2730991721556,22.3832362080722,-14.8054972068385,0.847327499709987,0.77388498106418,-8.66754810518296,6.66004669417205,5.51288072983813,-17.2245934152048
kodim20,gauss,method_2,4.7,5,28.0702850638534,26.4262870078717,-5.85672020160093,0.880148221968813,0.863785803239867,-1.85905263687799,7.1969124622808,5.99031843143551,-16.7654398628451
kodim21,gauss,method_2,4.7,5,26.024751817878,24.1628794589775,-7.15423675095908,0.83361678473805,0.771892359734789,-7.40441245105895,5.60951354063952,5.62660529237683,0.304692227115422
kodim22,gauss,method_2,4.7,5,26.7737952568833,25.347968904377,-5.3254547546441,0.848172988300631,0.831489993831995,-1.96693300762399,6.82756421620274,5.63482228169024,-17.4695088430214
kodim23,gauss,method_2,4.7,5,28.420592677596,27.0714939707562,-4.74690560518587,0.918048487524688,0.915318021433196,-0.297420684048466,6.54716800995738,6.5882617495607,0.627656714182709
kodim24,gauss,method_2,4.7,5,25.3054035409689,23.2016288154216,-8.31353952582249,0.766804567961218,0.709135867036709,-7.52065171936037,7.16979774809857,5.86807451829564,-18.1556478374603
