name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,1.4,5,24.1150214956596,22.6530334417019,-6.0625616867929,0.710716423787605,0.580947170617148,-18.2589354666776,7.24220001316037,5.63441074711757,-22.2002880771197
kodim02,gauss,method_2,1.4,5,28.0454844398903,27.9028655522936,-0.508527096054993,0.97314920013919,0.971836284161372,-0.134914150638955,8.21093909016877,5.88683495791927,-28.3049734838763
kodim03,gauss,method_2,1.4,5,28.889183432536,28.8353575659528,-0.186318407749061,0.937087750387719,0.938199937946813,0.118685529571114,8.45553309211667,7.19013926095934,-14.9652756055925
kodim04,gauss,method_2,1.4,5,28.7331137920164,29.0055246036174,0.948072713499851,0.933482620729158,0.939654530437887,0.661170285517197,7.48151560499846,5.82110907150341,-22.1934514496731
kodim05,gauss,method_2,1.4,5,23.4606463133317,22.272130979537,-5.06599570157314,0.785736697399334,0.725440456270396,-7.67384816421444,6.21650961799475,5.70776475144778,-8.18377027961671
kodim06,gauss,method_2,1.4,5,25.8063318313501,25.0005248234414,-3.12251664891703,0.831655067681562,0.795059324197532,-4.40035116794874,5.90559640423936,4.8515154919582,-17.848847773012
kodim07,gauss,method_2,1.4,5,27.7449428687623,27.53904646491,-0.742104263202947,0.891343336180656,0.893583224904744,0.251293596212341,7.24843051801213,5.94063784166581,-18.0424255029623
kodim08,gauss,method_2,1.4,5,23.4760166981484,20.5752575567454,-12.3562663065914,0.812059946480298,0.683567992681363,-15.8229640996156,5.34989434148309,5.09283275016503,-4.80498445221255
kodim09,gauss,method_2,1.4,5,28.3742323725659,27.5809620822889,-2.79574185430294,0.795812224523494,0.793301372442444,-0.315508106520177,6.80409757101481,5.95731974516606,-12.4451158586554
kodim10,gauss,method_2,1.4,5,28.3916988114205,27.8121792523334,-2.04115844894058,0.81776030433309,0.815922430514057,-0.224744807163547,6.71975931901749,5.59598788408681,-16.7233881688338
kodim11,gauss,method_2,1.4,5,25.8072416570913,24.9999253366001,-3.12825497284191,0.813962894973399,0.792890789704007,-2.58882872911308,5.66547705441077,4.93533360136366,-12.8875899775938
kodim12,gauss,method_2,1.4,5,28.5054656434621,28.2108971987556,-1.03337531261886,0.905701109399124,0.903800612766886,-0.209837065728976,7.54732774001142,5.5513402490931,-26.4462808516554
kodim13,gauss,method_2,1.4,5,22.7470302551464,21.4777971876924,-5.57977482430643,0.783169820705448,0.715968279796026,-8.58071124968651,6.36335475639599,5.62299832669481,-11.634687331506
kodim14,gauss,method_2,1.4,5,24.6082038954317,24.1726710860611,-1.76986833830425,0.794629987144362,0.77808642855823,-2.08191974299689,5.64670770245592,5.40060424059993,-4.35835312936339
kodim15,gauss,method_2,1.4,5,27.4476873278375,27.5343725515804,0.315819772746321,0.863484610896186,0.867210148214743,0.431453817652909,7.36895641361231,5.5508001419674,-24.6731853140876
kodim16,gauss,method_2,1.4,5,27.8734542801499,27.6174712201837,-0.918375804424249,0.760254328306459,0.734692729587466,-3.36224310303293,7.93392429300744,5.53724242202684,-30.2080254672069
kodim17,gauss,method_2,1.4,5,27.34706383264,27.1254802638742,-0.81026456851778,0.758690124982938,0.767957382436493,1.22148122776264,6.65011836666583,5.33453053687101,-19.7829235098926
kodim18,gauss,method_2,1.4,5,25.3718265397244,24.5799144181863,-3.12122629523046,0.80791458355327,0.800088239460278,-0.968709347784214,6.21620668097304,5.6990494605839,-8.31949848083536
kodim19,gauss,method_2,1.4,5,26.2730991721556,23.7495662789172,-9.60500653806711,0.847327499709987,0.810328906680741,-4.36650445570451,6.66004669417205,4.94274766035549,-25.7850899952293
kodim20,gauss,method_2,1.4,5,28.0702850638534,27.2456851419339,-2.93762574923522,0.880148221968813,0.876779157424112,-0.382783769893365,7.1969124622808,5.31939780600891,-26.0877795320144
kodim21,gauss,method_2,1.4,5,26.024751817878,25.0646632659963,-3.68913624460464,0.83361678473805,0.80318785923517,-3.65022946514232,5.60951354063952,5.15429596484566,-8.11509897419668
kodim22,gauss,method_2,1.4,5,26.7737952568833,26.0536788673049,-2.6896313453854,0.848172988300631,0.84392511869928,-0.500825852738121,6.82756421620274,5.25291444978543,-23.0631264174778
kodim23,gauss,method_2,1.4,5,28.420592677596,27.8083653888703,-2.15416791504242,0.918048487524688,0.921242108625489,0.347870634743004,6.54716800995738,6.21320066663418,-5.10094353490359
kodim24,gauss,method_2,1.4,5,25.3054035409689,23.9687826955595,-5.28195823174848,0.766804567961218,0.741687254496794,-3.27558213838051,7.16979774809857,5.4923439126524,-23.396110941777
