name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,5,3,24.1150214956596,23.5476612613179,-2.35272539335603,0.710716423787605,0.649248037752165,-8.64879211709484,7.24220001316037,5.67685995647118,-21.6141511397737
kodim02,gauss,method_2,5,3,28.0454844398903,28.1827324966684,0.489376666223273,0.97314920013919,0.973714583314698,0.0580983034695153,8.21093909016877,6.20753132920449,-24.3992524967459
kodim03,gauss,method_2,5,3,28.889183432536,29.1323470582465,0.841711660969223,0.937087750387719,0.940424245470634,0.356049375475762,8.45553309211667,7.48531218516689,-11.4743907495832
kodim04,gauss,method_2,5,3,28.7331137920164,29.1761163251551,1.54178393732495,0.933482620729158,0.94060700835257,0.763205170102384,7.48151560499846,6.44742966294211,-13.8218777671929
kodim05,gauss,method_2,5,3,23.4606463133317,23.2734032919294,-0.798115358381547,0.785736697399334,0.771833205285349,-1.76948488724072,6.21650961799475,5.16879034019138,-16.8538189785883
kodim06,gauss,method_2,5,3,25.8063318313501,25.6126832440922,-0.750391758594347,0.831655067681562,0.817533106849823,-1.69805504475648,5.90559640423936,5.06019334950846,-14.3152866681513
kodim07,gauss,method_2,5,3,27.7449428687623,28.1241179008476,1.36664556809072,0.891343336180656,0.902193387203632,1.21726955063884,7.24843051801213,5.87044546310285,-19.0108058770106
kodim08,gauss,method_2,5,3,23.4760166981484,21.7920883414292,-7.1729730744827,0.812059946480298,0.749584823126199,-7.69341273693938,5.34989434148309,4.38882981467841,-17.9641777100641
kodim09,gauss,method_2,5,3,28.3742323725659,28.4330448124819,0.207274118093084,0.795812224523494,0.802850748293058,0.884445294086642,6.80409757101481,5.90746541408717,-13.1778262667375
kodim10,gauss,method_2,5,3,28.3916988114205,28.4211027768298,0.103565361145399,0.81776030433309,0.825516816374083,0.948506793481285,6.71975931901749,5.75994721216195,-14.2834298267081
kodim11,gauss,method_2,5,3,25.8072416570913,25.6797780798278,-0.493906241345903,0.813962894973399,0.81126602629988,-0.331325750863285,5.66547705441077,4.85511610604149,-14.3034900783578
kodim12,gauss,method_2,5,3,28.5054656434621,28.6626166794639,0.551301416954038,0.905701109399124,0.908754639712272,0.337145475638557,7.54732774001142,5.65045303596085,-25.1330639054466
kodim13,gauss,method_2,5,3,22.7470302551464,22.2673560575022,-2.10873328194402,0.783169820705448,0.756422420347141,-3.41527465067719,6.36335475639599,5.09241279985578,-19.9728288802813
kodim14,gauss,method_2,5,3,24.6082038954317,24.7416884291457,0.542439156799824,0.794629987144362,0.796694400783012,0.259795586883022,5.64670770245592,5.2268798793638,-7.43491331965918
kodim15,gauss,method_2,5,3,27.4476873278375,27.7964878815064,1.27078303356768,0.863484610896186,0.871239464585179,0.898088233552213,7.36895641361231,6.01408997805088,-18.3861371884172
kodim16,gauss,method_2,5,3,27.8734542801499,27.9988434634499,0.449851611643643,0.760254328306459,0.753515586751868,-0.886379899947789,7.93392429300744,5.84245953294934,-26.3610375246637
kodim17,gauss,method_2,5,3,27.34706383264,27.6201663659206,0.998653950390918,0.758690124982938,0.776666881364609,2.36944646960784,6.65011836666583,5.64806178844503,-15.0682517659186
kodim18,gauss,method_2,5,3,25.3718265397244,25.2872648477046,-0.33328972940672,0.80791458355327,0.81458887994116,0.826114112030893,6.21620668097304,5.63203633658484,-9.39753734663082
kodim19,gauss,method_2,5,3,26.2730991721556,24.9591735452132,-5.00103021091213,0.847327499709987,0.832890048704141,-1.70388085017756,6.66004669417205,5.00680347892448,-24.8232976608746
kodim20,gauss,method_2,5,3,28.0702850638534,27.9810796538074,-0.31779303217997,0.880148221968813,0.884782492568013,0.526532972915966,7.1969124622808,5.9218398800858,-17.7169388800779
kodim21,gauss,method_2,5,3,26.024751817878,25.8300941627865,-0.747971225446269,0.83361678473805,0.825712228656584,-0.948224199198435,5.60951354063952,4.80025693737482,-14.4265023589271
kodim22,gauss,method_2,5,3,26.7737952568833,26.6119919628517,-0.604334546071009,0.848172988300631,0.851709292981126,0.416932009068172,6.82756421620274,5.4386794171155,-20.3423176275842
kodim23,gauss,method_2,5,3,28.420592677596,28.4883988846293,0.238581256212713,0.918048487524688,0.924471569253129,0.69964515117928,6.54716800995738,6.67921748411969,2.01689454068514
kodim24,gauss,method_2,5,3,25.3054035409689,24.7008584606004,-2.38899600786748,0.766804567961218,0.764534669811982,-0.296020426074237,7.16979774809857,5.49804701877085,-23.3165674690206
