name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,1.7,3,24.1150214956596,23.6653109087778,-1.86485667019929,0.710716423787605,0.656926280924184,-7.56843954396875,7.24220001316037,5.87392775731754,-18.8930470486376
kodim02,gauss,method_2,1.7,3,28.0454844398903,28.2163588111411,0.60927587689583,0.97314920013919,0.973927637868095,0.0799916116453851,8.21093909016877,6.30942713564536,-23.1582762171522
kodim03,gauss,method_2,1.7,3,28.889183432536,29.1595597865995,0.935908606398996,0.937087750387719,0.940663397241879,0.381570120053435,8.45553309211667,7.52497098569618,-11.0053629532605
kodim04,gauss,method_2,1.7,3,28.7331137920164,29.1869406337794,1.57945583290395,0.933482620729158,0.940674967404924,0.7704853326726,7.48151560499846,6.40549787806205,-14.3823495632023
kodim05,gauss,method_2,1.7,3,23.4606463133317,23.3728111280246,-0.374393715049064,0.785736697399334,0.775784450203713,-1.26661351424227,6.21650961799475,5.1411006418154,-17.2992409288067
kodim06,gauss,method_2,1.7,3,25.8063318313501,25.7048697603644,-0.393167349969746,0.831655067681562,0.820602615618874,-1.32897068654918,5.90559640423936,5.12425655554178,-13.230498584981
kodim07,gauss,method_2,1.7,3,27.7449428687623,28.162655647463,1.50554564367472,0.891343336180656,0.902637600695025,1.26710595748247,7.24843051801213,5.94122870677652,-18.0342738746995
kodim08,gauss,method_2,1.7,3,23.4760166981484,22.0058523857557,-6.26240955310226,0.812059946480298,0.758416560192294,-6.60584067968257,5.34989434148309,4.48303592465594,-16.2032810649275
kodim09,gauss,method_2,1.7,3,28.3742323725659,28.5031961987295,0.454510361620529,0.795812224523494,0.803700322198671,0.991200867754992,6.80409757101481,5.92938903408158,-12.8556142501461
kodim10,gauss,method_2,1.7,3,28.3916988114205,28.4867137037296,0.334657298741516,0.81776030433309,0.826462076666954,1.06409815782884,6.71975931901749,5.82677003858684,-13.289006912843
kodim11,gauss,method_2,1.7,3,25.8072416570913,25.7580151589371,-0.190746840783239,0.813962894973399,0.81333627755833,-0.0769835356056793,5.66547705441077,4.94721157272583,-12.6779347049998
kodim12,gauss,method_2,1.7,3,28.5054656434621,28.7090415510831,0.714164469955592,0.905701109399124,0.909429409251013,0.411647928129708,7.54732774001142,5.72216791411227,-24.1828616534465
kodim13,gauss,method_2,1.7,3,22.7470302551464,22.3730837630774,-1.6439354406908,0.783169820705448,0.760915683340744,-2.84154684927187,6.36335475639599,5.16194076887362,-18.8801981582875
kodim14,gauss,method_2,1.7,3,24.6082038954317,24.795331637847,0.760428283227946,0.794629987144362,0.798307457560246,0.462790289238812,5.64670770245592,5.20325203994094,-7.85334899346938
kodim15,gauss,method_2,1.7,3,27.4476873278375,27.8172676258477,1.34648975556976,0.863484610896186,0.871633811005423,0.943757422703701,7.36895641361231,6.01581120205233,-18.3627794169114
kodim16,gauss,method_2,1.7,3,27.8734542801499,28.0528217691623,0.643506496215624,0.760254328306459,0.756033518698269,-0.555183897156156,7.93392429300744,5.94965582435024,-25.0099244128916
kodim17,gauss,method_2,1.7,3,27.34706383264,27.6669050132322,1.16956314780107,0.758690124982938,0.777358267553799,2.46057539911715,6.65011836666583,5.58338419822557,-16.0408297961633
kodim18,gauss,method_2,1.7,3,25.3718265397244,25.3605362147028,-0.0444994569228172,0.80791458355327,0.815932389290096,0.992407601006814,6.21620668097304,5.65428035524592,-9.03969823666101
kodim19,gauss,method_2,1.7,3,26.2730991721556,25.1564870782118,-4.25002047389638,0.847327499709987,0.836387026404197,-1.29117411030979,6.66004669417205,5.1379625442542,-22.8539561329167
kodim20,gauss,method_2,1.7,3,28.0702850638534,28.055525445815,-0.052580933912222,0.880148221968813,0.885571231211547,0.616147270127129,7.1969124622808,5.93998216553417,-17.4648545933305
kodim21,gauss,method_2,1.7,3,26.024751817878,25.9272572634645,-0.374622417519179,0.83361678473805,0.828135685156494,-0.65750830380391,5.60951354063952,4.87074007302344,-13.170009525137
kodim22,gauss,method_2,1.7,3,26.7737952568833,26.6844470260188,-0.333715224185561,0.848172988300631,0.852600583331268,0.522015566601314,6.82756421620274,5.50304429545367,-19.3995966761587
kodim23,gauss,method_2,1.7,3,28.420592677596,28.5455767626175,0.439765934649081,0.918048487524688,0.924763161096144,0.73140729086767,6.54716800995738,6.61603934261135,1.0519255432154
kodim24,gauss,method_2,1.7,3,25.3054035409689,24.8014696617276,-1.99140819242576,0.766804567961218,0.767019596654231,0.0280421768463819,7.16979774809857,5.60054562057323,-21.8869790007885
