name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,1.7,7,24.1150214956596,21.9388448760357,-9.02415376248205,0.710716423787605,0.519375058282324,-26.9223221950564,7.24220001316037,5.80613554212038,-19.8291191686284
kodim02,gauss,method_2,1.7,7,28.0454844398903,27.5804798187378,-1.6580374004562,0.97314920013919,0.969591321708279,-0.365604619559084,8.21093909016877,6.08027873718891,-25.9490458957487
kodim03,gauss,method_2,1.7,7,28.889183432536,28.4787819559101,-1.42060601188085,0.937087750387719,0.93534173358193,-0.186323725293251,8.45553309211667,7.57556793239244,-10.4069743461196
kodim04,gauss,method_2,1.7,7,28.7331137920164,28.694390142772,-0.134770110628166,0.933482620729158,0.936898340725123,0.365911471741898,7.48151560499846,6.3240609657958,-15.4708577822033
kodim05,gauss,method_2,1.7,7,23.4606463133317,21.3982235127138,-8.79098884605677,0.785736697399334,0.67511423478569,-14.0788209306994,6.21650961799475,6.03384813298877,-2.93832868008814
kodim06,gauss,method_2,1.7,7,25.8063318313501,24.4783522446144,-5.14594478368448,0.831655067681562,0.774474934652251,-6.87546258675659,5.90559640423936,5.11979425029114,-13.3060592048607
kodim07,gauss,method_2,1.7,7,27.7449428687623,26.7103975535797,-3.72877075320068,0.891343336180656,0.875872266197985,-1.73570265852478,7.24843051801213,6.18302754857903,-14.6983952841322
kodim08,gauss,method_2,1.7,7,23.4760166981484,19.6814942980955,-16.1633996467221,0.812059946480298,0.625265228288152,-23.0025774577072,5.34989434148309,5.36646960681663,0.309824162413989
kodim09,gauss,method_2,1.7,7,28.3742323725659,26.6588355216771,-6.04561500859273,0.795812224523494,0.780363236146489,-1.94128563258189,6.80409757101481,6.44404110139682,-5.29175935324345
kodim10,gauss,method_2,1.7,7,28.3916988114205,27.2230714262846,-4.1160882724842,0.81776030433309,0.803493968599212,-1.74456202609557,6.71975931901749,5.97942736273703,-11.017239176785
kodim11,gauss,method_2,1.7,7,25.8072416570913,24.3744078036195,-5.55206121022296,0.813962894973399,0.773629497229445,-4.95518874300428,5.66547705441077,5.30927946860066,-6.28715962290947
kodim12,gauss,method_2,1.7,7,28.5054656434621,27.7202098904536,-2.75475504533176,0.905701109399124,0.898082593627521,-0.841173284711745,7.54732774001142,5.71250018809799,-24.3109563426836
kodim13,gauss,method_2,1.7,7,22.7470302551464,20.8520455813296,-8.33069043546062,0.783169820705448,0.67788994707599,-13.4427899091702,6.36335475639599,5.87011909545627,-7.75118911049174
kodim14,gauss,method_2,1.7,7,24.6082038954317,23.5702273163151,-4.2180103169143,0.794629987144362,0.755198973234948,-4.9621854885085,5.64670770245592,5.7902719015799,2.54244077591521
kodim15,gauss,method_2,1.7,7,27.4476873278375,27.1680770179732,-1.01870261973132,0.863484610896186,0.861043011732469,-0.282761167125214,7.36895641361231,5.84794856488312,-20.6407496985531
kodim16,gauss,method_2,1.7,7,27.8734542801499,27.2628476943273,-2.19063837472568,0.760254328306459,0.71659589674118,-5.74260874811892,7.93392429300744,5.78850023116798,-27.0411461290389
kodim17,gauss,method_2,1.7,7,27.34706383264,26.5602582421469,-2.87711176347216,0.758690124982938,0.752345891475352,-0.836208789158561,6.65011836666583,5.78052644407388,-13.0763375122891
kodim18,gauss,method_2,1.7,7,25.3718265397244,23.888509166524,-5.8463168620439,0.80791458355327,0.780970876151887,-3.3349698037239,6.21620668097304,5.97227809675575,-3.92407454797033
kodim19,gauss,method_2,1.7,7,26.2730991721556,22.7758429906515,-13.3111672840273,0.847327499709987,0.786662261999837,-7.15959740842988,6.66004669417205,5.30211098903111,-20.3892820500675
kodim20,gauss,method_2,1.7,7,28.0702850638534,26.5192359891845,-5.52559074886726,0.880148221968813,0.866080847433922,-1.59829608056512,7.1969124622808,5.59863879887364,-22.2077685644191
kodim21,gauss,method_2,1.7,7,26.024751817878,24.3786847979055,-6.32500563883091,0.83361678473805,0.779585765305247,-6.48151769758109,5.60951354063952,5.40621221582405,-3.62422380020296
kodim22,gauss,method_2,1.7,7,26.7737952568833,25.5285011061267,-4.65116782588546,0.848172988300631,0.834927870155821,-1.56160574876917,6.82756421620274,5.61492406990697,-17.7609482371181
kodim23,gauss,method_2,1.7,7,28.420592677596,27.1022032740898,-4.63885260403273,0.918048487524688,0.916365812678118,-0.183288232531969,6.54716800995738,6.35039996068315,-3.00539178122461
kodim24,gauss,method_2,1.7,7,25.3054035409689,23.3625694510903,-7.67754636567318,0.766804567961218,0.715787538919326,-6.6531983732877,7.16979774809857,5.83390589060624,-18.632211178434
