name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,3.5,5,24.1150214956596,21.7060163345995,-9.98964550578429,0.710716423787605,0.501096093261423,-29.4942291341823,7.24220001316037,5.6844004477677,-21.510032345998
kodim02,gauss,method_2,3.5,5,28.0454844398903,27.5214596117776,-1.86848199836163,0.97314920013919,0.969124632582033,-0.413561204857476,8.21093909016877,6.23465818342541,-24.0688779327279
kodim03,gauss,method_2,3.5,5,28.889183432536,28.461253266504,-1.48128162580769,0.937087750387719,0.934669553351096,-0.258054492295124,8.45553309211667,7.69322178558585,-9.01553217551178
kodim04,gauss,method_2,3.5,5,28.7331137920164,28.7308285569921,-0.00795331491355427,0.933482620729158,0.936939413644094,0.370311437853636,7.48151560499846,6.4321625277268,-14.02594250516
kodim05,gauss,method_2,3.5,5,23.4606463133317,21.3934410583176,-8.81137385306958,0.785736697399334,0.674584815251978,-14.1461996767176,6.21650961799475,6.01039671720771,-3.31557278042991
kodim06,gauss,method_2,3.5,5,25.8063318313501,24.2690265778939,-5.95708550716481,0.831655067681562,0.765373388497316,-7.96985213701906,5.90559640423936,5.20603254486796,-11.8457783344153
kodim07,gauss,method_2,3.5,5,27.7449428687623,26.8624392271258,-3.1807729639627,0.891343336180656,0.879954844785349,-1.27767729145836,7.24843051801213,6.33017341403833,-12.6683576767682
kodim08,gauss,method_2,3.5,5,23.4760166981484,19.3574107333476,-17.543887524691,0.812059946480298,0.600253156948446,-26.0826544210047,5.34989434148309,4.82040851056176,-9.8971268799777
kodim09,gauss,method_2,3.5,5,28.3742323725659,26.6728946439682,-5.9960661006029,0.795812224523494,0.77941672168554,-2.06022254153875,6.80409757101481,6.5555644737653,-3.65269743203338
kodim10,gauss,method_2,3.5,5,28.3916988114205,27.1696096882744,-4.30438886825089,0.81776030433309,0.801793025851463,-1.95256218686831,6.71975931901749,6.05754077568595,-9.85479556473704
kodim11,gauss,method_2,3.5,5,25.8072416570913,24.2643109895697,-5.97867330427259,0.813962894973399,0.768236111420156,-5.61779705630649,5.66547705441077,5.42679234337786,-4.21296757079075
kodim12,gauss,method_2,3.5,5,28.5054656434621,27.6566336417452,-2.9777868298449,0.905701109399124,0.895676556324335,-1.10682795579656,7.54732774001142,5.9850465607352,-20.6997924708362
kodim13,gauss,method_2,3.5,5,22.7470302551464,20.7172430342849,-8.92330646283949,0.783169820705448,0.670659122911828,-14.3660665693521,6.36335475639599,5.81904806162571,-8.55376944406864
kodim14,gauss,method_2,3.5,5,24.6082038954317,23.5487786232944,-4.30517105855873,0.794629987144362,0.754635237399424,-5.03312867522986,5.64670770245592,5.92071713382697,4.85255206767436
kodim15,gauss,method_2,3.5,5,27.4476873278375,27.1840904404169,-0.960361010646405,0.863484610896186,0.860634740932966,-0.330042936174803,7.36895641361231,5.8898937776907,-20.0715345959898
kodim16,gauss,method_2,3.5,5,27.8734542801499,27.0938462737972,-2.79695511907858,0.760254328306459,0.708185287591958,-6.84889763541235,7.93392429300744,5.7038292781904,-28.1083475523271
kodim17,gauss,method_2,3.5,5,27.34706383264,26.567003407051,-2.85244672101885,0.758690124982938,0.753578271068576,-0.673773619298999,6.65011836666583,6.11127951141812,-8.10269570461604
kodim18,gauss,method_2,3.5,5,25.3718265397244,23.8515099565438,-5.99214479414885,0.80791458355327,0.780479602689505,-3.3957774029903,6.21620668097304,6.08705691853204,-2.07762980012095
kodim19,gauss,method_2,3.5,5,26.2730991721556,22.4959428546648,-14.3765160430476,0.847327499709987,0.777345545428086,-8.25913879885332,6.66004669417205,5.50501813165244,-17.3426496173117
kodim20,gauss,method_2,3.5,5,28.0702850638534,26.4964130120662,-5.60689728731667,0.880148221968813,0.865012515422745,-1.71967700079099,7.1969124622808,5.97436320632764,-16.9871352800326
kodim21,gauss,method_2,3.5,5,26.024751817878,24.2390280419006,-6.86163613960265,0.83361678473805,0.7747744368466,-7.05868079538979,5.60951354063952,5.59162691420541,-0.318862345273342
kodim22,gauss,method_2,3.5,5,26.7737952568833,25.4093293601803,-5.09627373934704,0.848172988300631,0.832692799587095,-1.8251216352164,6.82756421620274,5.59693186527304,-18.0244712749715
kodim23,gauss,method_2,3.5,5,28.420592677596,27.1347858117124,-4.52420848667652,0.918048487524688,0.915919436173235,-0.231910555965729,6.54716800995738,6.55863759798458,0.175183957548615
kodim24,gauss,method_2,3.5,5,25.3054035409689,23.26413170789,-8.06654527272855,0.766804567961218,0.712188129098016,-7.12260217859895,7.16979774809857,5.85486451580069,-18.3398929578815
