name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,1.4,3,24.1150214956596,23.7283044196169,-1.60363562650073,0.710716423787605,0.660963437663125,-7.00039909860716,7.24220001316037,5.91141803544408,-18.3753828297758
kodim02,gauss,method_2,1.4,3,28.0454844398903,28.2331850913159,0.669272273859038,0.97314920013919,0.974037354972169,0.0912660497333998,8.21093909016877,6.42576174927362,-21.7414515111018
kodim03,gauss,method_2,1.4,3,28.889183432536,29.1726379126573,0.981178581191986,0.937087750387719,0.940781559378034,0.394179626058207,8.45553309211667,7.56241801964392,-10.5624927812704
kodim04,gauss,method_2,1.4,3,28.7331137920164,29.1921391484224,1.59754824948182,0.933482620729158,0.940695389443231,0.772673058277001,7.48151560499846,6.4218719595725,-14.1634890759033
kodim05,gauss,method_2,1.4,3,23.4606463133317,23.4258925208929,-0.148136551630477,0.785736697399334,0.777841396972377,-1.0048277563069,6.21650961799475,5.11611458275099,-17.701171603732
kodim06,gauss,method_2,1.4,3,25.8063318313501,25.7525684424996,-0.208334098785869,0.831655067681562,0.822166819397469,-1.14088744875253,5.90559640423936,5.13213178259638,-13.0971466503831
kodim07,gauss,method_2,1.4,3,27.7449428687623,28.1818188044416,1.57461465228373,0.891343336180656,0.902859986635031,1.29205548377384,7.24843051801213,5.96562195389407,-17.6977424413508
kodim08,gauss,method_2,1.4,3,23.4760166981484,22.1223744498611,-5.76606442946556,0.812059946480298,0.763028952577028,-6.03785399289605,5.34989434148309,4.53098384990998,-15.307040462898
kodim09,gauss,method_2,1.4,3,28.3742323725659,28.5392359198913,0.581526030938267,0.795812224523494,0.804130615179747,1.04527052989594,6.80409757101481,5.95002346862946,-12.5523494257882
kodim10,gauss,method_2,1.4,3,28.3916988114205,28.5216863130083,0.457836293809737,0.81776030433309,0.826948334774045,1.12356033819081,6.71975931901749,5.90054391412038,-12.1911420633573
kodim11,gauss,method_2,1.4,3,25.8072416570913,25.7986322120896,-0.0333605780740961,0.813962894973399,0.814324650939845,0.044443790826374,5.66547705441077,4.98229155911331,-12.0587461344598
kodim12,gauss,method_2,1.4,3,28.5054656434621,28.7314003680955,0.792601417073121,0.905701109399124,0.909741950409326,0.44615612902169,7.54732774001142,5.78492931438438,-23.351290500926
kodim13,gauss,method_2,1.4,3,22.7470302551464,22.4292576977603,-1.3969848099806,0.783169820705448,0.763246746404861,-2.54390220024588,6.36335475639599,5.18098469370868,-18.5809232386247
kodim14,gauss,method_2,1.4,3,24.6082038954317,24.8228789364884,0.872371839769212,0.794629987144362,0.79914780445539,0.568543521402074,5.64670770245592,5.20918335671796,-7.74830872771522
kodim15,gauss,method_2,1.4,3,27.4476873278375,27.827957873871,1.38543747417229,0.863484610896186,0.871834930440317,0.967049028872097,7.36895641361231,6.08185698200261,-17.4665089514181
kodim16,gauss,method_2,1.4,3,27.8734542801499,28.0803922833115,0.742419655209543,0.760254328306459,0.757248143461258,-0.395418313750041,7.93392429300744,5.98499322314959,-24.5645281941439
kodim17,gauss,method_2,1.4,3,27.34706383264,27.6914057627915,1.25915503126335,0.758690124982938,0.777728453174561,2.50936812866145,6.65011836666583,5.56807640914385,-16.2710180159468
kodim18,gauss,method_2,1.4,3,25.3718265397244,25.398908689223,0.106741032050431,0.80791458355327,0.816624175961916,1.07803381520119,6.21620668097304,5.65595711749308,-9.01272419391736
kodim19,gauss,method_2,1.4,3,26.2730991721556,25.2655420000864,-3.83493841159374,0.847327499709987,0.838299355739719,-1.06548459401573,6.66004669417205,5.2504960967949,-21.1642749984109
kodim20,gauss,method_2,1.4,3,28.0702850638534,28.0943419605674,0.0857023598414605,0.880148221968813,0.885960539575442,0.660379406735235,7.1969124622808,5.96459195981036,-17.1229052587351
kodim21,gauss,method_2,1.4,3,26.024751817878,25.9781946911347,-0.178895564765007,0.83361678473805,0.829392044662246,-0.506796426505719,5.60951354063952,4.89182115537668,-12.7942000685682
kodim22,gauss,method_2,1.4,3,26.7737952568833,26.7221856536241,-0.192761626673035,0.848172988300631,0.853030344236841,0.57268458241547,6.82756421620274,5.54599631088954,-18.7704994743493
kodim23,gauss,method_2,1.4,3,28.420592677596,28.5755035109838,0.545065457096955,0.918048487524688,0.924904950570027,0.746851951559294,6.54716800995738,6.59419798436739,0.718325455196599
kodim24,gauss,method_2,1.4,3,25.3054035409689,24.8552006680359,-1.77907802262113,0.766804567961218,0.768238133040822,0.186953122021115,7.16979774809857,5.65475849568981,-21.1308506270006
