name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,2,3,24.1150214956596,23.6289670966372,-2.01556693246082,0.710716423787605,0.654581854053952,-7.89830765898112,7.24220001316037,5.82970731710289,-19.5036410688843
kodim02,gauss,method_2,2,3,28.0454844398903,28.2064839180961,0.574065598869847,0.97314920013919,0.973862958871771,0.0733452519387085,8.21093909016877,6.29426663773457,-23.3429140246467
kodim03,gauss,method_2,2,3,28.889183432536,29.1519776702894,0.909663086764213,0.937087750387719,0.940602979099633,0.375122683063557,8.45553309211667,7.49481202059207,-11.362040229259
kodim04,gauss,method_2,2,3,28.7331137920164,29.1843284676854,1.57036469814936,0.933482620729158,0.940664531765381,0.769367407248924,7.48151560499846,6.44149392936015,-13.9012164185484
kodim05,gauss,method_2,2,3,23.4606463133317,23.3420743364398,-0.505407972603327,0.785736697399334,0.774576449196982,-1.420354711609,6.21650961799475,5.14976550351822,-17.1598562542018
kodim06,gauss,method_2,2,3,25.8063318313501,25.6756692645887,-0.506319796301469,0.831655067681562,0.819634697814959,-1.44535521200068,5.90559640423936,5.1102725798273,-13.467290515165
kodim07,gauss,method_2,2,3,27.7449428687623,28.1518190419902,1.46648769526214,0.891343336180656,0.902520156937417,1.25392991713519,7.24843051801213,5.91749584264954,-18.3616946048563
kodim08,gauss,method_2,2,3,23.4760166981484,21.9392177404632,-6.54625091405071,0.812059946480298,0.755713856726153,-6.93866136340852,5.34989434148309,4.48912667705676,-16.0894329772448
kodim09,gauss,method_2,2,3,28.3742323725659,28.4817805449472,0.379034650062509,0.795812224523494,0.803434570180586,0.957807058273909,6.80409757101481,5.93740157083801,-12.7378537878247
kodim10,gauss,method_2,2,3,28.3916988114205,28.4663885401208,0.263068896286994,0.81776030433309,0.82617816678344,1.02938017481968,6.71975931901749,5.81299513436341,-13.4939979485256
kodim11,gauss,method_2,2,3,25.8072416570913,25.7337099110193,-0.284926793219664,0.813962894973399,0.812687982028838,-0.15663035163316,5.66547705441077,4.93703287287119,-12.857596536773
kodim12,gauss,method_2,2,3,28.5054656434621,28.6946632325537,0.663723902840301,0.905701109399124,0.909211191555642,0.38755414121625,7.54732774001142,5.70928460885963,-24.3535618760476
kodim13,gauss,method_2,2,3,22.7470302551464,22.339203328541,-1.79287987060699,0.783169820705448,0.759502085598325,-3.02204381238849,6.36335475639599,5.16292361434205,-18.8647527602851
kodim14,gauss,method_2,2,3,24.6082038954317,24.7788541129589,0.693468805168806,0.794629987144362,0.797843129551412,0.404357054104687,5.64670770245592,5.21664447833771,-7.6161764833545
kodim15,gauss,method_2,2,3,27.4476873278375,27.8110549902667,1.32385529640088,0.863484610896186,0.871523334645916,0.930963175057306,7.36895641361231,6.00993573897652,-18.442512051304
kodim16,gauss,method_2,2,3,27.8734542801499,28.0370926019966,0.587075861506427,0.760254328306459,0.755236791427664,-0.659981363075151,7.93392429300744,5.9053409192309,-25.5684740471299
kodim17,gauss,method_2,2,3,27.34706383264,27.6530096638558,1.11875202796212,0.758690124982938,0.777166636182567,2.43531721202318,6.65011836666583,5.62090900257649,-15.4765570677407
kodim18,gauss,method_2,2,3,25.3718265397244,25.3379527414434,-0.13350949813556,0.80791458355327,0.815535908268801,0.94333297983208,6.21620668097304,5.65272772203414,-9.06467541794634
kodim19,gauss,method_2,2,3,26.2730991721556,25.0942492320549,-4.48690857662499,0.847327499709987,0.835330748367406,-1.41583406022914,6.66004669417205,5.09930771925315,-23.4343548414554
kodim20,gauss,method_2,2,3,28.0702850638534,28.0326983800088,-0.133902038255415,0.880148221968813,0.885353197266471,0.591374857977305,7.1969124622808,5.95240586620816,-17.2922291690378
kodim21,gauss,method_2,2,3,26.024751817878,25.8975123001702,-0.488917314556158,0.83361678473805,0.827417270904689,-0.743688700475232,5.60951354063952,4.86389614833201,-13.2920151971413
kodim22,gauss,method_2,2,3,26.7737952568833,26.662164393276,-0.4169407532116,0.848172988300631,0.852336040415855,0.490825830655698,6.82756421620274,5.49599874435239,-19.5027894236478
kodim23,gauss,method_2,2,3,28.420592677596,28.5278516956441,0.377398948941166,0.918048487524688,0.92468104245705,0.722462377803729,6.54716800995738,6.65693402371001,1.67654188170657
kodim24,gauss,method_2,2,3,25.3054035409689,24.769770307882,-2.11667532675255,0.766804567961218,0.766288851139642,-0.0672553142121549,7.16979774809857,5.59575028440495,-21.9538614476407
