name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,2.9,5,24.1150214956596,21.7946565010985,-9.62207309240314,0.710716423787605,0.509021082469858,-28.379158630225,7.24220001316037,5.71043000877725,-21.1506172378507
kodim02,gauss,method_2,2.9,5,28.0454844398903,27.5605540688957,-1.72908537926651,0.97314920013919,0.969411842024151,-0.384047802177148,8.21093909016877,6.18870289155139,-24.6285616835068
kodim03,gauss,method_2,2.9,5,28.889183432536,28.4998134181431,-1.34780553871392,0.937087750387719,0.935066278735754,-0.215718501402746,8.45553309211667,7.67879841375017,-9.18611127062669
kodim04,gauss,method_2,2.9,5,28.7331137920164,28.7608704818567,0.0966017468247508,0.933482620729158,0.937272943427336,0.406041056791979,7.48151560499846,6.36327622714873,-14.9466957885195
kodim05,gauss,method_2,2.9,5,23.4606463133317,21.4723422913154,-8.47506072706266,0.785736697399334,0.679545135199699,-13.5149042358735,6.21650961799475,5.99790443630203,-3.51652607533869
kodim06,gauss,method_2,2.9,5,25.8063318313501,24.3398765784033,-5.68254048088048,0.831655067681562,0.768436878151312,-7.60149153019483,5.90559640423936,5.12694583248526,-13.1849608143749
kodim07,gauss,method_2,2.9,5,27.7449428687623,26.9290978696009,-2.94051785588637,0.891343336180656,0.881459007649156,-1.10892493725863,7.24843051801213,6.28310689430862,-13.3176916203405
kodim08,gauss,method_2,2.9,5,23.4760166981484,19.4670595732363,-17.0768200434459,0.812059946480298,0.608685010331353,-25.0443254873523,5.34989434148309,4.81498892404898,-9.99842956311225
kodim09,gauss,method_2,2.9,5,28.3742323725659,26.7611819031342,-5.68491315730319,0.795812224523494,0.780938890266549,-1.86895021194859,6.80409757101481,6.53080240840833,-4.01662615437358
kodim10,gauss,method_2,2.9,5,28.3916988114205,27.2312656409751,-4.08722696782961,0.81776030433309,0.803332992495176,-1.76424702464379,6.71975931901749,6.12744633059092,-8.81449707209417
kodim11,gauss,method_2,2.9,5,25.8072416570913,24.3346954320893,-5.70594193896498,0.813962894973399,0.770786823076785,-5.30442753143242,5.66547705441077,5.38933282310746,-4.87415673298564
kodim12,gauss,method_2,2.9,5,28.5054656434621,27.7136990422586,-2.77759574639723,0.905701109399124,0.89662146940926,-1.00249849488295,7.54732774001142,5.91263493556426,-21.6592264276665
kodim13,gauss,method_2,2.9,5,22.7470302551464,20.7860788604965,-8.62069189979766,0.783169820705448,0.675073802250818,-13.8023728183578,6.36335475639599,5.87087528135125,-7.73930566341195
kodim14,gauss,method_2,2.9,5,24.6082038954317,23.6088383197376,-4.06110734428529,0.794629987144362,0.757079574057893,-4.72552177667153,5.64670770245592,5.89814573094634,4.45282528757526
kodim15,gauss,method_2,2.9,5,27.4476873278375,27.2206520962727,-0.827156141984185,0.863484610896186,0.861371577801265,-0.244709988835586,7.36895641361231,5.89016032148245,-20.0679174787647
kodim16,gauss,method_2,2.9,5,27.8734542801499,27.1488347876084,-2.59967596860597,0.760254328306459,0.711176631654741,-6.45543140294159,7.93392429300744,5.66657079168163,-28.5779573586824
kodim17,gauss,method_2,2.9,5,27.34706383264,26.6207962261081,-2.65574253593198,0.758690124982938,0.755128959847741,-0.469383351375149,6.65011836666583,6.0430466211315,-9.12873594216493
kodim18,gauss,method_2,2.9,5,25.3718265397244,23.9196023544443,-5.72376680490997,0.80791458355327,0.782515605116937,-3.14377026400816,6.21620668097304,6.07085766138193,-2.33822694531705
kodim19,gauss,method_2,2.9,5,26.2730991721556,22.6106783617061,-13.939812682361,0.847327499709987,0.780781456378813,-7.85363904204115,6.66004669417205,5.52096012620603,-17.1032820079594
kodim20,gauss,method_2,2.9,5,28.0702850638534,26.5676169914307,-5.35323410148666,0.880148221968813,0.866258747335948,-1.57808358707992,7.1969124622808,5.94821737296164,-17.3504276432929
kodim21,gauss,method_2,2.9,5,26.024751817878,24.3170912738717,-6.56167849728809,0.83361678473805,0.777703475248793,-6.7073157010421,5.60951354063952,5.57013652238029,-0.701968503577965
kodim22,gauss,method_2,2.9,5,26.7737952568833,25.4715746964236,-4.86378769974717,0.848172988300631,0.83390169242511,-1.68259259282872,6.82756421620274,5.56923823532309,-18.4300863533948
kodim23,gauss,method_2,2.9,5,28.420592677596,27.1994932528999,-4.29653047193031,0.918048487524688,0.916503731202424,-0.168265221636508,6.54716800995738,6.53047524390012,-0.254961626643253
kodim24,gauss,method_2,2.9,5,25.3054035409689,23.3280718210334,-7.81387151852457,0.766804567961218,0.715193616448296,-6.73065258989588,7.16979774809857,5.79753627660721,-19.1394725444701
