name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,2,5,24.1150214956596,22.099645869214,-8.35734534513405,0.710716423787605,0.535465540661803,-24.6583415354103,7.24220001316037,5.7049808564472,-21.225858909168
kodim02,gauss,method_2,2,5,28.0454844398903,27.6892244572347,-1.27029355980326,0.97314920013919,0.970340505242962,-0.28861914450794,8.21093909016877,5.9173138558227,-27.933774799186
kodim03,gauss,method_2,2,5,28.889183432536,28.6285684722547,-0.902119510888727,0.937087750387719,0.936307675742058,-0.0832445675806194,8.45553309211667,7.66028710635461,-9.40503664403481
kodim04,gauss,method_2,2,5,28.7331137920164,28.859327600649,0.439262551027823,0.933482620729158,0.93829905753123,0.51596427133372,7.48151560499846,6.18730242787029,-17.2988101002355
kodim05,gauss,method_2,2,5,23.4606463133317,21.7496359341878,-7.29310845188233,0.785736697399334,0.696394726950562,-11.3704719080171,6.21650961799475,5.90660463705448,-4.98519265607171
kodim06,gauss,method_2,2,5,25.8063318313501,24.5775618349112,-4.76150583689784,0.831655067681562,0.778317077398009,-6.41347505189212,5.90559640423936,5.05438239333073,-14.4136841166047
kodim07,gauss,method_2,2,5,27.7449428687623,27.1576928206514,-2.11660211696486,0.891343336180656,0.886461086424063,-0.547740647000652,7.24843051801213,6.12125417166473,-15.5506263534761
kodim08,gauss,method_2,2,5,23.4760166981484,19.8491485590583,-15.4492484211609,0.812059946480298,0.636128737741082,-21.6648055973888,5.34989434148309,4.83942298139669,-9.54170919093115
kodim09,gauss,method_2,2,5,28.3742323725659,27.0627687292137,-4.62202334192559,0.795812224523494,0.786127529921377,-1.21695725494987,6.80409757101481,6.36635068967566,-6.43357736673166
kodim10,gauss,method_2,2,5,28.3916988114205,27.4423431428517,-3.34377902102452,0.81776030433309,0.808317208202308,-1.15475110258425,6.71975931901749,5.96424095823178,-11.2432354332622
kodim11,gauss,method_2,2,5,25.8072416570913,24.5736696114972,-4.77994534241581,0.813962894973399,0.779127308116179,-4.27975121130769,5.66547705441077,5.22204271041813,-7.8269550778149
kodim12,gauss,method_2,2,5,28.5054656434621,27.8988785310448,-2.12796773785192,0.905701109399124,0.899366986181956,-0.699361318147225,7.54732774001142,5.66642947181048,-24.9213805600297
kodim13,gauss,method_2,2,5,22.7470302551464,21.026263417663,-7.56479777000358,0.783169820705448,0.689928049017901,-11.9056900843752,6.36335475639599,5.83829684539758,-8.25127517007696
kodim14,gauss,method_2,2,5,24.6082038954317,23.813515910479,-3.22936199785081,0.794629987144362,0.76498533656747,-3.73062319022532,5.64670770245592,5.72030719037203,1.30340530791234
kodim15,gauss,method_2,2,5,27.4476873278375,27.3416064365342,-0.386483895842752,0.863484610896186,0.863781263622704,0.0343552997673024,7.36895641361231,5.74034077983168,-22.1010349684274
kodim16,gauss,method_2,2,5,27.8734542801499,27.3219300048573,-1.97867214357172,0.760254328306459,0.719697604467724,-5.33462583883986,7.93392429300744,5.59262578317038,-29.5099678717701
kodim17,gauss,method_2,2,5,27.34706383264,26.805017763018,-1.98209969793945,0.758690124982938,0.7603062828455,0.213019493643555,6.65011836666583,5.78845770104132,-12.9570726130777
kodim18,gauss,method_2,2,5,25.3718265397244,24.1556765100272,-4.79330893971359,0.80791458355327,0.789218122488927,-2.31416308666137,6.21620668097304,6.00968660774291,-3.32228453507276
kodim19,gauss,method_2,2,5,26.2730991721556,23.0085124850397,-12.4255865884893,0.847327499709987,0.79215449822721,-6.51141400481652,6.66004669417205,5.31616910057427,-20.1782007740839
kodim20,gauss,method_2,2,5,28.0702850638534,26.8108157833222,-4.48684178898166,0.880148221968813,0.87025556426602,-1.12397633215281,7.1969124622808,5.70757707039021,-20.6940879119516
kodim21,gauss,method_2,2,5,26.024751817878,24.5846968611877,-5.53340514740673,0.83361678473805,0.787290693781956,-5.5572406655237,5.60951354063952,5.42373001222701,-3.31193653543322
kodim22,gauss,method_2,2,5,26.7737952568833,25.6828705573677,-4.07459864785199,0.848172988300631,0.837824342932596,-1.22011022642555,6.82756421620274,5.47473385412289,-19.8142458897625
kodim23,gauss,method_2,2,5,28.420592677596,27.4213781306916,-3.51581178562875,0.918048487524688,0.918461785679074,0.0450192075911769,6.54716800995738,6.47201134950527,-1.14792625357726
kodim24,gauss,method_2,2,5,25.3054035409689,23.5514251688859,-6.93124047298188,0.766804567961218,0.725200061907195,-5.42569877545735,7.16979774809857,5.73203374116418,-20.0530622682583
