name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,4.4,7,24.1150214956596,20.8296602578528,-13.6237126655602,0.710716423787605,0.415852862182928,-41.4882155154467,7.24220001316037,5.58395126500549,-22.8970305313517
kodim02,gauss,method_2,4.4,7,28.0454844398903,26.9881562486744,-3.77004787876653,0.97314920013919,0.965136092938998,-0.823420211314518,8.21093909016877,5.96980102622743,-27.2945401169122
kodim03,gauss,method_2,4.4,7,28.889183432536,27.8382470948243,-3.63781946335021,0.937087750387719,0.929196358558595,-0.842118769118339,8.45553309211667,7.66575801240995,-9.34033456084577
kodim04,gauss,method_2,4.4,7,28.7331137920164,28.0836256403991,-2.2604168706484,0.933482620729158,0.930057173025011,-0.366953559507298,7.48151560499846,6.63318420858969,-11.3390313032561
kodim05,gauss,method_2,4.4,7,23.4606463133317,20.2485382645393,-13.6914729709177,0.785736697399334,0.595146636377437,-24.2562249736739,6.21650961799475,6.43839331150717,3.56926486319815
kodim06,gauss,method_2,4.4,7,25.8063318313501,23.615726097902,-8.48863661741691,0.831655067681562,0.737399985694706,-11.3334344549375,5.90559640423936,5.12712289418532,-13.1819626125348
kodim07,gauss,method_2,4.4,7,27.7449428687623,25.3679146942233,-8.56742861494688,0.891343336180656,0.83346889681327,-6.49294576154846,7.24843051801213,6.7125025260649,-7.39371082630184
kodim08,gauss,method_2,4.4,7,23.4760166981484,18.3730784498761,-21.7368146985293,0.812059946480298,0.521643068097037,-35.762985188718,5.34989434148309,5.00761611557375,-6.39785020155099
kodim09,gauss,method_2,4.4,7,28.3742323725659,25.2146485265758,-11.135398499961,0.795812224523494,0.751688132358473,-5.54453560843967,6.80409757101481,6.76422987549083,-0.585936564075931
kodim10,gauss,method_2,4.4,7,28.3916988114205,26.290161368533,-7.40194328224603,0.81776030433309,0.777808993823489,-4.88545485735985,6.71975931901749,6.5674327511232,-2.26684559167453
kodim11,gauss,method_2,4.4,7,25.8072416570913,23.4001515265602,-9.3271887112728,0.813962894973399,0.7375134974529,-9.3922460093217,5.66547705441077,5.65007526019948,-0.271853439055204
kodim12,gauss,method_2,4.4,7,28.5054656434621,26.8655576543983,-5.7529598343537,0.905701109399124,0.885859010726854,-2.19079986392359,7.54732774001142,5.93052431531024,-21.4221971060015
kodim13,gauss,method_2,4.4,7,22.7470302551464,19.980946063808,-12.1601992010036,0.783169820705448,0.617503304317613,-21.1533325222631,6.36335475639599,6.00205491817304,-5.67782014447336
kodim14,gauss,method_2,4.4,7,24.6082038954317,22.6350967259184,-8.01808688638005,0.794629987144362,0.714459221943943,-10.0890686857322,5.64670770245592,6.16078448841883,9.10400915101944
kodim15,gauss,method_2,4.4,7,27.4476873278375,26.5134641159132,-3.40365000798011,0.863484610896186,0.847980989887533,-1.79547160574893,7.36895641361231,6.09125646146056,-17.3389538550061
kodim16,gauss,method_2,4.4,7,27.8734542801499,26.6108674347579,-4.52971071580155,0.760254328306459,0.682268652114809,-10.2578404736439,7.93392429300744,5.69714542948077,-28.1925914707562
kodim17,gauss,method_2,4.4,7,27.34706383264,25.6787291848041,-6.100598799366,0.758690124982938,0.72052495265079,-5.03040320091243,6.65011836666583,6.13744979977686,-7.70916453846538
kodim18,gauss,method_2,4.4,7,25.3718265397244,22.8718334799221,-9.85342169152886,0.80791458355327,0.745823697146661,-7.68532808673032,6.21620668097304,6.43242021147565,3.47822299995922
kodim19,gauss,method_2,4.4,7,26.2730991721556,21.3134742832405,-18.8771977619271,0.847327499709987,0.739738023701453,-12.6975078756866,6.66004669417205,5.05556102279635,-24.0912075403273
kodim20,gauss,method_2,4.4,7,28.0702850638534,25.4342994918135,-9.39066192610338,0.880148221968813,0.84562977401458,-3.92189032399781,7.1969124622808,5.93443837245799,-17.5418847518219
kodim21,gauss,method_2,4.4,7,26.024751817878,23.3211792897832,-10.3884661302997,0.83361678473805,0.736938930927719,-11.5973976988372,5.60951354063952,6.14000300062283,9.45696014707953
kodim22,gauss,method_2,4.4,7,26.7737952568833,24.6766243843709,-7.83292339539816,0.848172988300631,0.816901198794875,-3.68695890309014,6.82756421620274,5.69806510077464,-16.5432221457198
kodim23,gauss,method_2,4.4,7,28.420592677596,26.0670627811509,-8.28107254181351,0.918048487524688,0.905751264497098,-1.33949602822688,6.54716800995738,6.30659960900769,-3.67438869116864
kodim24,gauss,method_2,4.4,7,25.3054035409689,22.5086606679514,-11.0519591931803,0.766804567961218,0.668583900751138,-12.8090873886197,7.16979774809857,6.1644418715115,-14.0220953492543
