name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,4.1,5,24.1150214956596,21.6527441138806,-10.2105543726019,0.710716423787605,0.496342093412799,-30.1631316232071,7.24220001316037,5.67367026018379,-21.6581943349574
kodim02,gauss,method_2,4.1,5,28.0454844398903,27.4977173651079,-1.9531382171571,0.97314920013919,0.968951176591762,-0.431385397719845,8.21093909016877,6.17761073692646,-24.7636516470678
kodim03,gauss,method_2,4.1,5,28.889183432536,28.4374602152424,-1.5636413481487,0.937087750387719,0.934429599857924,-0.283660791499514,8.45553309211667,7.70569065262063,-8.86806817887264
kodim04,gauss,method_2,4.1,5,28.7331137920164,28.7119439070549,-0.0736776567787278,0.933482620729158,0.936732839056544,0.348181985953574,7.48151560499846,6.44923534478597,-13.797742525897
kodim05,gauss,method_2,4.1,5,23.4606463133317,21.3465745455779,-9.01114035614786,0.785736697399334,0.671568130013546,-14.5301304831082,6.21650961799475,6.0573533504237,-2.5602191157293
kodim06,gauss,method_2,4.1,5,25.8063318313501,24.2268819276216,-6.12039678498507,0.831655067681562,0.763577950852055,-8.18573943393243,5.90559640423936,5.31250658994784,-10.042843663779
kodim07,gauss,method_2,4.1,5,27.7449428687623,26.8210252999029,-3.33003954352916,0.891343336180656,0.878960784879665,-1.38920108541449,7.24843051801213,6.34526010797634,-12.4602202889499
kodim08,gauss,method_2,4.1,5,23.4760166981484,19.2925763882684,-17.8200602072752,0.812059946480298,0.595306119383145,-26.6918505261374,5.34989434148309,4.83676261995938,-9.5914365550154
kodim09,gauss,method_2,4.1,5,28.3742323725659,26.6198831907896,-6.18289565948781,0.795812224523494,0.778422925825457,-2.18510072629869,6.80409757101481,6.55210834201065,-3.70349229084573
kodim10,gauss,method_2,4.1,5,28.3916988114205,27.1335903561319,-4.43125458481708,0.81776030433309,0.800891600060569,-2.06279323942957,6.71975931901749,6.02876484984504,-10.2830240841643
kodim11,gauss,method_2,4.1,5,25.8072416570913,24.222392339595,-6.1411031002644,0.813962894973399,0.76667546036591,-5.80953197000885,5.66547705441077,5.47084277139205,-3.43544384964364
kodim12,gauss,method_2,4.1,5,28.5054656434621,27.6228060045955,-3.09645753522054,0.905701109399124,0.895144297720883,-1.16559553352487,7.54732774001142,5.99098764866477,-20.6210747029821
kodim13,gauss,method_2,4.1,5,22.7470302551464,20.676437132354,-9.10269648198996,0.783169820705448,0.668019635375839,-14.7030927757005,6.36335475639599,5.77738615213124,-9.20848556613602
kodim14,gauss,method_2,4.1,5,24.6082038954317,23.5128797988605,-4.45105258890717,0.794629987144362,0.753213160499015,-5.21208956563359,5.64670770245592,5.926047674709,4.94695293208803
kodim15,gauss,method_2,4.1,5,27.4476873278375,27.1626251608655,-1.03856533910212,0.863484610896186,0.860198961300244,-0.380510498332068,7.36895641361231,5.85597209110441,-20.5318668965532
kodim16,gauss,method_2,4.1,5,27.8734542801499,27.062136511461,-2.9107184223903,0.760254328306459,0.706592636428525,-7.05838689501062,7.93392429300744,5.75020496692033,-27.5238235889361
kodim17,gauss,method_2,4.1,5,27.34706383264,26.5338619416012,-2.97363510765009,0.758690124982938,0.752595706017171,-0.803281704227308,6.65011836666583,6.13916095383527,-7.68343335649131
kodim18,gauss,method_2,4.1,5,25.3718265397244,23.8102444778096,-6.15478771096702,0.80791458355327,0.779226023062162,-3.55093979922154,6.21620668097304,6.09723228952154,-1.91393879832957
kodim19,gauss,method_2,4.1,5,26.2730991721556,22.4274582181162,-14.6371805200469,0.847327499709987,0.775256381086876,-8.50569805037361,6.66004669417205,5.51961121488962,-17.1235357896272
kodim20,gauss,method_2,4.1,5,28.0702850638534,26.4542032280585,-5.75726905558221,0.880148221968813,0.864298354875736,-1.80081794150794,7.1969124622808,5.98365332388849,-16.8580505147316
kodim21,gauss,method_2,4.1,5,26.024751817878,24.1926216105989,-7.03995265776381,0.83361678473805,0.773004647931212,-7.27098325232076,5.60951354063952,5.62855614817147,0.339469855879608
kodim22,gauss,method_2,4.1,5,26.7737952568833,25.3720060397084,-5.23567616665995,0.848172988300631,0.831962067482795,-1.91127529895945,6.82756421620274,5.62892361878214,-17.5559036790319
kodim23,gauss,method_2,4.1,5,28.420592677596,27.0965084147457,-4.65889039637812,0.918048487524688,0.915553072454754,-0.271817349937886,6.54716800995738,6.57244519919546,0.386078212742333
kodim24,gauss,method_2,4.1,5,25.3054035409689,23.2261663793196,-8.21657381706246,0.766804567961218,0.710340915212856,-7.36349978958623,7.16979774809857,5.8663619414556,-18.1795338228145
