name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,3.2,7,24.1150214956596,21.0154211225909,-12.8534008299623,0.710716423787605,0.433702028891687,-38.9767825287661,7.24220001316037,5.92278249938917,-18.2184627789013
kodim02,gauss,method_2,3.2,7,28.0454844398903,27.0947800316653,-3.38986623769178,0.97314920013919,0.965967593497485,-0.737975907566681,8.21093909016877,6.08588146730274,-25.8808109465875
kodim03,gauss,method_2,3.2,7,28.889183432536,27.9524748689023,-3.24241966139752,0.937087750387719,0.930343577799884,-0.719694882901254,8.45553309211667,7.64901776615626,-9.53831434605046
kodim04,gauss,method_2,3.2,7,28.7331137920164,28.1974512770512,-1.86426893667922,0.933482620729158,0.931418366520316,-0.221134723132768,7.48151560499846,6.70679611915032,-10.3551142141646
kodim05,gauss,method_2,3.2,7,23.4606463133317,20.4333076176129,-12.9039015178299,0.785736697399334,0.608945104680846,-22.5001063719744,6.21650961799475,6.54547969633174,5.29187757362631
kodim06,gauss,method_2,3.2,7,25.8063318313501,23.7623760589643,-7.92036538064962,0.831655067681562,0.743929630957323,-10.548295817976,5.90559640423936,5.5315361162168,-6.33399681282038
kodim07,gauss,method_2,3.2,7,27.7449428687623,25.6072876759226,-7.70466604653376,0.891343336180656,0.842366585820958,-5.49471212401278,7.24843051801213,6.80504614130999,-6.11697077871332
kodim08,gauss,method_2,3.2,7,23.4760166981484,18.5869172659183,-20.8259326745825,0.812059946480298,0.539766196576961,-33.5312375747057,5.34989434148309,5.25198024150003,-1.83020623835191
kodim09,gauss,method_2,3.2,7,28.3742323725659,25.4641187292388,-10.2561845730878,0.795812224523494,0.757079268303726,-4.86709741647403,6.80409757101481,6.7927465610578,-0.16682609028663
kodim10,gauss,method_2,3.2,7,28.3916988114205,26.4508738793231,-6.83588870461192,0.81776030433309,0.782617192086097,-4.29748326750268,6.71975931901749,6.55106557347753,-2.51041350636682
kodim11,gauss,method_2,3.2,7,25.8072416570913,23.5655820416057,-8.68616508990497,0.813962894973399,0.744068865852099,-8.58688148476148,5.66547705441077,5.78436359482022,2.09843830038794
kodim12,gauss,method_2,3.2,7,28.5054656434621,27.0181349532206,-5.21770354094402,0.905701109399124,0.888187479656409,-1.9337096489077,7.54732774001142,6.08624726547116,-19.358911191765
kodim13,gauss,method_2,3.2,7,22.7470302551464,20.1209250194788,-11.5448267585325,0.783169820705448,0.62774969689361,-19.845009307412,6.36335475639599,6.2034890611028,-2.51228638687015
kodim14,gauss,method_2,3.2,7,24.6082038954317,22.7954474263822,-7.36647207879341,0.794629987144362,0.72193369173821,-9.14844601666734,5.64670770245592,6.26277773387447,10.910251847295
kodim15,gauss,method_2,3.2,7,27.4476873278375,26.6312251668264,-2.97461185439503,0.863484610896186,0.850440473459142,-1.5106392485103,7.36895641361231,6.17632581067144,-16.1845251348995
kodim16,gauss,method_2,3.2,7,27.8734542801499,26.7259188561479,-4.11694730214747,0.760254328306459,0.688463769516767,-9.44296613866209,7.93392429300744,6.00810214931312,-24.273260905598
kodim17,gauss,method_2,3.2,7,27.34706383264,25.8309768936056,-5.54387464889336,0.758690124982938,0.72667193200821,-4.22019371551032,6.65011836666583,6.18929940391393,-6.9294851210738
kodim18,gauss,method_2,3.2,7,25.3718265397244,23.0416703599055,-9.18403007434488,0.80791458355327,0.752298306740828,-6.88393029964105,6.21620668097304,6.48223931891206,4.27966204459235
kodim19,gauss,method_2,3.2,7,26.2730991721556,21.5559207168725,-17.9544043295904,0.847327499709987,0.748213600745667,-11.6972361924101,6.66004669417205,5.09385051556524,-23.5162942622808
kodim20,gauss,method_2,3.2,7,28.0702850638534,25.617698786154,-8.73730449163728,0.880148221968813,0.849496135662319,-3.48260503644807,7.1969124622808,5.86692389267585,-18.4799881417963
kodim21,gauss,method_2,3.2,7,26.024751817878,23.4993124613247,-9.70399016377354,0.83361678473805,0.744656116607336,-10.671650302563,5.60951354063952,6.16173953638036,9.84445427825599
kodim22,gauss,method_2,3.2,7,26.7737952568833,24.8225902094894,-7.28774172160865,0.848172988300631,0.820218267430556,-3.2958749283072,6.82756421620274,5.86078950557918,-14.1598772272148
kodim23,gauss,method_2,3.2,7,28.420592677596,26.2406798345199,-7.67018783811114,0.918048487524688,0.907758384281445,-1.12086707652975,6.54716800995738,6.35332600065266,-2.96070009216065
kodim24,gauss,method_2,3.2,7,25.3054035409689,22.6480487264915,-10.5011358944551,0.766804567961218,0.677187739083329,-11.6870494285346,7.16979774809857,6.15540070087307,-14.1481961258184
