name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,0.4,3,24.1150214956596,24.2813681967693,0.689805319641211,0.710716423787605,0.71222341806774,0.212038758314281,7.24220001316037,6.62647942471788,-8.50184456827513
kodim02,gauss,method_2,0.4,3,28.0454844398903,28.1488382817668,0.368522220031665,0.97314920013919,0.973705827948077,0.0571986092993114,8.21093909016877,7.53173879474337,-8.27189543079954
kodim03,gauss,method_2,0.4,3,28.889183432536,29.0030081626737,0.394004664076155,0.937087750387719,0.938162829928146,0.114725599601772,8.45553309211667,7.96390807828404,-5.81424031432141
kodim04,gauss,method_2,0.4,3,28.7331137920164,28.8491525811643,0.403850379696925,0.933482620729158,0.93493343799237,0.155419847246757,7.48151560499846,6.62720767980276,-11.4189152345673
kodim05,gauss,method_2,0.4,3,23.4606463133317,23.6993279578775,1.01737028621508,0.785736697399334,0.791135624575602,0.687116586782505,6.21650961799475,5.43372145750376,-12.5920847644967
kodim06,gauss,method_2,0.4,3,25.8063318313501,25.9877934929513,0.703167202479812,0.831655067681562,0.83452133547379,0.344646224572212,5.90559640423936,5.38914835390564,-8.74506171744123
kodim07,gauss,method_2,0.4,3,27.7449428687623,27.9209034251836,0.634207672560662,0.891343336180656,0.894417281268283,0.344866558468718,7.24843051801213,6.52364922629144,-9.99914795236885
kodim08,gauss,method_2,0.4,3,23.4760166981484,23.7112834129074,1.00215772455781,0.812059946480298,0.815717707438686,0.450429918904619,5.34989434148309,5.05904486468501,-5.43654618639545
kodim09,gauss,method_2,0.4,3,28.3742323725659,28.5462943119475,0.606402094415398,0.795812224523494,0.798252356254129,0.306621544057837,6.80409757101481,6.34668975339984,-6.72253466151787
kodim10,gauss,method_2,0.4,3,28.3916988114205,28.5649445895802,0.610198703890498,0.81776030433309,0.82072686361025,0.362766358484299,6.71975931901749,6.21171791907275,-7.56041066094338
kodim11,gauss,method_2,0.4,3,25.8072416570913,25.9728159651856,0.64158080237454,0.813962894973399,0.817209435893238,0.398856132126977,5.66547705441077,5.10033624388202,-9.97516722954103
kodim12,gauss,method_2,0.4,3,28.5054656434621,28.642056712756,0.479175015073566,0.905701109399124,0.907521882742274,0.201034681779091,7.54732774001142,7.00344304520748,-7.20632140990222
kodim13,gauss,method_2,0.4,3,22.7470302551464,22.9362198691759,0.83171126915201,0.783169820705448,0.786985436338194,0.487201566233526,6.36335475639599,5.45698681439914,-14.2435551166755
kodim14,gauss,method_2,0.4,3,24.6082038954317,24.775850783603,0.681264219378577,0.794629987144362,0.798399980773171,0.474433848432656,5.64670770245592,5.00951006151745,-11.2844098634914
kodim15,gauss,method_2,0.4,3,27.4476873278375,27.5726967320116,0.455446036968081,0.863484610896186,0.865574816022362,0.242066285814475,7.36895641361231,6.57091024704967,-10.8298396919331
kodim16,gauss,method_2,0.4,3,27.8734542801499,28.0208844833041,0.528926919758408,0.760254328306459,0.763051601570315,0.36793914348204,7.93392429300744,7.31056298235215,-7.85691024559798
kodim17,gauss,method_2,0.4,3,27.34706383264,27.5240940480424,0.64734633482314,0.758690124982938,0.76343473947679,0.625369216972363,6.65011836666583,5.76913021440217,-13.2477063367726
kodim18,gauss,method_2,0.4,3,25.3718265397244,25.5431107651459,0.675096154994086,0.80791458355327,0.811880815997016,0.490922249020646,6.21620668097304,5.56989229914549,-10.3972473084885
kodim19,gauss,method_2,0.4,3,26.2730991721556,26.5028815386301,0.87459178290634,0.847327499709987,0.850244093188003,0.344210884104856,6.66004669417205,6.10085780227251,-8.39617074139827
kodim20,gauss,method_2,0.4,3,28.0702850638534,28.2364484786297,0.591954853320164,0.880148221968813,0.882475304218292,0.264396631316642,7.1969124622808,6.63599341194465,-7.7938845758642
kodim21,gauss,method_2,0.4,3,26.024751817878,26.2268978569668,0.776745309632008,0.83361678473805,0.836615108697163,0.359676534110906,5.60951354063952,4.98530011365227,-11.1277639756992
kodim22,gauss,method_2,0.4,3,26.7737952568833,26.9100732177418,0.508997546111582,0.848172988300631,0.85041495605222,0.264329067597487,6.82756421620274,6.12720721686107,-10.2577870696497
kodim23,gauss,method_2,0.4,3,28.420592677596,28.5666959379766,0.514075346837434,0.918048487524688,0.919542375282782,0.162724276374775,6.54716800995738,6.03437396400563,-7.83230314499119
kodim24,gauss,method_2,0.4,3,25.3054035409689,25.4485113765409,0.565522835232984,0.766804567961218,0.771073232875952,0.556682249048625,7.16979774809857,6.5540278581611,-8.58838577560675
