name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,1.1,5,24.1150214956596,23.1941336341906,-3.8187312486317,0.710716423787605,0.621928074541485,-12.4927954771248,7.24220001316037,5.71774854822152,-21.0495631461248
kodim02,gauss,method_2,1.1,5,28.0454844398903,28.0879232727471,0.151321446943629,0.97314920013919,0.973073915083332,-0.00773622953675411,8.21093909016877,5.98649500543948,-27.0912262324865
kodim03,gauss,method_2,1.1,5,28.889183432536,29.0213560680103,0.457515996542255,0.937087750387719,0.939787315423205,0.288080282168846,8.45553309211667,7.21190777138863,-14.7078286747824
kodim04,gauss,method_2,1.1,5,28.7331137920164,29.125617781647,1.36603360315103,0.933482620729158,0.940634574707627,0.766158235799048,7.48151560499846,5.79120000491585,-22.5932242786916
kodim05,gauss,method_2,1.1,5,23.4606463133317,22.8056803157752,-2.79176450984747,0.785736697399334,0.75151986267204,-4.35474565977977,6.21650961799475,5.31716237335261,-14.4670771849018
kodim06,gauss,method_2,1.1,5,25.8063318313501,25.402529494841,-1.56474131677474,0.831655067681562,0.80974648106452,-2.63433573225472,5.90559640423936,4.87646884666378,-17.4263103526142
kodim07,gauss,method_2,1.1,5,27.7449428687623,27.8738421023887,0.464586408543456,0.891343336180656,0.899022841845129,0.861565387068303,7.24843051801213,5.93647612824022,-18.0998408760592
kodim08,gauss,method_2,1.1,5,23.4760166981484,21.3433883668729,-9.08428528866964,0.812059946480298,0.726264605759822,-10.5651486805053,5.34989434148309,4.64605724526957,-13.1560933971343
kodim09,gauss,method_2,1.1,5,28.3742323725659,28.0626781429762,-1.09801817895498,0.795812224523494,0.799704636607923,0.489111873942306,6.80409757101481,5.92895421405369,-12.8620048114712
kodim10,gauss,method_2,1.1,5,28.3916988114205,28.1696190901883,-0.782199482698303,0.81776030433309,0.822286947459562,0.553541557652745,6.71975931901749,5.57752528763612,-16.9981390278182
kodim11,gauss,method_2,1.1,5,25.8072416570913,25.4056668020097,-1.55605492604563,0.813962894973399,0.804614780730735,-1.14846933446142,5.66547705441077,4.73156492336467,-16.4842628798403
kodim12,gauss,method_2,1.1,5,28.5054656434621,28.4923052824982,-0.0461678512063764,0.905701109399124,0.907468721824011,0.195165094371993,7.54732774001142,5.43667745023632,-27.9655311453574
kodim13,gauss,method_2,1.1,5,22.7470302551464,21.9395351430104,-3.54989246103148,0.783169820705448,0.739889113472916,-5.52635023570579,6.36335475639599,5.19656538739276,-18.3360729311918
kodim14,gauss,method_2,1.1,5,24.6082038954317,24.5024690541503,-0.42967313555559,0.794629987144362,0.78904038486706,-0.703422016250545,5.64670770245592,5.13461345443379,-9.06889952528276
kodim15,gauss,method_2,1.1,5,27.4476873278375,27.7005353224718,0.921199631918617,0.863484610896186,0.870069695189726,0.762617446847794,7.36895641361231,5.53907358000287,-24.8323199500703
kodim16,gauss,method_2,1.1,5,27.8734542801499,27.8817189019747,0.0296505117083612,0.760254328306459,0.747189698546396,-1.71845516344065,7.93392429300744,5.42924427088547,-31.5692453018422
kodim17,gauss,method_2,1.1,5,27.34706383264,27.4176962271111,0.258281455381671,0.758690124982938,0.77387650080922,2.00165724137024,6.65011836666583,5.17096363392174,-22.2425324060163
kodim18,gauss,method_2,1.1,5,25.3718265397244,24.9856830564336,-1.52193805474037,0.80791458355327,0.809103398682098,0.147146140573303,6.21620668097304,5.52944487900556,-11.0479241957892
kodim19,gauss,method_2,1.1,5,26.2730991721556,24.5130143468328,-6.6991899729443,0.847327499709987,0.826529845428465,-2.45450009454916,6.66004669417205,4.8895716656707,-26.5835227559385
kodim20,gauss,method_2,1.1,5,28.0702850638534,27.6617550636974,-1.45538244170557,0.880148221968813,0.881841825250672,0.192422507889684,7.1969124622808,5.43422097772988,-24.4923290895815
kodim21,gauss,method_2,1.1,5,26.024751817878,25.5298056808916,-1.90182846103618,0.83361678473805,0.817039218100989,-1.98863157994965,5.60951354063952,4.96476197043894,-11.4938945334478
kodim22,gauss,method_2,1.1,5,26.7737952568833,26.4036682317992,-1.38242270672847,0.848172988300631,0.849140959201972,0.114124231105351,6.82756421620274,5.23889889189914,-23.2684054517346
kodim23,gauss,method_2,1.1,5,28.420592677596,28.182512977356,-0.837701391173736,0.918048487524688,0.923574264585092,0.601904707157975,6.54716800995738,6.20970061762446,-5.154402511432
kodim24,gauss,method_2,1.1,5,25.3054035409689,24.3966039803342,-3.59132609429982,0.766804567961218,0.755775196419806,-1.43835496060444,7.16979774809857,5.33975484072645,-25.5243309737356
