name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,3.8,7,24.1150214956596,20.9012512995354,-13.3268394419745,0.710716423787605,0.422764103112451,-40.5157825311784,7.24220001316037,5.72929286135251,-20.8901597450863
kodim02,gauss,method_2,3.8,7,28.0454844398903,27.0290300182829,-3.62430687829962,0.97314920013919,0.965456449679594,-0.790500619894209,8.21093909016877,5.93913684233401,-27.6679953764955
kodim03,gauss,method_2,3.8,7,28.889183432536,27.8822391419688,-3.48554085275098,0.937087750387719,0.929644896425037,-0.794253682176763,8.45553309211667,7.68372916583336,-9.12779735913856
kodim04,gauss,method_2,3.8,7,28.7331137920164,28.1270252693649,-2.10937292435009,0.933482620729158,0.930577308118119,-0.311233711964562,7.48151560499846,6.61709836107121,-11.5540391755612
kodim05,gauss,method_2,3.8,7,23.4606463133317,20.3187688642853,-13.3921180477494,0.785736697399334,0.600395641295642,-23.5881888573032,6.21650961799475,6.49217845108808,4.43446322829397
kodim06,gauss,method_2,3.8,7,25.8063318313501,23.67212296722,-8.2700977344538,0.831655067681562,0.739913173481121,-11.0312433321899,5.90559640423936,5.32335948460625,-9.85907061334479
kodim07,gauss,method_2,3.8,7,27.7449428687623,25.4599948854844,-8.23554762424997,0.891343336180656,0.83692358366086,-6.10536370339412,7.24843051801213,6.71301892696148,-7.38658651304124
kodim08,gauss,method_2,3.8,7,23.4760166981484,18.4550274568604,-21.3877392653415,0.812059946480298,0.528635126594686,-34.9019578066935,5.34989434148309,5.10593987191849,-4.55998668371783
kodim09,gauss,method_2,3.8,7,28.3742323725659,25.3098923485719,-10.7997283724119,0.795812224523494,0.753603819279811,-5.30381463654397,6.80409757101481,6.86504509033722,0.895747285900859
kodim10,gauss,method_2,3.8,7,28.3916988114205,26.3515128231196,-7.18585387176708,0.81776030433309,0.779618004810441,-4.66423954801227,6.71975931901749,6.5131909922567,-3.07404353272273
kodim11,gauss,method_2,3.8,7,25.8072416570913,23.4640566544529,-9.07956392152662,0.813962894973399,0.74005601988551,-9.07988257748575,5.66547705441077,5.72351555907242,1.02442396472964
kodim12,gauss,method_2,3.8,7,28.5054656434621,26.9235490048632,-5.54952042666154,0.905701109399124,0.88673422869776,-2.09416555909346,7.54732774001142,6.01058748565418,-20.3613822970793
kodim13,gauss,method_2,3.8,7,22.7470302551464,20.0345639874372,-11.924485250533,0.783169820705448,0.62144946258623,-20.6494624593102,6.36335475639599,6.11516205547935,-3.90034361461901
kodim14,gauss,method_2,3.8,7,24.6082038954317,22.6967535392564,-7.76753299142707,0.794629987144362,0.717351078622929,-9.72514374887209,5.64670770245592,6.210283477697,9.98060825772798
kodim15,gauss,method_2,3.8,7,27.4476873278375,26.5587367972769,-3.23870831062369,0.863484610896186,0.848911540474062,-1.68770470697777,7.36895641361231,6.09792573501984,-17.2484488610159
kodim16,gauss,method_2,3.8,7,27.8734542801499,26.6548467142352,-4.37192876658452,0.760254328306459,0.684645907906529,-9.94514829903768,7.93392429300744,5.89793168564843,-25.6618607913039
kodim17,gauss,method_2,3.8,7,27.34706383264,25.7370242378886,-5.88743129648071,0.758690124982938,0.722879040533861,-4.72012001604502,6.65011836666583,6.15830340872102,-7.39558201565352
kodim18,gauss,method_2,3.8,7,25.3718265397244,22.9368079882893,-9.59733248854854,0.80791458355327,0.748303842876567,-7.37834690574965,6.21620668097304,6.42692631911779,3.38984285689429
kodim19,gauss,method_2,3.8,7,26.2730991721556,21.4062487780781,-18.524081845797,0.847327499709987,0.742929656847695,-12.3208373265384,6.66004669417205,5.03728672745058,-24.3655944355689
kodim20,gauss,method_2,3.8,7,28.0702850638534,25.5044507125356,-9.14074917829008,0.880148221968813,0.847126285393466,-3.75186085151432,7.1969124622808,5.89598441347876,-18.0761966415492
kodim21,gauss,method_2,3.8,7,26.024751817878,23.3890631770836,-10.1276225773029,0.83361678473805,0.739842200233269,-11.249123844627,5.60951354063952,6.14064047698969,9.46832434759787
kodim22,gauss,method_2,3.8,7,26.7737952568833,24.7328156991534,-7.62304909762557,0.848172988300631,0.818147691947722,-3.53999676564408,6.82756421620274,5.74648354427602,-15.8340608406314
kodim23,gauss,method_2,3.8,7,28.420592677596,26.1326331202526,-8.05035835564049,0.918048487524688,0.906484229483296,-1.25965656482618,6.54716800995738,6.3483263142447,-3.03706419951749
kodim24,gauss,method_2,3.8,7,25.3054035409689,22.5614984684534,-10.8431587272386,0.766804567961218,0.671858352539854,-12.3820617910255,7.16979774809857,6.16758994674111,-13.9781879010916
