name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,4.1,3,24.1150214956596,23.5553882205099,-2.32068329381485,0.710716423787605,0.649754895697265,-8.57747563584631,7.24220001316037,5.6828064604965,-21.532042056698
kodim02,gauss,method_2,4.1,3,28.0454844398903,28.1848500271209,0.496927009869569,0.97314920013919,0.973728542747641,0.0595327631536834,8.21093909016877,6.21744937688076,-24.2784618348331
kodim03,gauss,method_2,4.1,3,28.889183432536,29.1343763102207,0.84873592310879,0.937087750387719,0.940443923087606,0.358149244667704,8.45553309211667,7.48706505789802,-11.4536602679916
kodim04,gauss,method_2,4.1,3,28.7331137920164,29.1769827719332,1.54479943639135,0.933482620729158,0.940613344478086,0.763883932124872,7.48151560499846,6.45847088274352,-13.6742977796028
kodim05,gauss,method_2,4.1,3,23.4606463133317,23.2800820054576,-0.769647628042756,0.785736697399334,0.772103964067812,-1.73502566147729,6.21650961799475,5.17193098807765,-16.8032978971573
kodim06,gauss,method_2,4.1,3,25.8063318313501,25.6187603196425,-0.726842981534356,0.831655067681562,0.817736620310278,-1.67358414710143,5.90559640423936,5.04704057655733,-14.5380037664901
kodim07,gauss,method_2,4.1,3,27.7449428687623,28.1270533872654,1.37722582565963,0.891343336180656,0.902230054464237,1.22138325846794,7.24843051801213,5.88699608026457,-18.7824720726015
kodim08,gauss,method_2,4.1,3,23.4760166981484,21.8055608519065,-7.11558467401196,0.812059946480298,0.750160136004214,-7.62256662754702,5.34989434148309,4.39508772459227,-17.8472051211787
kodim09,gauss,method_2,4.1,3,28.3742323725659,28.437066808905,0.221448938297413,0.795812224523494,0.802904027271589,0.891140212421559,6.80409757101481,5.91626232458423,-13.0485378430304
kodim10,gauss,method_2,4.1,3,28.3916988114205,28.4252553186496,0.11819126235467,0.81776030433309,0.825584782036636,0.956817989585197,6.71975931901749,5.78984758134412,-13.8384679201477
kodim11,gauss,method_2,4.1,3,25.8072416570913,25.6849333451812,-0.473930199652197,0.813962894973399,0.811417528330656,-0.312712859328302,5.66547705441077,4.86331306551937,-14.1588074788316
kodim12,gauss,method_2,4.1,3,28.5054656434621,28.6658301148434,0.562574466900757,0.905701109399124,0.908802190868341,0.34239567966022,7.54732774001142,5.64935006731513,-25.1476779341958
kodim13,gauss,method_2,4.1,3,22.7470302551464,22.2739419516062,-2.07978051742886,0.783169820705448,0.756706297242555,-3.37902748079029,6.36335475639599,5.09636247668232,-19.9107597834332
kodim14,gauss,method_2,4.1,3,24.6082038954317,24.7453198452131,0.557196089418333,0.794629987144362,0.79680496222246,0.273709161909973,5.64670770245592,5.22572613059453,-7.45534555787773
kodim15,gauss,method_2,4.1,3,27.4476873278375,27.7977557010636,1.27540207320501,0.863484610896186,0.871267788426027,0.901368412549175,7.36895641361231,6.02039153874053,-18.300622220816
kodim16,gauss,method_2,4.1,3,27.8734542801499,28.0024649247093,0.462844121373514,0.760254328306459,0.753695134926679,-0.86276304330828,7.93392429300744,5.84669263000577,-26.307683132813
kodim17,gauss,method_2,4.1,3,27.34706383264,27.6235372525264,1.0109802704172,0.758690124982938,0.776715520404139,2.37585739258254,6.65011836666583,5.64986819043783,-15.0410883096732
kodim18,gauss,method_2,4.1,3,25.3718265397244,25.2918265546943,-0.3153103104533,0.80791458355327,0.814672327805528,0.836442909909648,6.21620668097304,5.62824734978738,-9.45849070600121
kodim19,gauss,method_2,4.1,3,26.2730991721556,24.97198119689,-4.95228205374596,0.847327499709987,0.833133479099029,-1.67515165220251,6.66004669417205,5.00291855067833,-24.8816295078503
kodim20,gauss,method_2,4.1,3,28.0702850638534,27.9858854081713,-0.300672599120925,0.880148221968813,0.884834560934688,0.532448836332548,7.1969124622808,5.92466586549792,-17.6776722441847
kodim21,gauss,method_2,4.1,3,26.024751817878,25.8365689611058,-0.723091839988054,0.83361678473805,0.825872625858013,-0.928983079733788,5.60951354063952,4.79830878290842,-14.461231831497
kodim22,gauss,method_2,4.1,3,26.7737952568833,26.6168045942193,-0.586359390433063,0.848172988300631,0.85177025703568,0.424119700187207,6.82756421620274,5.44987014729691,-20.1784124656985
kodim23,gauss,method_2,4.1,3,28.420592677596,28.4922670827943,0.252191803356684,0.918048487524688,0.924495749711102,0.702279048876522,6.54716800995738,6.68276083119214,2.07101484227297
kodim24,gauss,method_2,4.1,3,25.3054035409689,24.7068045346617,-2.36549875736267,0.766804567961218,0.764676014439309,-0.27758748589197,7.16979774809857,5.51164166051396,-23.1269576331403
