name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_2,0.4,7,24.1150214956596,24.2813881726512,0.68988815548684,0.710716423787605,0.712223841291082,0.212098307147994,7.24220001316037,6.62585687220035,-8.51044074783936
kodim02,gauss,method_2,0.4,7,28.0454844398903,28.1488382817668,0.368522220031665,0.97314920013919,0.973705827948077,0.0571986092993114,8.21093909016877,7.53173879474337,-8.27189543079954
kodim03,gauss,method_2,0.4,7,28.889183432536,29.0030223905563,0.39405391393677,0.937087750387719,0.938162852104253,0.114727966093781,8.45553309211667,7.96388674441815,-5.81449262089575
kodim04,gauss,method_2,0.4,7,28.7331137920164,28.8491533327018,0.403852995276725,0.933482620729158,0.9349334401005,0.155420073081694,7.48151560499846,6.62732957702712,-11.4172859226631
kodim05,gauss,method_2,0.4,7,23.4606463133317,23.6993348875692,1.01739982372909,0.785736697399334,0.79113583556293,0.687143438949265,6.21650961799475,5.43422769253088,-12.5839413679892
kodim06,gauss,method_2,0.4,7,25.8063318313501,25.9878065381006,0.703217752668071,0.831655067681562,0.834521500715859,0.344666093635121,5.90559640423936,5.38904455974752,-8.74681927334264
kodim07,gauss,method_2,0.4,7,27.7449428687623,27.9208962525933,0.634181820677274,0.891343336180656,0.894417221387763,0.344859840460304,7.24843051801213,6.52445704932166,-9.98800315311587
kodim08,gauss,method_2,0.4,7,23.4760166981484,23.7112832245366,1.00215692216113,0.812059946480298,0.815717843368237,0.450446657761356,5.34989434148309,5.05754917665998,-5.46450352404665
kodim09,gauss,method_2,0.4,7,28.3742323725659,28.5463032964013,0.606433758545334,0.795812224523494,0.798252408145082,0.306628064559985,6.80409757101481,6.34666021549332,-6.72296878090269
kodim10,gauss,method_2,0.4,7,28.3916988114205,28.5649459334479,0.61020343720245,0.81776030433309,0.820726809056915,0.36275968741766,6.71975931901749,6.21175384082297,-7.55987609194304
kodim11,gauss,method_2,0.4,7,25.8072416570913,25.9728239626174,0.641611791473719,0.813962894973399,0.817209352697452,0.39884591104846,5.66547705441077,5.1002847776338,-9.97607564815667
kodim12,gauss,method_2,0.4,7,28.5054656434621,28.6420459646543,0.479137309667234,0.905701109399124,0.907521835678183,0.201029485352757,7.54732774001142,7.00344695029134,-7.20626966862388
kodim13,gauss,method_2,0.4,7,22.7470302551464,22.9362261374505,0.83173882560458,0.783169820705448,0.786985505363496,0.487210379814052,6.36335475639599,5.45715176870607,-14.2409628628527
kodim14,gauss,method_2,0.4,7,24.6082038954317,24.7758526556894,0.681271826949023,0.794629987144362,0.798399993306627,0.474435425702053,5.64670770245592,5.00960246534381,-11.2827734439842
kodim15,gauss,method_2,0.4,7,27.4476873278375,27.5727024862929,0.4554670015079,0.863484610896186,0.865574859235514,0.242071290322007,7.36895641361231,6.57093859625447,-10.8294549806768
kodim16,gauss,method_2,0.4,7,27.8734542801499,28.0208940248406,0.528961151384044,0.760254328306459,0.763051731079336,0.367956178442085,7.93392429300744,7.31110090923792,-7.85013015965437
kodim17,gauss,method_2,0.4,7,27.34706383264,27.5240963140675,0.647354620996483,0.758690124982938,0.763434774459573,0.625373827917196,6.65011836666583,5.76911688941405,-13.2479067089672
kodim18,gauss,method_2,0.4,7,25.3718265397244,25.5431242958468,0.675149484623145,0.80791458355327,0.811881028225509,0.490948517700156,6.21620668097304,5.57033110486394,-10.3901882491462
kodim19,gauss,method_2,0.4,7,26.2730991721556,26.5029026350016,0.874672079377641,0.847327499709987,0.850244343388778,0.344240412330347,6.66004669417205,6.10082987580716,-8.39659005475502
kodim20,gauss,method_2,0.4,7,28.0702850638534,28.2364420707999,0.591932025515536,0.880148221968813,0.882475201122579,0.264384917867645,7.1969124622808,6.63599654338101,-7.79384106503391
kodim21,gauss,method_2,0.4,7,26.024751817878,26.2268992764038,0.776750763812982,0.83361678473805,0.836615049994768,0.35966949221878,5.60951354063952,4.98629521873594,-11.1100243789148
kodim22,gauss,method_2,0.4,7,26.7737952568833,26.9100750101378,0.509004240702077,0.848172988300631,0.850414981440955,0.264332060941445,6.82756421620274,6.12796957171208,-10.2466212303126
kodim23,gauss,method_2,0.4,7,28.420592677596,28.5666912005362,0.51405867779572,0.918048487524688,0.919542334757218,0.162719862058488,6.54716800995738,6.03438911542282,-7.83207172558719
kodim24,gauss,method_2,0.4,7,25.3054035409689,25.4485174965237,0.565547019723069,0.766804567961218,0.771073361982506,0.556699086005532,7.16979774809857,6.55397698090137,-8.58909538083578
