name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,blurr,1.1,5,26.1589663960723,23.7896661021169,-9.05731617251959,0.814127189487225,0.677593852261794,-16.7705168170868,5.26153663626786,5.70172561128184,8.36616763208974
kodim02,gauss,blurr,1.1,5,30.1968195832686,29.5249663910149,-2.2249137542482,0.983046643443474,0.97999630543131,-0.310294331658467,5.84949480761276,5.03613623328641,-13.9047661563493
kodim03,gauss,blurr,1.1,5,31.2347025857045,30.5079141174164,-2.326862137694,0.959660928342066,0.956102145003628,-0.370837577454128,7.78056467874901,6.26209157978586,-19.5162325828424
kodim04,gauss,blurr,1.1,5,31.1946114909302,30.9561616068424,-0.764394466515705,0.95997698115759,0.960569110328238,0.0616816009414998,4.89240041702865,4.92094733712876,0.583495169380268
