name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,4.1,7,24.1150214956596,20.8538740378545,-13.5233031344885,0.710716423787605,0.418650497160841,-41.0945796173196,7.24220001316037,5.658582904815,-21.8665199175342
kodim02,gauss,method_3,4.1,7,28.0454844398903,27.0076402874118,-3.70057488114685,0.97314920013919,0.965286395000543,-0.807975296852945,8.21093909016877,5.94238053190034,-27.6284908870492
kodim03,gauss,method_3,4.1,7,28.889183432536,27.8604149557351,-3.56108534255862,0.937087750387719,0.929411753403432,-0.819133211496049,8.45553309211667,7.70142868481975,-8.91847266259291
kodim04,gauss,method_3,4.1,7,28.7331137920164,28.0995204170704,-2.20509819970177,0.933482620729158,0.930282562599264,-0.342808538566558,7.48151560499846,6.6492453665882,-11.1243534378812
kodim05,gauss,method_3,4.1,7,23.4606463133317,20.2789796989046,-13.5617176608601,0.785736697399334,0.597441746627715,-23.9641283644821,6.21650961799475,6.44112141784872,3.61314971996172
kodim06,gauss,method_3,4.1,7,25.8063318313501,23.636776039043,-8.40706771689072,0.831655067681562,0.73841306991187,-11.2116190224905,5.90559640423936,5.20232552318671,-11.9085496690529
kodim07,gauss,method_3,4.1,7,27.7449428687623,25.409467217625,-8.41766249865601,0.891343336180656,0.834983377941941,-6.32303579900131,7.24843051801213,6.73608819115293,-7.06832086733867
kodim08,gauss,method_3,4.1,7,23.4760166981484,18.4027563103849,-21.6103969127081,0.812059946480298,0.52447983730208,-35.4136551648278,5.34989434148309,5.01453065315473,-6.26860395593154
kodim09,gauss,method_3,4.1,7,28.3742323725659,25.2541325622733,-10.9962439488208,0.795812224523494,0.752374614224824,-5.45827381888717,6.80409757101481,6.88717154161561,1.22094031917898
kodim10,gauss,method_3,4.1,7,28.3916988114205,26.3133780766649,-7.32017040811774,0.81776030433309,0.778543466425051,-4.79563971254656,6.71975931901749,6.53711053569391,-2.71808519699019
kodim11,gauss,method_3,4.1,7,25.8072416570913,23.4251104967652,-9.23047566252235,0.813962894973399,0.738535781944206,-9.26665250897686,5.66547705441077,5.70843565860461,0.758252196262821
kodim12,gauss,method_3,4.1,7,28.5054656434621,26.8930924708685,-5.65636496790022,0.905701109399124,0.886238510707741,-2.14889862554049,7.54732774001142,6.00616474479867,-20.4199823871755
kodim13,gauss,method_3,4.1,7,22.7470302551464,20.000969998152,-12.0721704160618,0.783169820705448,0.619122679308439,-20.9465606385652,6.36335475639599,6.04122601652065,-5.06224707260845
kodim14,gauss,method_3,4.1,7,24.6082038954317,22.661287221023,-7.91165695262359,0.794629987144362,0.715715784696309,-9.93093687939526,5.64670770245592,6.16800379600757,9.23185900564537
kodim15,gauss,method_3,4.1,7,27.4476873278375,26.5384879478882,-3.3124808261251,0.863484610896186,0.848420478404488,-1.74457451836497,7.36895641361231,6.06304511684764,-17.7217942876188
kodim16,gauss,method_3,4.1,7,27.8734542801499,26.6293296989529,-4.46347470497401,0.760254328306459,0.683289289295,-10.1235910333988,7.93392429300744,5.72059386352187,-27.8970449899085
kodim17,gauss,method_3,4.1,7,27.34706383264,25.7003546279123,-6.02152104812924,0.758690124982938,0.721540169060894,-4.89659146715257,6.65011836666583,6.13414104205077,-7.75891940813306
kodim18,gauss,method_3,4.1,7,25.3718265397244,22.8956670708296,-9.75948446209792,0.80791458355327,0.746828965399969,-7.56090054528319,6.21620668097304,6.45985196684451,3.91951713280756
kodim19,gauss,method_3,4.1,7,26.2730991721556,21.3483548589821,-18.7444362041336,0.847327499709987,0.740966337238713,-12.5525446191323,6.66004669417205,4.9991851195374,-24.9376866394646
kodim20,gauss,method_3,4.1,7,28.0702850638534,25.4685479045541,-9.26865243221056,0.880148221968813,0.846324995456797,-3.84290119184212,7.1969124622808,5.89278347900062,-18.120673137476
kodim21,gauss,method_3,4.1,7,26.024751817878,23.3448874713866,-10.2973675416588,0.83361678473805,0.738075469667831,-11.4610594243543,5.60951354063952,6.14074611872129,9.47020760772081
kodim22,gauss,method_3,4.1,7,26.7737952568833,24.6910206553579,-7.7791533906274,0.848172988300631,0.817377404043401,-3.63081407708241,6.82756421620274,5.71057371014618,-16.3600146506977
kodim23,gauss,method_3,4.1,7,28.420592677596,26.0950388665301,-8.18263657428625,0.918048487524688,0.906072160884478,-1.30454184097635,6.54716800995738,6.31062745965453,-3.61286818885813
kodim24,gauss,method_3,4.1,7,25.3054035409689,22.530083286543,-10.9673028921775,0.766804567961218,0.669921779318474,-12.6346128714825,7.16979774809857,6.1747146883607,-13.8788163167053
