name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,2.6,5,24.1150214956596,21.853354241583,-9.37866571872504,0.710716423787605,0.514782100123928,-27.5685656199541,7.24220001316037,5.65791946097893,-21.8756807227434
kodim02,gauss,method_3,2.6,5,28.0454844398903,27.5970959083891,-1.59879046647337,0.97314920013919,0.969661866904669,-0.358355454027214,8.21093909016877,6.14357402769962,-25.1781804707878
kodim03,gauss,method_3,2.6,5,28.889183432536,28.538085004712,-1.21532832052499,0.937087750387719,0.935410417518081,-0.178994215743866,8.45553309211667,7.69454019174,-8.99993994566907
kodim04,gauss,method_3,2.6,5,28.7331137920164,28.7808489664594,0.166132966961019,0.933482620729158,0.937539084007811,0.434551558708618,7.48151560499846,6.31974697119715,-15.5285198232444
kodim05,gauss,method_3,2.6,5,23.4606463133317,21.5368891917557,-8.19993232873029,0.785736697399334,0.683433631215409,-13.0200188590571,6.21650961799475,5.98879385785564,-3.66308063740384
kodim06,gauss,method_3,2.6,5,25.8063318313501,24.3890414542628,-5.49202570264405,0.831655067681562,0.770575448021158,-7.34434527413858,5.90559640423936,5.10714455650622,-13.5202576180106
kodim07,gauss,method_3,2.6,5,27.7449428687623,26.9950320411164,-2.70287392982982,0.891343336180656,0.882873036561555,-0.95028473039312,7.24843051801213,6.22615848438535,-14.1033570106862
kodim08,gauss,method_3,2.6,5,23.4760166981484,19.5412206497541,-16.760918596146,0.812059946480298,0.614672640936502,-24.3069869902253,5.34989434148309,4.78462569300084,-10.5659778007046
kodim09,gauss,method_3,2.6,5,28.3742323725659,26.8404313943153,-5.40561224039885,0.795812224523494,0.782228493502303,-1.70690152809903,6.80409757101481,6.39809239324417,-5.9670687190055
kodim10,gauss,method_3,2.6,5,28.3916988114205,27.2724359797123,-3.94221860108605,0.81776030433309,0.804349638389985,-1.63992625614687,6.71975931901749,6.02838160985786,-10.288727264427
kodim11,gauss,method_3,2.6,5,25.8072416570913,24.3883221912264,-5.49814460886055,0.813962894973399,0.772717203717706,-5.06726922202519,5.66547705441077,5.32241861172673,-6.05524370479904
kodim12,gauss,method_3,2.6,5,28.5054656434621,27.766967940776,-2.59072316840241,0.905701109399124,0.897334141475753,-0.923811159834195,7.54732774001142,5.83913999039847,-22.6330140740696
kodim13,gauss,method_3,2.6,5,22.7470302551464,20.8325854549305,-8.41624062016937,0.783169820705448,0.678275268053978,-13.3935897270639,6.36335475639599,5.82864937589077,-8.40288497144962
kodim14,gauss,method_3,2.6,5,24.6082038954317,23.654656175078,-3.87491799241264,0.794629987144362,0.758908015962278,-4.49542199010854,5.64670770245592,5.79586595984779,2.64150838420398
kodim15,gauss,method_3,2.6,5,27.4476873278375,27.2575907998664,-0.692577577486385,0.863484610896186,0.861955949762147,-0.177033975446514,7.36895641361231,5.86441756505346,-20.4172580771354
kodim16,gauss,method_3,2.6,5,27.8734542801499,27.1847430860929,-2.47084981694356,0.760254328306459,0.7129768134546,-6.21864461556896,7.93392429300744,5.64966712087497,-28.7910129687738
kodim17,gauss,method_3,2.6,5,27.34706383264,26.6597064365717,-2.51345958116319,0.758690124982938,0.756342018284872,-0.309494828091843,6.65011836666583,5.95829835936838,-10.4031232100355
kodim18,gauss,method_3,2.6,5,25.3718265397244,23.9706980311825,-5.52237934603633,0.80791458355327,0.78403590934325,-2.95559390758861,6.21620668097304,6.03034458636208,-2.98996002143658
kodim19,gauss,method_3,2.6,5,26.2730991721556,22.6935879502672,-13.624244320906,0.847327499709987,0.783286118522023,-7.55804352034887,6.66004669417205,5.4630760694822,-17.9724058952511
kodim20,gauss,method_3,2.6,5,28.0702850638534,26.6364063337802,-5.10817302642804,0.880148221968813,0.867228577198128,-1.46789420783982,7.1969124622808,5.86858531928579,-18.4569028726806
kodim21,gauss,method_3,2.6,5,26.024751817878,24.3744991181425,-6.34108909581155,0.83361678473805,0.779847925532113,-6.45006916731334,5.60951354063952,5.51686787062858,-1.65158118150082
kodim22,gauss,method_3,2.6,5,26.7737952568833,25.503325998479,-4.74519673514624,0.848172988300631,0.834655774647013,-1.59368593907957,6.82756421620274,5.56134425479291,-18.5457056325434
kodim23,gauss,method_3,2.6,5,28.420592677596,27.2550398980545,-4.10108540931416,0.918048487524688,0.916993750531829,-0.114889028977415,6.54716800995738,6.47779222783646,-1.05963039310132
kodim24,gauss,method_3,2.6,5,25.3054035409689,23.3741207172301,-7.63189893657327,0.766804567961218,0.717435233073634,-6.43832039483637,7.16979774809857,5.73121023438411,-20.0645480424601
