name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,1.7,5,24.1150214956596,22.3027744165414,-7.51501332662851,0.710716423787605,0.553307732857769,-22.1478898842609,7.24220001316037,5.56232088196241,-23.1957019710215
kodim02,gauss,method_3,1.7,5,28.0454844398903,27.7813579304782,-0.941779094521151,0.97314920013919,0.970978378175688,-0.223071854058087,8.21093909016877,5.88865591792951,-28.2827962397117
kodim03,gauss,method_3,1.7,5,28.889183432536,28.7195323848306,-0.58724763924746,0.937087750387719,0.937137409284929,0.005299279303292,8.45553309211667,7.52454748498006,-11.0103715164286
kodim04,gauss,method_3,1.7,5,28.7331137920164,28.9133778613573,0.627373944382489,0.933482620729158,0.938874998057009,0.577662316159585,7.48151560499846,6.00943587266031,-19.6762235095071
kodim05,gauss,method_3,1.7,5,23.4606463133317,21.9520995729414,-6.43011586399911,0.785736697399334,0.707981755341608,-9.8958012671526,6.21650961799475,5.86599814564581,-5.63839668701434
kodim06,gauss,method_3,1.7,5,25.8063318313501,24.7376790278127,-4.14104883453116,0.831655067681562,0.784979219067541,-5.6124047610437,5.90559640423936,4.96005130343048,-16.0110010248942
kodim07,gauss,method_3,1.7,5,27.7449428687623,27.3236339333137,-1.51850712917818,0.891343336180656,0.889662852002895,-0.188533880217444,7.24843051801213,6.04450538961786,-16.609459460259
kodim08,gauss,method_3,1.7,5,23.4760166981484,20.1112598355429,-14.332741818466,0.812059946480298,0.654714098560692,-19.3761370206212,5.34989434148309,4.84006283770564,-9.52974902371837
kodim09,gauss,method_3,1.7,5,28.3742323725659,27.2783442055526,-3.86226542668649,0.795812224523494,0.789143494722643,-0.83797780372671,6.80409757101481,6.18015750434508,-9.17006348244757
kodim10,gauss,method_3,1.7,5,28.3916988114205,27.5757901720215,-2.87375773044899,0.81776030433309,0.811329463121583,-0.786396842379334,6.71975931901749,5.80565761961002,-13.6031910669849
kodim11,gauss,method_3,1.7,5,25.8072416570913,24.7395713564356,-4.13709576111308,0.813962894973399,0.784754259227413,-3.58844806395513,5.66547705441077,5.10560678694046,-9.88213811640866
kodim12,gauss,method_3,1.7,5,28.5054656434621,28.0342231097017,-1.65316553553122,0.905701109399124,0.901279323392758,-0.48821691399938,7.54732774001142,5.61136688991287,-25.6509445036452
kodim13,gauss,method_3,1.7,5,22.7470302551464,21.1898947331723,-6.84544533729554,0.783169820705448,0.700017069480983,-10.6174611209564,6.36335475639599,5.70636683166169,-10.3245528480703
kodim14,gauss,method_3,1.7,5,24.6082038954317,23.9539738788313,-2.65858499620862,0.794629987144362,0.770313234066006,-3.06013534245577,5.64670770245592,5.52114792290529,-2.22359268739945
kodim15,gauss,method_3,1.7,5,27.4476873278375,27.4279324503629,-0.071972830492822,0.863484610896186,0.865220369298667,0.201017873460333,7.36895641361231,5.68944578486512,-22.7917025760216
kodim16,gauss,method_3,1.7,5,27.8734542801499,27.4360135268842,-1.56938120718389,0.760254328306459,0.725828123905867,-4.5282483925189,7.93392429300744,5.64152410504325,-28.893648380091
kodim17,gauss,method_3,1.7,5,27.34706383264,26.9274048532357,-1.53456686236058,0.758690124982938,0.76338894127887,0.619332734301438,6.65011836666583,5.62204485349348,-15.4594769068418
kodim18,gauss,method_3,1.7,5,25.3718265397244,24.3181160502541,-4.15307304667437,0.80791458355327,0.793585115764669,-1.77363648092343,6.21620668097304,5.85704260599407,-5.77786572120142
kodim19,gauss,method_3,1.7,5,26.2730991721556,23.2859345161604,-11.3696699290084,0.847327499709987,0.799275051815021,-5.6710596447552,6.66004669417205,4.7574552489422,-28.5672388287418
kodim20,gauss,method_3,1.7,5,28.0702850638534,26.9954433166074,-3.8291087703633,0.880148221968813,0.872995123788832,-0.812715176993804,7.1969124622808,5.512350101147,-23.4067368467052
kodim21,gauss,method_3,1.7,5,26.024751817878,24.7669769944701,-4.83299449773779,0.83361678473805,0.793636004152055,-4.79606232959413,5.60951354063952,5.27575261126674,-5.94990861426339
kodim22,gauss,method_3,1.7,5,26.7737952568833,25.8092808526864,-3.60245678635719,0.848172988300631,0.840143303921512,-0.946703619412249,6.82756421620274,5.43198610023626,-20.4403513723764
kodim23,gauss,method_3,1.7,5,28.420592677596,27.5755956655126,-2.97318575185618,0.918048487524688,0.919585430063415,0.167414091914756,6.54716800995738,6.48027094507428,-1.0217710127701
kodim24,gauss,method_3,1.7,5,25.3054035409689,23.7055936557363,-6.32200898374328,0.766804567961218,0.731796018464919,-4.56551133874689,7.16979774809857,5.57697820263506,-22.2156830837512
