name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,0.4,7,24.1150214956596,24.2304571760258,0.478687860124738,0.710716423787605,0.711851417560334,0.159697135839283,7.24220001316037,6.5838400306665,-9.09060756810801
kodim02,gauss,method_3,0.4,7,28.0454844398903,28.1448092922798,0.354156308486756,0.97314920013919,0.973704557972408,0.057068107659001,8.21093909016877,7.51983335235653,-8.41689032427152
kodim03,gauss,method_3,0.4,7,28.889183432536,29.0084229367616,0.412747921740487,0.937087750387719,0.938234538635429,0.122377893344157,8.45553309211667,7.93831410653406,-6.1169293520338
kodim04,gauss,method_3,0.4,7,28.7331137920164,28.8331844733129,0.348276493876895,0.933482620729158,0.934913529588374,0.153287145088762,7.48151560499846,6.60912569637096,-11.660604009763
kodim05,gauss,method_3,0.4,7,23.4606463133317,23.6923632621647,0.987683569064337,0.785736697399334,0.791165954027481,0.690976588737305,6.21650961799475,5.44699878367193,-12.3785030766354
kodim06,gauss,method_3,0.4,7,25.8063318313501,25.9589945108853,0.591570628994887,0.831655067681562,0.834371666119518,0.32664965843693,5.90559640423936,5.40207312184683,-8.5262054486329
kodim07,gauss,method_3,0.4,7,27.7449428687623,27.9166954814844,0.61904114755073,0.891343336180656,0.894431928433191,0.346509827040293,7.24843051801213,6.49339213016231,-10.4165775746015
kodim08,gauss,method_3,0.4,7,23.4760166981484,23.6497538465065,0.740062296734488,0.812059946480298,0.815332856122818,0.403037935401976,5.34989434148309,5.08916078863601,-4.87362060266042
kodim09,gauss,method_3,0.4,7,28.3742323725659,28.4867991194454,0.3967217347114,0.795812224523494,0.798129954508829,0.291240812080105,6.80409757101481,6.33117606356387,-6.9505397668835
kodim10,gauss,method_3,0.4,7,28.3916988114205,28.5429857923557,0.532856388552355,0.81776030433309,0.820650379337406,0.353413462233559,6.71975931901749,6.20421703449502,-7.67203496505359
kodim11,gauss,method_3,0.4,7,25.8072416570913,25.9508157323183,0.556332509822779,0.813962894973399,0.817129912466553,0.38908622404196,5.66547705441077,5.19989904669741,-8.21780766636225
kodim12,gauss,method_3,0.4,7,28.5054656434621,28.6138201265408,0.380118270769232,0.905701109399124,0.90749233176209,0.19777190779348,7.54732774001142,6.99039110555248,-7.37925599157947
kodim13,gauss,method_3,0.4,7,22.7470302551464,22.9137977502173,0.733139637132012,0.783169820705448,0.786712769947808,0.452385823443527,6.36335475639599,5.42519454446342,-14.7431700391935
kodim14,gauss,method_3,0.4,7,24.6082038954317,24.7679336246993,0.649091375975237,0.794629987144362,0.798383393453566,0.472346421595836,5.64670770245592,4.99236959785423,-11.5879577814361
kodim15,gauss,method_3,0.4,7,27.4476873278375,27.5501659186502,0.373359655364205,0.863484610896186,0.865492666881733,0.232552608373966,7.36895641361231,6.56174606062457,-10.9542017577498
kodim16,gauss,method_3,0.4,7,27.8734542801499,28.0072478133113,0.480003417648568,0.760254328306459,0.763020472070343,0.363844526876381,7.93392429300744,7.23351137905049,-8.8280765998014
kodim17,gauss,method_3,0.4,7,27.34706383264,27.517862572378,0.624559699656485,0.758690124982938,0.763458368257535,0.628483634831125,6.65011836666583,5.7490741234457,-13.5492963213508
kodim18,gauss,method_3,0.4,7,25.3718265397244,25.5126509731018,0.555042551457301,0.80791458355327,0.811798684579136,0.480756394912853,6.21620668097304,5.57103167067683,-10.3789182600862
kodim19,gauss,method_3,0.4,7,26.2730991721556,26.4574454388527,0.701654058735776,0.847327499709987,0.850101961844869,0.327436809950203,6.66004669417205,6.11860863831538,-8.12964354034432
kodim20,gauss,method_3,0.4,7,28.0702850638534,28.2194350492549,0.531344747879235,0.880148221968813,0.88248957207593,0.266017705731371,7.1969124622808,6.63240482781955,-7.84374740445779
kodim21,gauss,method_3,0.4,7,26.024751817878,26.183181783315,0.608766479487225,0.83361678473805,0.836420202134613,0.336295699401496,5.60951354063952,4.94015386768258,-11.932579681065
kodim22,gauss,method_3,0.4,7,26.7737952568833,26.8717350648963,0.365804724632,0.848172988300631,0.850277646941063,0.248140257879299,6.82756421620274,6.10498057821217,-10.5833297953578
kodim23,gauss,method_3,0.4,7,28.420592677596,28.5486755875838,0.450669384135429,0.918048487524688,0.919513131471878,0.159538844308625,6.54716800995738,6.0161239938349,-8.11104916377324
kodim24,gauss,method_3,0.4,7,25.3054035409689,25.4232648946604,0.465755677441444,0.766804567961218,0.770928765298418,0.537842040790889,7.16979774809857,6.56975985760599,-8.36896536798004
