name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,2.9,5,24.1150214956596,21.7849302830153,-9.66240570452596,0.710716423787605,0.508781035270024,-28.4129340140208,7.24220001316037,5.65703685979936,-21.8878676435404
kodim02,gauss,method_3,2.9,5,28.0454844398903,27.5676823562362,-1.70366849849992,0.97314920013919,0.969446368665599,-0.380499873304252,8.21093909016877,6.17292137168248,-24.82076283974
kodim03,gauss,method_3,2.9,5,28.889183432536,28.5089233322977,-1.31627154199876,0.937087750387719,0.935131865487958,-0.208719503477821,8.45553309211667,7.66129563599371,-9.39310919217441
kodim04,gauss,method_3,2.9,5,28.7331137920164,28.7582812835021,0.0875905468089475,0.933482620729158,0.9373002262327,0.408963747022967,7.48151560499846,6.35582254611856,-15.0463237439191
kodim05,gauss,method_3,2.9,5,23.4606463133317,21.4750422872253,-8.46355211014809,0.785736697399334,0.679618131504106,-13.5056140621234,6.21650961799475,5.99828585294495,-3.5103905319814
kodim06,gauss,method_3,2.9,5,25.8063318313501,24.3360765167904,-5.69726578797861,0.831655067681562,0.768360234048761,-7.61070738247902,5.90559640423936,5.09710865566034,-13.6901964380539
kodim07,gauss,method_3,2.9,5,27.7449428687623,26.9408170993305,-2.89827869978136,0.891343336180656,0.881639988393842,-1.088620668708,7.24843051801213,6.25521102624935,-13.7025455275409
kodim08,gauss,method_3,2.9,5,23.4760166981484,19.4565133540702,-17.1217434190838,0.812059946480298,0.608418391631006,-25.0771578787912,5.34989434148309,4.79695266002245,-10.3355626516422
kodim09,gauss,method_3,2.9,5,28.3742323725659,26.7713597411794,-5.64904315415517,0.795812224523494,0.781052688315871,-1.85465060133498,6.80409757101481,6.45675182468768,-5.10494952051846
kodim10,gauss,method_3,2.9,5,28.3916988114205,27.2264835215676,-4.10407033968733,0.81776030433309,0.803299095548552,-1.76839212027189,6.71975931901749,6.09705998766476,-9.26669098981619
kodim11,gauss,method_3,2.9,5,25.8072416570913,24.3346062069825,-5.70628767566952,0.813962894973399,0.770812845560541,-5.30123052037504,5.66547705441077,5.37457847155747,-5.13458231424359
kodim12,gauss,method_3,2.9,5,28.5054656434621,27.7249919543329,-2.7379790910667,0.905701109399124,0.896705483480073,-0.993222358424531,7.54732774001142,5.86406768707707,-22.3027290044754
kodim13,gauss,method_3,2.9,5,22.7470302551464,20.7791954455725,-8.65095261887519,0.783169820705448,0.674897368824468,-13.8249009369963,6.36335475639599,5.80337107361498,-8.80013301502893
kodim14,gauss,method_3,2.9,5,24.6082038954317,23.6082034126037,-4.06368740716421,0.794629987144362,0.75708205832054,-4.72520914529755,5.64670770245592,5.84668066360275,3.541408050214
kodim15,gauss,method_3,2.9,5,27.4476873278375,27.2310099024424,-0.789419606858537,0.863484610896186,0.861446239939014,-0.236063379873796,7.36895641361231,5.86736257229756,-20.377293025386
kodim16,gauss,method_3,2.9,5,27.8734542801499,27.1472536554246,-2.60534850623941,0.760254328306459,0.711173954060111,-6.45578360016435,7.93392429300744,5.64402107631018,-28.8621762967346
kodim17,gauss,method_3,2.9,5,27.34706383264,26.6178082890622,-2.66666852441921,0.758690124982938,0.755150565799261,-0.466535554783454,6.65011836666583,6.02780313426722,-9.35795722852098
kodim18,gauss,method_3,2.9,5,25.3718265397244,23.9172351473999,-5.73309686650708,0.80791458355327,0.78250842690992,-3.14465874989061,6.21620668097304,6.0360832022141,-2.89764301612234
kodim19,gauss,method_3,2.9,5,26.2730991721556,22.6048719538016,-13.9619128840404,0.847327499709987,0.780702882433824,-7.86291219144511,6.66004669417205,5.49776225254019,-17.4515959872913
kodim20,gauss,method_3,2.9,5,28.0702850638534,26.5814238025449,-5.30404752898565,0.880148221968813,0.866382108611244,-1.56406762110774,7.1969124622808,5.93507860012133,-17.5329888861755
kodim21,gauss,method_3,2.9,5,26.024751817878,24.3147769950459,-6.57057110399597,0.83361678473805,0.777680520757609,-6.71006930336923,5.60951354063952,5.56749906745219,-0.748986037433492
kodim22,gauss,method_3,2.9,5,26.7737952568833,25.456391561526,-4.92049663754215,0.848172988300631,0.833808599069891,-1.69356834382572,6.82756421620274,5.57813640600678,-18.2997591912925
kodim23,gauss,method_3,2.9,5,28.420592677596,27.2042173795784,-4.27990827572173,0.918048487524688,0.916533765419071,-0.164993693274486,6.54716800995738,6.49356361288333,-0.818741736771189
kodim24,gauss,method_3,2.9,5,25.3054035409689,23.324623441307,-7.82749856747016,0.766804567961218,0.715155482056693,-6.73562574644663,7.16979774809857,5.77764582247735,-19.4168925614453
