name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,3.8,5,24.1150214956596,21.667092697191,-10.1510537691585,0.710716423787605,0.49824286639526,-29.8956869830044,7.24220001316037,5.65279163091948,-21.9464855893603
kodim02,gauss,method_3,3.8,5,28.0454844398903,27.5155780215787,-1.88945361042832,0.97314920013919,0.969065357680905,-0.419652244250016,8.21093909016877,6.22405605132866,-24.1979999732195
kodim03,gauss,method_3,3.8,5,28.889183432536,28.4565015931621,-1.4977295581384,0.937087750387719,0.934599743800067,-0.265504120251487,8.45553309211667,7.68702712951134,-9.08879374290228
kodim04,gauss,method_3,3.8,5,28.7331137920164,28.7181677537262,-0.0520167720020016,0.933482620729158,0.936854846656645,0.361252138240369,7.48151560499846,6.44149813263786,-13.9011602363799
kodim05,gauss,method_3,3.8,5,23.4606463133317,21.3694994484184,-8.91342393975285,0.785736697399334,0.672967889509002,-14.3519843560292,6.21650961799475,6.05416482428839,-2.61151037611881
kodim06,gauss,method_3,3.8,5,25.8063318313501,24.2422373912419,-6.0608940872723,0.831655067681562,0.764306353399129,-8.09815473982314,5.90559640423936,5.26286593766772,-10.8834133350231
kodim07,gauss,method_3,3.8,5,27.7449428687623,26.8503684658571,-3.22427913128772,0.891343336180656,0.879578485751773,-1.31990109213081,7.24843051801213,6.31576980120974,-12.8670712161033
kodim08,gauss,method_3,3.8,5,23.4760166981484,19.3111986722221,-17.7407354896574,0.812059946480298,0.59725639919455,-26.4516860136703,5.34989434148309,4.81348582750632,-10.0265253804634
kodim09,gauss,method_3,3.8,5,28.3742323725659,26.6520184981054,-6.06964041122653,0.795812224523494,0.778966066696789,-2.1168508484262,6.80409757101481,6.4957953866713,-4.53112526864496
kodim10,gauss,method_3,3.8,5,28.3916988114205,27.1453446787345,-4.38985402375661,0.81776030433309,0.801302525294708,-2.01254315612747,6.71975931901749,6.03562783709808,-10.1808926397595
kodim11,gauss,method_3,3.8,5,25.8072416570913,24.2408861543375,-6.06944176199271,0.813962894973399,0.767384568371185,-5.72241399329829,5.66547705441077,5.43331858414752,-4.09777443335535
kodim12,gauss,method_3,3.8,5,28.5054656434621,27.6483012938642,-3.00701753242378,0.905701109399124,0.895454377228511,-1.13135912767201,7.54732774001142,5.94880299533334,-21.1800096636012
kodim13,gauss,method_3,3.8,5,22.7470302551464,20.68789695032,-9.05231707932728,0.783169820705448,0.669028978583043,-14.5742135491881,6.36335475639599,5.75393083436126,-9.57708544258331
kodim14,gauss,method_3,3.8,5,24.6082038954317,23.52800573531,-4.38958554111377,0.794629987144362,0.753850504216108,-5.1318832145766,5.64670770245592,5.87822673329038,4.10007110397742
kodim15,gauss,method_3,3.8,5,27.4476873278375,27.1827060759171,-0.965404657796918,0.863484610896186,0.860485947192497,-0.347274712930456,7.36895641361231,5.86602096868081,-20.3954991802531
kodim16,gauss,method_3,3.8,5,27.8734542801499,27.0752328163824,-2.86373355718564,0.760254328306459,0.707289986406019,-6.9666610144033,7.93392429300744,5.71962137887194,-27.9093022867268
kodim17,gauss,method_3,3.8,5,27.34706383264,26.5449528555932,-2.93307896582827,0.758690124982938,0.753043641053914,-0.744241126000039,6.65011836666583,6.12335344388879,-7.92113604199119
kodim18,gauss,method_3,3.8,5,25.3718265397244,23.8260710716384,-6.09240909662486,0.80791458355327,0.779797626879976,-3.480189273182,6.21620668097304,6.07996042898478,-2.19179089403975
kodim19,gauss,method_3,3.8,5,26.2730991721556,22.4517959523294,-14.5445468567941,0.847327499709987,0.776117814000685,-8.40403335589552,6.66004669417205,5.49998001890649,-17.4182964254693
kodim20,gauss,method_3,3.8,5,28.0702850638534,26.4864465197973,-5.64240277736138,0.880148221968813,0.864751001898493,-1.74938944214172,7.1969124622808,5.98120124613857,-16.8921217607383
kodim21,gauss,method_3,3.8,5,26.024751817878,24.2110783795086,-6.96903260043194,0.83361678473805,0.77375980870782,-7.18039477204615,5.60951354063952,5.60553611093723,-0.0709050735589964
kodim22,gauss,method_3,3.8,5,26.7737952568833,25.3741729882455,-5.22758262401368,0.848172988300631,0.832217755109735,-1.88112960574979,6.82756421620274,5.62814596109415,-17.5672936515515
kodim23,gauss,method_3,3.8,5,28.420592677596,27.1185137288002,-4.58146303832082,0.918048487524688,0.915750161813253,-0.250349054833923,6.54716800995738,6.53753657228243,-0.147108454530201
kodim24,gauss,method_3,3.8,5,25.3054035409689,23.2403148420449,-8.16066298085547,0.766804567961218,0.71117647992932,-7.25453268748803,7.16979774809857,5.84788118412944,-18.4372922418864
