name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,0.7,5,24.1150214956596,24.1208633068153,0.0242247810425182,0.710716423787605,0.687814155237548,-3.2224200515875,7.24220001316037,5.43996919966197,-24.8851289694212
kodim02,gauss,method_3,0.7,5,28.0454844398903,28.3207142787478,0.981369530083815,0.97314920013919,0.974597901387929,0.148867331806079,8.21093909016877,6.23609575860891,-24.0513698844071
kodim03,gauss,method_3,0.7,5,28.889183432536,29.2383898932433,1.20877927035482,0.937087750387719,0.941192809520518,0.438065606033242,8.45553309211667,7.01081585036838,-17.0860574491186
kodim04,gauss,method_3,0.7,5,28.7331137920164,29.1684830663914,1.51521786857613,0.933482620729158,0.94013947877092,0.713120725971544,7.48151560499846,5.57866769510425,-25.43398972025
kodim05,gauss,method_3,0.7,5,23.4606463133317,23.7590996535661,1.2721445788341,0.785736697399334,0.789976799282702,0.539633938112058,6.21650961799475,4.44596994160143,-28.4812504957475
kodim06,gauss,method_3,0.7,5,25.8063318313501,26.0433269478543,0.918360339055546,0.831655067681562,0.832058592914873,0.0485207448365621,5.90559640423936,4.6669370666632,-20.974331003842
kodim07,gauss,method_3,0.7,5,27.7449428687623,28.2654144696026,1.87591520120337,0.891343336180656,0.902956942562296,1.3029329900421,7.24843051801213,5.43118968138355,-25.0708181876447
kodim08,gauss,method_3,0.7,5,23.4760166981484,22.9818285028264,-2.10507686067983,0.812059946480298,0.794343092095652,-2.18171755194134,5.34989434148309,4.2579043921575,-20.4114302007481
kodim09,gauss,method_3,0.7,5,28.3742323725659,28.7070974970764,1.17312468629918,0.795812224523494,0.805221356553047,1.18233067294078,6.80409757101481,5.47040566657769,-19.6013048095988
kodim10,gauss,method_3,0.7,5,28.3916988114205,28.6995804671814,1.08440730442357,0.81776030433309,0.828429818492991,1.30472390300261,6.71975931901749,5.2600511369103,-21.7226259573924
kodim11,gauss,method_3,0.7,5,25.8072416570913,26.0447945918293,0.920489442050195,0.813962894973399,0.820294454935386,0.777868377181235,5.66547705441077,4.30312273429426,-24.0465949651295
kodim12,gauss,method_3,0.7,5,28.5054656434621,28.843535671353,1.18598317992522,0.905701109399124,0.911434858570029,0.633072998520285,7.54732774001142,5.4513059675664,-27.7717073466038
kodim13,gauss,method_3,0.7,5,22.7470302551464,22.8040448122294,0.25064615663436,0.783169820705448,0.778519086569379,-0.59383469754742,6.36335475639599,4.25519013319416,-33.1297672989684
kodim14,gauss,method_3,0.7,5,24.6082038954317,24.9701228007884,1.47072458800575,0.794629987144362,0.803235256807684,1.08292787870316,5.64670770245592,4.46074309254796,-21.002762537047
kodim15,gauss,method_3,0.7,5,27.4476873278375,27.8463262585975,1.45235890367937,0.863484610896186,0.871950621608165,0.980447202549753,7.36895641361231,5.32009484947644,-27.8039582423247
kodim16,gauss,method_3,0.7,5,27.8734542801499,28.2255383786829,1.26315201192631,0.760254328306459,0.764893051868828,0.610154179944235,7.93392429300744,5.55105732252893,-30.0339010365734
kodim17,gauss,method_3,0.7,5,27.34706383264,27.8070886640901,1.68217266126027,0.758690124982938,0.777552325172696,2.48615338049676,6.65011836666583,4.7916263066474,-27.9467515846672
kodim18,gauss,method_3,0.7,5,25.3718265397244,25.620747292991,0.981091183470116,0.80791458355327,0.819432357007078,1.4256177185404,6.21620668097304,4.77673704941259,-23.1567208980755
kodim19,gauss,method_3,0.7,5,26.2730991721556,26.0260907546118,-0.940157139152984,0.847327499709987,0.849517575833405,0.258468670516086,6.66004669417205,5.13829279484424,-22.8489974501146
kodim20,gauss,method_3,0.7,5,28.0702850638534,28.3292545983291,0.922575363544035,0.880148221968813,0.887607082203392,0.847455013644653,7.1969124622808,5.4243258368742,-24.6298205612027
kodim21,gauss,method_3,0.7,5,26.024751817878,26.2792519982427,0.977915878489932,0.83361678473805,0.836760930999211,0.377169260351231,5.60951354063952,4.27546676705892,-23.7818620797644
kodim22,gauss,method_3,0.7,5,26.7737952568833,26.9279696454648,0.575840619912852,0.848172988300631,0.854946633794185,0.79861603552424,6.82756421620274,4.93616128175334,-27.7024554373409
kodim23,gauss,method_3,0.7,5,28.420592677596,28.7217422168696,1.05961737916523,0.918048487524688,0.924821251038629,0.737734837100232,6.54716800995738,5.84411383023276,-10.7382944603737
kodim24,gauss,method_3,0.7,5,25.3054035409689,25.2202295821661,-0.33658407645988,0.766804567961218,0.775006782776258,1.0696617049176,7.16979774809857,5.27164459437375,-26.4742914711676
