name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,1.4,5,24.1150214956596,22.6411741567313,-6.11173968554635,0.710716423787605,0.580747432616147,-18.2870392214686,7.24220001316037,5.55911822533731,-23.2399241220154
kodim02,gauss,method_3,1.4,5,28.0454844398903,27.9103964295533,-0.481674726020441,0.97314920013919,0.971870789977057,-0.131368361804104,8.21093909016877,5.86322958879318,-28.592460321458
kodim03,gauss,method_3,1.4,5,28.889183432536,28.8474717171923,-0.14438523484432,0.937087750387719,0.938281547262355,0.127394352785272,8.45553309211667,7.15671894055096,-15.3605235461337
kodim04,gauss,method_3,1.4,5,28.7331137920164,29.0016860224591,0.9347132802477,0.933482620729158,0.939684411370688,0.664371302026508,7.48151560499846,5.81063347741457,-22.3334711280634
kodim05,gauss,method_3,1.4,5,23.4606463133317,22.276516973884,-5.04730058853807,0.785736697399334,0.725546101484927,-7.66040279315299,6.21650961799475,5.71986513415049,-7.98912113650787
kodim06,gauss,method_3,1.4,5,25.8063318313501,24.9945430412965,-3.14569616231732,0.831655067681562,0.794972731557482,-4.41076325385009,5.90559640423936,4.8232978873935,-18.3266590325902
kodim07,gauss,method_3,1.4,5,27.7449428687623,27.5542851056955,-0.687180233056032,0.891343336180656,0.893780258396216,0.273398825866716,7.24843051801213,5.90173905627443,-18.579076648265
kodim08,gauss,method_3,1.4,5,23.4760166981484,20.5608768835963,-12.4175231770986,0.812059946480298,0.68327247842056,-15.8593547949187,5.34989434148309,5.07603655716091,-5.1189381853524
kodim09,gauss,method_3,1.4,5,28.3742323725659,27.598408509059,-2.7342549864259,0.795812224523494,0.793471432169472,-0.294138778205303,6.80409757101481,5.9005854146292,-13.2789417987557
kodim10,gauss,method_3,1.4,5,28.3916988114205,27.802055196745,-2.07681695481473,0.81776030433309,0.81585886795686,-0.232517568553401,6.71975931901749,5.5565919471628,-17.3096582278301
kodim11,gauss,method_3,1.4,5,25.8072416570913,25.0000329379298,-3.12783803045348,0.813962894973399,0.792931492246988,-2.5838281887651,5.66547705441077,4.87929555390524,-13.8767043437846
kodim12,gauss,method_3,1.4,5,28.5054656434621,28.2238969541966,-0.987770881512237,0.905701109399124,0.903893182050439,-0.199616333680442,7.54732774001142,5.51304580470771,-26.9536716223302
kodim13,gauss,method_3,1.4,5,22.7470302551464,21.4674726063245,-5.62516352451055,0.783169820705448,0.715739639160255,-8.60990550995116,6.36335475639599,5.54323739683529,-12.8881288401591
kodim14,gauss,method_3,1.4,5,24.6082038954317,24.1720552912605,-1.77237073467261,0.794629987144362,0.778094825844966,-2.08086298867451,5.64670770245592,5.32067025713717,-5.77393877102845
kodim15,gauss,method_3,1.4,5,27.4476873278375,27.5429932686082,0.347227581079408,0.863484610896186,0.867272938925056,0.438725598703884,7.36895641361231,5.49993032580945,-25.363511234105
kodim16,gauss,method_3,1.4,5,27.8734542801499,27.6144469311282,-0.929225873544007,0.760254328306459,0.734685719324923,-3.36316519742712,7.93392429300744,5.50825572742327,-30.5733767553344
kodim17,gauss,method_3,1.4,5,27.34706383264,27.1240643032517,-0.81544231129537,0.758690124982938,0.768007150546273,1.22804096910382,6.65011836666583,5.31964949754565,-20.0066945543292
kodim18,gauss,method_3,1.4,5,25.3718265397244,24.5777359137429,-3.12981260824183,0.80791458355327,0.800099475463456,-0.967318606311409,6.21620668097304,5.64120945968611,-9.2499694877733
kodim19,gauss,method_3,1.4,5,26.2730991721556,23.7454347784541,-9.62073174975979,0.847327499709987,0.810276755821809,-4.37265920212193,6.66004669417205,4.69486484136785,-29.5070281492749
kodim20,gauss,method_3,1.4,5,28.0702850638534,27.2626676584531,-2.87712577041228,0.880148221968813,0.876916383361069,-0.367192539515106,7.1969124622808,5.29534407779792,-26.4220024135217
kodim21,gauss,method_3,1.4,5,26.024751817878,25.060851727625,-3.70378206485282,0.83361678473805,0.803165567733598,-3.65290353576803,5.60951354063952,5.09769845683665,-9.12405469912677
kodim22,gauss,method_3,1.4,5,26.7737952568833,26.0335827833547,-2.76469012490254,0.848172988300631,0.843816952148363,-0.513578740699494,6.82756421620274,5.22872368685834,-23.4174367126439
kodim23,gauss,method_3,1.4,5,28.420592677596,27.8139362793401,-2.13456631653614,0.918048487524688,0.921272455721972,0.351176244075799,6.54716800995738,6.17714601898114,-5.65163427016815
kodim24,gauss,method_3,1.4,5,25.3054035409689,23.962400463863,-5.3071790573565,0.766804567961218,0.741624094192964,-3.28381895731309,7.16979774809857,5.43000278867069,-24.2656072117135
