name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,2,5,24.1150214956596,22.089222502949,-8.40056888638955,0.710716423787605,0.535234197720013,-24.6908922031658,7.24220001316037,5.63518926084327,-22.1895383916058
kodim02,gauss,method_3,2,5,28.0454844398903,27.6965020458334,-1.24434432503687,0.97314920013919,0.970374984160029,-0.285076119752658,8.21093909016877,5.90211667938592,-28.1188593098599
kodim03,gauss,method_3,2,5,28.889183432536,28.6386293517034,-0.867293744794633,0.937087750387719,0.936378582395844,-0.0756778638480474,8.45553309211667,7.65026739091362,-9.52353556458577
kodim04,gauss,method_3,2,5,28.7331137920164,28.8563890118882,0.429035365829445,0.933482620729158,0.938328135578991,0.519079278203137,7.48151560499846,6.18099323412745,-17.3831405230529
kodim05,gauss,method_3,2,5,23.4606463133317,21.7527618925807,-7.27978418812961,0.785736697399334,0.696474934581849,-11.3602639552064,6.21650961799475,5.90438541986904,-5.02089142148537
kodim06,gauss,method_3,2,5,25.8063318313501,24.5729716669591,-4.77929282027097,0.831655067681562,0.778231448489354,-6.42377125665092,5.90559640423936,5.01969489315521,-15.0010507058729
kodim07,gauss,method_3,2,5,27.7449428687623,27.170647845905,-2.06990883194016,0.891343336180656,0.886647620095743,-0.526813394380063,7.24843051801213,6.09195327519973,-15.954864159056
kodim08,gauss,method_3,2,5,23.4760166981484,19.8372811961701,-15.4997994283472,0.812059946480298,0.635845609447851,-21.6996710398304,5.34989434148309,4.81074926122701,-10.0776771622488
kodim09,gauss,method_3,2,5,28.3742323725659,27.0759212640669,-4.57566954218067,0.795812224523494,0.786267215719964,-1.19940464715091,6.80409757101481,6.27710128492216,-7.74527820320555
kodim10,gauss,method_3,2,5,28.3916988114205,27.4359867325772,-3.36616729133121,0.81776030433309,0.80827458875187,-1.15996283152386,6.71975931901749,5.94011265211053,-11.6023004678233
kodim11,gauss,method_3,2,5,25.8072416570913,24.5735242088348,-4.78050876048389,0.813962894973399,0.779156077625328,-4.27621671245934,5.66547705441077,5.18073503030437,-8.55606720230226
kodim12,gauss,method_3,2,5,28.5054656434621,27.9109847972563,-2.08549775555843,0.905701109399124,0.899453977128276,-0.689756499800724,7.54732774001142,5.62888340745417,-25.4188555028133
kodim13,gauss,method_3,2,5,22.7470302551464,21.0183296611533,-7.59967597793109,0.783169820705448,0.689733667740169,-11.9305098964508,6.36335475639599,5.75569683172125,-9.54933282737327
kodim14,gauss,method_3,2,5,24.6082038954317,23.8128945891247,-3.23188685239501,0.794629987144362,0.764989857828859,-3.73005421328488,5.64670770245592,5.65701981019011,0.182621596115343
kodim15,gauss,method_3,2,5,27.4476873278375,27.3514361540262,-0.350671343132677,0.863484610896186,0.86385176644161,0.0425202187497957,7.36895641361231,5.70694392970276,-22.5542450059739
kodim16,gauss,method_3,2,5,27.8734542801499,27.3199190151806,-1.98588685638239,0.760254328306459,0.719693373123337,-5.33518240842841,7.93392429300744,5.58082183046736,-29.6587461089587
kodim17,gauss,method_3,2,5,27.34706383264,26.8024322168431,-1.99155426385083,0.758690124982938,0.760336904223556,0.217055578607346,6.65011836666583,5.76989628610762,-13.2361866665469
kodim18,gauss,method_3,2,5,25.3718265397244,24.1534023155258,-4.80227240356899,0.80791458355327,0.789217132768212,-2.31428558979904,6.21620668097304,5.9464910318431,-4.3389105763729
kodim19,gauss,method_3,2,5,26.2730991721556,23.0033086270538,-12.4453933800362,0.847327499709987,0.792086805273205,-6.51940300010198,6.66004669417205,5.16379255371633,-22.466120872171
kodim20,gauss,method_3,2,5,28.0702850638534,26.8258375711124,-4.4333268789761,0.880148221968813,0.870384761486186,-1.10929730230979,7.1969124622808,5.69162410790968,-20.9157518902775
kodim21,gauss,method_3,2,5,26.024751817878,24.582082455103,-5.54345099185143,0.83361678473805,0.787270318883084,-5.5596848220289,5.60951354063952,5.41793279202341,-3.41528275541462
kodim22,gauss,method_3,2,5,26.7737952568833,25.6657327809404,-4.13860816261388,0.848172988300631,0.837723192628097,-1.23203589558667,6.82756421620274,5.48204399215224,-19.7071778667038
kodim23,gauss,method_3,2,5,28.420592677596,27.4266996165512,-3.49708773606362,0.918048487524688,0.918493911882359,0.0485186091719424,6.54716800995738,6.42110837037769,-1.92540712851682
kodim24,gauss,method_3,2,5,25.3054035409689,23.5470765489553,-6.94842502379742,0.766804567961218,0.725153900936728,-5.43171868879588,7.16979774809857,5.65547962218387,-21.12079279107
