name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,2,7,24.1150214956596,21.5938283543494,-10.4548658261156,0.710716423787605,0.488712428933115,-31.2366490240045,7.24220001316037,6.05831986776892,-16.3469683692818
kodim02,gauss,method_3,2,7,28.0454844398903,27.4165047591005,-2.24271284077089,0.97314920013919,0.968389463187312,-0.489106598576711,8.21093909016877,6.2197590926894,-24.2503320949424
kodim03,gauss,method_3,2,7,28.889183432536,28.3024249603103,-2.03106631101567,0.937087750387719,0.933705796101398,-0.360900490367238,8.45553309211667,7.59985135684011,-10.1197845949457
kodim04,gauss,method_3,2,7,28.7331137920164,28.5242588977648,-0.726878735675587,0.933482620729158,0.93515536181364,0.179193596895827,7.48151560499846,6.53026597036947,-12.7146648466984
kodim05,gauss,method_3,2,7,23.4606463133317,21.0391879251018,-10.3213626593647,0.785736697399334,0.651736694677994,-17.0540593515435,6.21650961799475,6.29377140038531,1.24284827239569
kodim06,gauss,method_3,2,7,25.8063318313501,24.2152581979498,-6.16543894652796,0.831655067681562,0.763623456206351,-8.18026777193408,5.90559640423936,5.56678245955251,-5.73716728159119
kodim07,gauss,method_3,2,7,27.7449428687623,26.3321858490591,-5.09194423785885,0.891343336180656,0.865646745842438,-2.88290597967853,7.24843051801213,6.51308631226774,-10.1448748652151
kodim08,gauss,method_3,2,7,23.4760166981484,19.2660758314473,-17.9329437392725,0.812059946480298,0.594802041939487,-26.7539244463994,5.34989434148309,5.566768603386,4.05380458117216
kodim09,gauss,method_3,2,7,28.3742323725659,26.2385039494269,-7.52699983243957,0.795812224523494,0.772667800290974,-2.90827704316532,6.80409757101481,6.60031619870733,-2.99498015983162
kodim10,gauss,method_3,2,7,28.3916988114205,26.9417306347278,-5.10701450562529,0.81776030433309,0.796459594889456,-2.60476197374308,6.71975931901749,6.21658246980682,-7.48801892035985
kodim11,gauss,method_3,2,7,25.8072416570913,24.0801670003922,-6.69220941798935,0.813962894973399,0.763465166107089,-6.20393499238809,5.66547705441077,5.70194473046979,0.643682353820913
kodim12,gauss,method_3,2,7,28.5054656434621,27.4802432580394,-3.59658178626481,0.905701109399124,0.894768854144914,-1.20704889734131,7.54732774001142,5.96232718286035,-21.0008179285543
kodim13,gauss,method_3,2,7,22.7470302551464,20.573771143695,-9.55403446988292,0.783169820705448,0.65972611717673,-15.7620608283303,6.36335475639599,6.05348195870556,-4.86964517228854
kodim14,gauss,method_3,2,7,24.6082038954317,23.2932433464611,-5.34358604373685,0.794629987144362,0.743871335133293,-6.38770910137418,5.64670770245592,6.03676238737109,6.90764788029532
kodim15,gauss,method_3,2,7,27.4476873278375,26.9908880677576,-1.66425409406593,0.863484610896186,0.857556452211067,-0.686539008375144,7.36895641361231,5.95436361950777,-19.1966503084675
kodim16,gauss,method_3,2,7,27.8734542801499,27.0702186481424,-2.88172260220894,0.760254328306459,0.706612275275494,-7.05580370064552,7.93392429300744,6.15827907009237,-22.3804155086283
kodim17,gauss,method_3,2,7,27.34706383264,26.2969388562136,-3.83999168193356,0.758690124982938,0.743964542249275,-1.94092189271531,6.65011836666583,6.00655980111211,-9.67740016147079
kodim18,gauss,method_3,2,7,25.3718265397244,23.5767015648856,-7.0752689879391,0.80791458355327,0.771209217806892,-4.54322356516277,6.21620668097304,6.20972437432602,-0.104280745150697
kodim19,gauss,method_3,2,7,26.2730991721556,22.3223409727579,-15.0372750984197,0.847327499709987,0.773321239711483,-8.7340798007659,6.66004669417205,4.85076189457403,-27.1662479661179
kodim20,gauss,method_3,2,7,28.0702850638534,26.2004284914394,-6.66133802403681,0.880148221968813,0.860534631776405,-2.22844172184256,7.1969124622808,5.78953557294343,-19.555287030563
kodim21,gauss,method_3,2,7,26.024751817878,24.0533369032021,-7.57515356331531,0.83361678473805,0.767431504354895,-7.93953307981354,5.60951354063952,5.73339715729701,2.20845561312909
kodim22,gauss,method_3,2,7,26.7737952568833,25.2619992371378,-5.64655105949849,0.848172988300631,0.829834247835292,-2.162146250623,6.82756421620274,6.00178665665965,-12.0947607872131
kodim23,gauss,method_3,2,7,28.420592677596,26.7910763023058,-5.73357633239918,0.918048487524688,0.913464674084135,-0.499299710510139,6.54716800995738,6.33733125684576,-3.20500028092279
kodim24,gauss,method_3,2,7,25.3054035409689,23.0952410579576,-8.7339547043108,0.766804567961218,0.70252001775172,-8.38343339299832,7.16979774809857,6.10935330161337,-14.7904373839057
