name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,3.2,5,24.1150214956596,21.734984767434,-9.86951941408797,0.710716423787605,0.50429267775766,-29.0444598043557,7.24220001316037,5.65644473139395,-21.8960437282155
kodim02,gauss,method_3,3.2,5,28.0454844398903,27.5456007740481,-1.78240339158191,0.97314920013919,0.969284490352912,-0.397134353676196,8.21093909016877,6.21688449324693,-24.2853414819431
kodim03,gauss,method_3,3.2,5,28.889183432536,28.4863475476666,-1.39441769204077,0.937087750387719,0.934889771324922,-0.234554241253048,8.45553309211667,7.67066813573574,-9.28226461691315
kodim04,gauss,method_3,3.2,5,28.7331137920164,28.7411539527506,0.0279822117170738,0.933482620729158,0.937105852990608,0.388141373068087,7.48151560499846,6.37973854575424,-14.7266558998837
kodim05,gauss,method_3,3.2,5,23.4606463133317,21.4298745587282,-8.65607761815765,0.785736697399334,0.676768297646527,-13.8683098439307,6.21650961799475,5.98201841825663,-3.7720716953344
kodim06,gauss,method_3,3.2,5,25.8063318313501,24.2954863033906,-5.85455359495946,0.831655067681562,0.766587007427825,-7.82392397789751,5.90559640423936,5.1531684297027,-12.7409311953069
kodim07,gauss,method_3,3.2,5,27.7449428687623,26.9034083932451,-3.03310941924716,0.891343336180656,0.880825572557291,-1.17999015603049,7.24843051801213,6.26658327881857,-13.5456529072562
kodim08,gauss,method_3,3.2,5,23.4760166981484,19.3942574937521,-17.386932616717,0.812059946480298,0.603562226940282,-25.6751635693529,5.34989434148309,4.8110081069655,-10.0728388285927
kodim09,gauss,method_3,3.2,5,28.3742323725659,26.7205033439346,-5.8282775967897,0.795812224523494,0.780222845835055,-1.95892676790351,6.80409757101481,6.46607969218582,-4.96785760787626
kodim10,gauss,method_3,3.2,5,28.3916988114205,27.1915908554887,-4.22696776231311,0.81776030433309,0.802442023781603,-1.87319933118787,6.71975931901749,6.03205623003145,-10.2340434580712
kodim11,gauss,method_3,3.2,5,25.8072416570913,24.2945141302608,-5.86163971698552,0.813962894973399,0.769355731278064,-5.4802453491191,5.66547705441077,5.38995862181089,-4.863110907587
kodim12,gauss,method_3,3.2,5,28.5054656434621,27.6913027708589,-2.85616408721955,0.905701109399124,0.896144253683525,-1.05518869485976,7.54732774001142,5.89170252183233,-21.9365751059405
kodim13,gauss,method_3,3.2,5,22.7470302551464,20.7400525831385,-8.82303161993548,0.783169820705448,0.672360800581548,-14.1487857670623,6.36335475639599,5.77421482808532,-9.25832286371455
kodim14,gauss,method_3,3.2,5,24.6082038954317,23.5740033780693,-4.20266558972383,0.794629987144362,0.755681135977674,-4.90150784601743,5.64670770245592,5.86835963363775,3.92533034931886
kodim15,gauss,method_3,3.2,5,27.4476873278375,27.2103021635114,-0.864863991966947,0.863484610896186,0.861034195852705,-0.283782132600769,7.36895641361231,5.85539561951184,-20.5396898712081
kodim16,gauss,method_3,3.2,5,27.8734542801499,27.1154135831674,-2.71957931501268,0.760254328306459,0.709369193912708,-6.6931726001617,7.93392429300744,5.66297290216923,-28.6233055291403
kodim17,gauss,method_3,3.2,5,27.34706383264,26.5872374970785,-2.77845673016861,0.758690124982938,0.754282801162954,-0.580912242673881,6.65011836666583,6.08977078653215,-8.42612941962753
kodim18,gauss,method_3,3.2,5,25.3718265397244,23.878778850055,-5.88466773305342,0.80791458355327,0.781346851090518,-3.28843333238338,6.21620668097304,6.05547039808667,-2.58576156063741
kodim19,gauss,method_3,3.2,5,26.2730991721556,22.5390358063183,-14.2124967495068,0.847327499709987,0.778746571863346,-8.09379229047966,6.66004669417205,5.50476253505151,-17.3464873772054
kodim20,gauss,method_3,3.2,5,28.0702850638534,26.5408308875993,-5.44865922371288,0.880148221968813,0.865680547659639,-1.64377703073827,7.1969124622808,5.96308987049784,-17.1437765604272
kodim21,gauss,method_3,3.2,5,26.024751817878,24.270669516446,-6.74005390601646,0.83361678473805,0.776042798721409,-6.90652912353884,5.60951354063952,5.60196025954414,-0.134651267719625
kodim22,gauss,method_3,3.2,5,26.7737952568833,25.4208250107225,-5.05333753836401,0.848172988300631,0.833107751920432,-1.77619855713435,6.82756421620274,5.59351503311509,-18.0745159475627
kodim23,gauss,method_3,3.2,5,28.420592677596,27.1676992116142,-4.40840020542368,0.918048487524688,0.916214807176089,-0.199736764835094,6.54716800995738,6.51540306108516,-0.485170822314465
kodim24,gauss,method_3,3.2,5,25.3054035409689,23.2883252416038,-7.97093907670549,0.766804567961218,0.713442350093106,-6.95903755633482,7.16979774809857,5.82595513212204,-18.7431035461623
