name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,0.7,3,24.1150214956596,24.1860373917907,0.29448821409475,0.710716423787605,0.692389081917434,-2.57871371151091,7.24220001316037,5.5260478242168,-23.6965588609127
kodim02,gauss,method_3,0.7,3,28.0454844398903,28.3255128526199,0.998479499720359,0.97314920013919,0.97464951088884,0.154170681066735,8.21093909016877,6.37331024219294,-22.3802518542134
kodim03,gauss,method_3,0.7,3,28.889183432536,29.2431909617689,1.22539818427071,0.937087750387719,0.941224399282009,0.441436662956984,8.45553309211667,7.02153336642115,-16.9593059369903
kodim04,gauss,method_3,0.7,3,28.7331137920164,29.1682500418931,1.51440687224636,0.933482620729158,0.940011698964145,0.69943222187537,7.48151560499846,5.68533789352962,-24.0082064424059
kodim05,gauss,method_3,0.7,3,23.4606463133317,23.8265867921837,1.55980561645533,0.785736697399334,0.792480283485023,0.858250112029729,6.21650961799475,4.4329101293895,-28.6913332112012
kodim06,gauss,method_3,0.7,3,25.8063318313501,26.0759871460314,1.04491919441933,0.831655067681562,0.833391750960528,0.208822545121662,5.90559640423936,4.75421805130714,-19.4963941678388
kodim07,gauss,method_3,0.7,3,27.7449428687623,28.2771410234859,1.91818075546598,0.891343336180656,0.903001685714677,1.30795273390113,7.24843051801213,5.41923329424715,-25.2357695810076
kodim08,gauss,method_3,0.7,3,23.4760166981484,23.1179439126567,-1.52527062020686,0.812059946480298,0.798581901154791,-1.65973526756543,5.34989434148309,4.35384476971325,-18.6181166989873
kodim09,gauss,method_3,0.7,3,28.3742323725659,28.7187162862781,1.21407306879336,0.795812224523494,0.805430265612876,1.20858172229523,6.80409757101481,5.49199268324814,-19.2840398608653
kodim10,gauss,method_3,0.7,3,28.3916988114205,28.7484737803165,1.25661719386962,0.81776030433309,0.828816264180266,1.3519804994927,6.71975931901749,5.31855613467614,-20.8519846890324
kodim11,gauss,method_3,0.7,3,25.8072416570913,26.0785284960465,1.05120431915907,0.813962894973399,0.821115140404557,0.878694283895059,5.66547705441077,4.34842753123744,-23.2469306737014
kodim12,gauss,method_3,0.7,3,28.5054656434621,28.8437090555807,1.1865914289884,0.905701109399124,0.911483226225878,0.638413353671373,7.54732774001142,5.48992286913047,-27.2600441077153
kodim13,gauss,method_3,0.7,3,22.7470302551464,22.8714814780009,0.547109760960149,0.783169820705448,0.781169910144166,-0.255361035168722,6.36335475639599,4.2979781555418,-32.457354334649
kodim14,gauss,method_3,0.7,3,24.6082038954317,24.9950035048096,1.57183194280058,0.794629987144362,0.804042935010134,1.18456992789804,5.64670770245592,4.49148987345369,-20.4582544355854
kodim15,gauss,method_3,0.7,3,27.4476873278375,27.8331685386353,1.40442145887747,0.863484610896186,0.871883570694757,0.972682048132179,7.36895641361231,5.37321251562871,-27.0831280029959
kodim16,gauss,method_3,0.7,3,27.8734542801499,28.2426182044965,1.32442832752721,0.760254328306459,0.765886434524232,0.740818698174224,7.93392429300744,5.64089976210367,-28.9015176628888
kodim17,gauss,method_3,0.7,3,27.34706383264,27.8270123934449,1.75502775633274,0.758690124982938,0.777559192780705,2.48705857324703,6.65011836666583,4.87869986365433,-26.6373980934062
kodim18,gauss,method_3,0.7,3,25.3718265397244,25.6596393608103,1.13437958688274,0.80791458355327,0.819984710081785,1.49398547497801,6.21620668097304,4.7968474115847,-22.8332058799268
kodim19,gauss,method_3,0.7,3,26.2730991721556,26.1287647271575,-0.549362083446297,0.847327499709987,0.850711424067337,0.399364396707072,6.66004669417205,5.11624311326005,-23.1800714289724
kodim20,gauss,method_3,0.7,3,28.0702850638534,28.3583873932665,1.02636054018578,0.880148221968813,0.887731007968287,0.861535115359537,7.1969124622808,5.43679565985681,-24.4565542744726
kodim21,gauss,method_3,0.7,3,26.024751817878,26.327216890073,1.16222077471329,0.83361678473805,0.838014637986146,0.52756294362251,5.60951354063952,4.31210431192549,-23.1287297786987
kodim22,gauss,method_3,0.7,3,26.7737952568833,26.9731288371281,0.744509989458765,0.848172988300631,0.855317123347785,0.842296930661268,6.82756421620274,5.00572503631363,-26.6835890838732
kodim23,gauss,method_3,0.7,3,28.420592677596,28.7509600166065,1.16242241236198,0.918048487524688,0.924842956942264,0.740099189738416,6.54716800995738,5.887487072047,-10.0758211322375
kodim24,gauss,method_3,0.7,3,25.3054035409689,25.2802435038397,-0.0994255518923179,0.766804567961218,0.776015648281125,1.20122919251742,7.16979774809857,5.33117207766061,-25.6440381588946
