name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,2.9,3,24.1150214956596,23.5636385485394,-2.28647089209301,0.710716423787605,0.651554936332748,-8.3242043485599,7.24220001316037,5.39424430486912,-25.5164964366241
kodim02,gauss,method_3,2.9,3,28.0454844398903,28.1942464300118,0.530431165987884,0.97314920013919,0.973801767810006,0.067057309477622,8.21093909016877,6.1723050275457,-24.8282692178779
kodim03,gauss,method_3,2.9,3,28.889183432536,29.151035413291,0.906401461178168,0.937087750387719,0.940598695620807,0.374665577651168,8.45553309211667,7.38653859330078,-12.6425440852754
kodim04,gauss,method_3,2.9,3,28.7331137920164,29.1773294432623,1.54600595835608,0.933482620729158,0.940666123141179,0.769537884530738,7.48151560499846,6.38552401971285,-14.6493256600757
kodim05,gauss,method_3,2.9,3,23.4606463133317,23.3097525130484,-0.643178360340029,0.785736697399334,0.773207240698184,-1.59461264092925,6.21650961799475,4.9925512555396,-19.6888356596793
kodim06,gauss,method_3,2.9,3,25.8063318313501,25.6256420957318,-0.70017597541237,0.831655067681562,0.818463078932716,-1.58623319468515,5.90559640423936,4.83146333132738,-18.1883928292306
kodim07,gauss,method_3,2.9,3,27.7449428687623,28.1517567825436,1.46626329600179,0.891343336180656,0.902513901513722,1.25322811980972,7.24843051801213,5.79739054078001,-20.0186781624839
kodim08,gauss,method_3,2.9,3,23.4760166981484,21.8508644574398,-6.9226064268256,0.812059946480298,0.752389151918145,-7.34807754289357,5.34989434148309,4.37911785345026,-18.1457132808293
kodim09,gauss,method_3,2.9,3,28.3742323725659,28.4169779520816,0.15064928965974,0.795812224523494,0.803086372356509,0.914053291575202,6.80409757101481,5.71440025920077,-16.0153098987896
kodim10,gauss,method_3,2.9,3,28.3916988114205,28.4440744769547,0.184475278785146,0.81776030433309,0.825934786269731,0.999618334776872,6.71975931901749,5.56341901500405,-17.2080613176264
kodim11,gauss,method_3,2.9,3,25.8072416570913,25.7002604588302,-0.414539452463139,0.813962894973399,0.812001745664306,-0.24093841638283,5.66547705441077,4.61418497150108,-18.556108740944
kodim12,gauss,method_3,2.9,3,28.5054656434621,28.658476962146,0.536778878120028,0.905701109399124,0.908963014663218,0.360152508398474,7.54732774001142,5.44559020602041,-27.8474396023489
kodim13,gauss,method_3,2.9,3,22.7470302551464,22.2915993202834,-2.002155577034,0.783169820705448,0.757725255701887,-3.24892051900598,6.36335475639599,4.89871714836185,-23.0167523908988
kodim14,gauss,method_3,2.9,3,24.6082038954317,24.7586828047111,0.611498953433529,0.794629987144362,0.797229984688923,0.327196001487973,5.64670770245592,5.04263077814826,-10.6978607028823
kodim15,gauss,method_3,2.9,3,27.4476873278375,27.7829001703136,1.2212790042097,0.863484610896186,0.871289113666129,0.903838084832041,7.36895641361231,5.83297998908613,-20.8438798971432
kodim16,gauss,method_3,2.9,3,27.8734542801499,28.0162449816922,0.512282044798505,0.760254328306459,0.754392628570161,-0.771018265605359,7.93392429300744,5.76432204446815,-27.3458904876552
kodim17,gauss,method_3,2.9,3,27.34706383264,27.6430982993787,1.08250914449312,0.758690124982938,0.777048707582991,2.41977350113344,6.65011836666583,5.50257109537467,-17.256042795318
kodim18,gauss,method_3,2.9,3,25.3718265397244,25.303699572169,-0.268514241372283,0.80791458355327,0.815042855288199,0.882305119877594,6.21620668097304,5.47979253539687,-11.8466805138611
kodim19,gauss,method_3,2.9,3,26.2730991721556,25.0034287476292,-4.83258718816071,0.847327499709987,0.833932694505631,-1.58082975106332,6.66004669417205,4.92799884106884,-26.0065421856405
kodim20,gauss,method_3,2.9,3,28.0702850638534,28.0068645516153,-0.22593469248292,0.880148221968813,0.885149684707874,0.568252325485883,7.1969124622808,5.76747418822603,-19.8618266033732
kodim21,gauss,method_3,2.9,3,26.024751817878,25.852261704523,-0.662792539049492,0.83361678473805,0.826569351596047,-0.845404419755981,5.60951354063952,4.52996613019526,-19.2449381327491
kodim22,gauss,method_3,2.9,3,26.7737952568833,26.6280695311525,-0.544284903700201,0.848172988300631,0.85203441906715,0.455264529734157,6.82756421620274,5.28580358859664,-22.5814152571028
kodim23,gauss,method_3,2.9,3,28.420592677596,28.498771221065,0.275077104674781,0.918048487524688,0.924570945315772,0.710469858587762,6.54716800995738,6.52001091067554,-0.414791544077294
kodim24,gauss,method_3,2.9,3,25.3054035409689,24.7197413792368,-2.31437590309068,0.766804567961218,0.765195761675223,-0.209806560004182,7.16979774809857,5.40186186878749,-24.6580997320313
